사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2015년 05월 22일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"43,192.80 kWh",최대수요,"2,648.64 kW",무효전력량,,
역률최대,,지상 : 23시 00분 97.43 %,역률최소,지상 : 17시 00분 95.69 %,"지상 : 11,250.24 kVarh",,
,,진상 : 24시 00분 100.00 %,,진상 : 24시 00분 100.00 %,진상 : 0.00 kVarh,,
,,,,,,,
시,사용량 (kWh),최대수요 (kW),무효전력 (kVarh),,역률(%),,
,,,지상,진상,지상,진상,
1,"1,192.56","1,224.96",273.84,0,-,100,
2,"1,176.48","1,202.88",273.12,0,-,100,
3,"1,159.92","1,198.08",276,0,-,100,
4,"1,183.68","1,234.56",285.12,0,-,100,
5,"1,258.08","1,335.36",299.76,0,-,100,
6,"1,359.84","1,396.80",296.64,0,-,100,
7,"1,502.88","1,601.28",340.56,0,-,100,
8,"1,806.48","1,882.56",456.72,0,-,100,
9,"2,060.16","2,092.80",518.88,0,-,100,
10,"2,166.48","2,308.80",551.04,0,96.91,-,
11,"2,300.88","2,340.48",596.64,0,96.8,-,
12,"2,469.12","2,508.48",694.08,0,96.27,-,
13,"2,414.16","2,436.48",635.28,0,96.71,-,
14,"2,405.28","2,452.80",670.8,0,96.32,-,
15,"2,570.40","2,648.64",746.64,0,96.03,-,
16,"2,589.60","2,605.44",771.12,0,95.84,-,
17,"2,566.08","2,586.24",765.36,0,95.83,-,
18,"2,290.80","2,436.48",658.8,0,96.1,-,
19,"1,924.32","2,023.68",517.44,0,96.57,-,
20,"1,500.48","1,588.80",352.56,0,97.35,-,
21,"1,451.52","1,498.56",355.2,0,97.13,-,
22,"1,342.32","1,387.20",314.88,0,97.36,-,
23,"1,290.72","1,339.20",305.52,0,97.31,-,
24,"1,210.56","1,222.08",294.24,0,-,100,
,,,,,,,
시,사용량 (kWh),최대수요 (kW),무효전력 (kVarh),,역률(%),,
,,,지상,진상,지상,진상,
15,298.32,"1,193.28",70.08,0,97.35,100,
30,292.08,"1,168.32",64.08,0,97.68,100,
45,306.24,"1,224.96",73.44,0,97.24,100,
100,295.92,"1,183.68",66.24,0,97.59,100,
115,292.08,"1,168.32",65.28,0,97.59,100,
130,294.96,"1,179.84",68.16,0,97.43,100,
145,288.72,"1,154.88",65.76,0,97.5,100,
200,300.72,"1,202.88",73.92,0,97.11,100,
215,299.52,"1,198.08",73.68,0,97.11,100,
230,286.32,"1,145.28",67.44,0,97.34,100,
245,290.4,"1,161.60",70.32,0,97.19,100,
300,283.68,"1,134.72",64.56,0,97.51,100,
315,287.28,"1,149.12",68.16,0,97.3,100,
330,291.12,"1,164.48",69.84,0,97.24,100,
345,296.64,"1,186.56",70.56,0,97.29,100,
400,308.64,"1,234.56",76.56,0,97.06,100,
415,303.36,"1,213.44",70.08,0,97.43,100,
430,308.64,"1,234.56",72.24,0,97.37,100,
445,312.24,"1,248.96",73.44,0,97.34,100,
500,333.84,"1,335.36",84,0,96.98,100,
515,324.48,"1,297.92",74.16,0,97.49,100,
530,341.28,"1,365.12",75.6,0,97.63,100,
545,344.88,"1,379.52",73.44,0,97.81,100,
600,349.2,"1,396.80",73.44,0,97.86,100,
615,348.24,"1,392.96",71.52,0,97.96,100,
630,366,"1,464.00",84.24,0,97.45,100,
645,388.32,"1,553.28",91.68,0,97.32,100,
700,400.32,"1,601.28",93.12,0,97.4,100,
715,428.4,"1,713.60",108.96,0,96.91,100,
730,449.52,"1,798.08",116.4,0,96.81,100,
745,457.92,"1,831.68",115.44,0,96.97,100,
800,470.64,"1,882.56",115.92,0,97.1,100,
815,502.32,"2,009.28",129.6,0,96.83,100,
830,523.2,"2,092.80",132,0,96.96,100,
845,522.24,"2,088.96",132.24,0,96.94,100,
900,512.4,"2,049.60",125.04,0,97.15,100,
915,526.08,"2,104.32",130.8,0,97.05,100,
930,530.64,"2,122.56",132.24,0,97.03,100,
945,532.56,"2,130.24",132.72,0,97.03,100,
1000,577.2,"2,308.80",155.28,0,96.57,100,
1015,580.56,"2,322.24",154.32,0,96.64,100,
1030,562.8,"2,251.20",141.84,0,96.97,100,
1045,572.4,"2,289.60",146.4,0,96.88,100,
1100,585.12,"2,340.48",154.08,0,96.7,100,
1115,623.76,"2,495.04",174.96,0,96.28,100,
1130,627.12,"2,508.48",181.68,0,96.05,100,
1145,620.64,"2,482.56",179.04,0,96.08,100,
1200,597.6,"2,390.40",158.4,0,96.66,100,
1215,601.44,"2,405.76",157.2,0,96.75,100,
1230,598.56,"2,394.24",157.2,0,96.72,100,
1245,605.04,"2,420.16",160.08,0,96.67,100,
1300,609.12,"2,436.48",160.8,0,96.69,100,
1315,593.76,"2,375.04",162.72,0,96.44,100,
1330,596.88,"2,387.52",166.56,0,96.32,100,
1345,601.44,"2,405.76",164.88,0,96.44,100,
1400,613.2,"2,452.80",176.64,0,96.09,100,
1415,610.56,"2,442.24",173.04,0,96.21,100,
1430,639.12,"2,556.48",184.56,0,96.07,100,
1445,658.56,"2,634.24",193.2,0,95.96,100,
1500,662.16,"2,648.64",195.84,0,95.89,100,
1515,649.92,"2,599.68",194.4,0,95.81,100,
1530,651.36,"2,605.44",195.6,0,95.77,100,
1545,645.6,"2,582.40",192.24,0,95.84,100,
1600,642.72,"2,570.88",188.88,0,95.94,100,
1615,643.44,"2,573.76",186.96,0,96.03,100,
1630,646.56,"2,586.24",191.28,0,95.89,100,
1645,631.68,"2,526.72",185.04,0,95.97,100,
1700,644.4,"2,577.60",202.08,0,95.42,100,
1715,609.12,"2,436.48",181.2,0,95.85,100,
1730,588.96,"2,355.84",172.32,0,95.98,100,
1745,559.68,"2,238.72",154.08,0,96.41,100,
1800,533.04,"2,132.16",151.2,0,96.2,100,
1815,505.92,"2,023.68",139.92,0,96.38,100,
1830,505.68,"2,022.72",140.88,0,96.33,100,
1845,473.28,"1,893.12",125.28,0,96.67,100,
1900,439.44,"1,757.76",111.36,0,96.94,100,
1915,397.2,"1,588.80",95.28,0,97.24,100,
1930,367.68,"1,470.72",85.44,0,97.4,100,
1945,369.12,"1,476.48",86.4,0,97.37,100,
2000,366.48,"1,465.92",85.44,0,97.39,100,
2015,374.64,"1,498.56",92.64,0,97.08,100,
2030,366.24,"1,464.96",92.4,0,96.96,100,
2045,364.08,"1,456.32",90,0,97.08,100,
2100,346.56,"1,386.24",80.16,0,97.43,100,
2115,346.8,"1,387.20",80.16,0,97.43,100,
2130,335.52,"1,342.08",81.36,0,97.18,100,
2145,327.6,"1,310.40",72.48,0,97.64,100,
2200,332.4,"1,329.60",80.88,0,97.17,100,
2215,334.8,"1,339.20",86.64,0,96.81,100,
2230,324,"1,296.00",72.72,0,97.57,100,
2245,318.24,"1,272.96",73.2,0,97.46,100,
2300,313.68,"1,254.72",72.96,0,97.4,100,
2315,303.36,"1,213.44",70.32,0,97.42,100,
2330,305.52,"1,222.08",73.92,0,97.2,100,
2345,302.88,"1,211.52",74.88,0,97.08,100,
2400,298.8,"1,195.20",75.12,0,96.98,100,
,,,,,,,
확인자,,,,,,(印),
