사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2014년 09월 15일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"54,858.24 kWh",최대수요,"3,133.44 kW",무효전력량,,
730,623.28,"2,493.12",132.96,0,97.8,100,
745,647.04,"2,588.16",145.92,0,97.55,100,
800,687.84,"2,751.36",161.04,0,97.37,100,
815,710.4,"2,841.60",161.52,0,97.51,100,
830,717.6,"2,870.40",156.96,0,97.69,100,
845,728.4,"2,913.60",158.4,0,97.72,100,
900,735.36,"2,941.44",161.76,0,97.66,100,
915,746.4,"2,985.60",163.2,0,97.69,100,
930,760.8,"3,043.20",174.24,0,97.48,100,
945,754.08,"3,016.32",167.28,0,97.63,100,
1000,774.24,"3,096.96",181.2,0,97.37,100,
1015,776.4,"3,105.60",180.48,0,97.4,100,
1030,765.84,"3,063.36",171.36,0,97.59,100,
1045,769.2,"3,076.80",175.2,0,97.5,100,
1100,778.08,"3,112.32",179.52,0,97.44,100,
1115,783.36,"3,133.44",187.2,0,97.26,100,
1130,780.96,"3,123.84",184.32,0,97.33,100,
1145,762.48,"3,049.92",173.52,0,97.51,100,
1200,765.84,"3,063.36",178.32,0,97.39,100,
1215,759.84,"3,039.36",173.28,0,97.5,100,
1230,767.28,"3,069.12",178.32,0,97.4,100,
1245,748.56,"2,994.24",166.32,0,97.62,100,
1300,742.32,"2,969.28",163.68,0,97.65,100,
1315,753.84,"3,015.36",175.2,0,97.4,100,
1330,757.44,"3,029.76",173.28,0,97.48,100,
1345,773.04,"3,092.16",179.28,0,97.41,100,
1400,766.08,"3,064.32",172.08,0,97.57,100,
1415,758.64,"3,034.56",165.12,0,97.71,100,
1430,774.96,"3,099.84",170.16,0,97.67,100,
1445,763.92,"3,055.68",167.04,0,97.69,100,
1500,750,"3,000.00",164.64,0,97.67,100,
1515,739.68,"2,958.72",160.32,0,97.73,100,
1530,754.08,"3,016.32",166.8,0,97.64,100,
1545,767.52,"3,070.08",172.8,0,97.56,100,
1600,752.88,"3,011.52",163.2,0,97.73,100,
1615,737.52,"2,950.08",155.28,0,97.85,100,
1630,726.96,"2,907.84",148.32,0,97.98,100,
1645,727.68,"2,910.72",153.84,0,97.84,100,
1700,715.68,"2,862.72",149.76,0,97.88,100,
1715,713.76,"2,855.04",154.32,0,97.74,100,
1730,692.88,"2,771.52",144.24,0,97.9,100,
1745,669.84,"2,679.36",144.48,0,97.75,100,
1800,621.12,"2,484.48",128.16,0,97.94,100,
1815,590.16,"2,360.64",110.88,0,98.28,100,
1830,579.6,"2,318.40",101.28,0,98.51,100,
1845,592.8,"2,371.20",110.88,0,98.3,100,
1900,602.64,"2,410.56",114.24,0,98.25,100,
1915,582.48,"2,329.92",107.76,0,98.33,100,
1930,571.2,"2,284.80",104.4,0,98.37,100,
1945,565.2,"2,260.80",105.6,0,98.3,100,
2000,561.84,"2,247.36",106.08,0,98.26,100,
2015,572.64,"2,290.56",114.72,0,98.05,100,
2030,555.36,"2,221.44",106.56,0,98.21,100,
2045,539.52,"2,158.08",99.6,0,98.34,100,
2100,537.6,"2,150.40",99.6,0,98.33,100,
2115,527.28,"2,109.12",99.12,0,98.28,100,
2130,517.44,"2,069.76",92.64,0,98.43,100,
2145,506.64,"2,026.56",86.64,0,98.57,100,
2200,510.48,"2,041.92",92.4,0,98.4,100,
2215,483.36,"1,933.44",78.24,0,98.72,100,
2230,463.2,"1,852.80",70.56,0,98.86,100,
2245,454.56,"1,818.24",70.32,0,98.82,100,
2300,446.4,"1,785.60",69.36,0,98.81,100,
2315,434.88,"1,739.52",63.36,0,98.96,100,
2330,435.84,"1,743.36",66.48,0,98.86,100,
2345,443.52,"1,774.08",72.72,0,98.68,100,
2400,425.28,"1,701.12",64.8,0,98.86,100,
,,,,,,,
확인자,,,,,,(印),
