사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2014년 09월 11일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"53,045.52 kWh",최대수요,"3,119.04 kW",무효전력량,,
역률최대,,지상 : 22시 30분 98.52 %,역률최소,지상 : 12시 30분 97.47 %,"지상 : 9,580.56 kVarh",,
,,진상 : 24시 00분 100.00 %,,진상 : 24시 00분 100.00 %,진상 : 0.24 kVarh,,
,,,,,,,
시,사용량 (kWh),최대수요 (kW),무효전력 (kVarh),,역률(%),,
,,,지상,진상,지상,진상,
1,"1,372.80","1,478.40",138.96,0,-,100,
2,"1,189.68","1,200.96",31.44,0,-,100,
3,"1,192.32","1,211.52",44.16,0,-,100,
4,"1,201.92","1,239.36",52.32,0.24,-,100,
5,"1,293.36","1,355.52",51.84,0,-,100,
6,"1,489.68","1,553.28",87.12,0,-,100,
7,"1,634.40","1,715.52",119.76,0,-,100,
8,"2,059.44","2,415.36",296.64,0,-,100,
9,"2,881.20","2,961.60",606.24,0,-,100,
10,"3,034.56","3,092.16",655.44,0,97.75,-,
11,"3,044.64","3,077.76",664.32,0,97.7,-,
12,"3,061.68","3,119.04",687.12,0,97.57,-,
13,"3,057.60","3,091.20",693.36,0,97.52,-,
14,"3,046.08","3,114.24",678.24,0,97.61,-,
15,"2,988.24","3,008.64",660.72,0,97.64,-,
16,"2,954.64","2,995.20",645.36,0,97.7,-,
17,"2,890.80","2,952.00",622.32,0,97.76,-,
18,"2,626.56","2,793.60",570.24,0,97.72,-,
19,"2,293.44","2,385.60",452.4,0,98.11,-,
20,"2,190.72","2,265.60",434.4,0,98.09,-,
21,"2,025.60","2,091.84",380.64,0,98.28,-,
22,"1,939.44","1,962.24",380.88,0,98.13,-,
23,"1,843.68","1,869.12",323.04,0,98.5,-,
24,"1,733.04","1,746.24",303.6,0,-,100,
,,,,,,,
시,사용량 (kWh),최대수요 (kW),무효전력 (kVarh),,역률(%),,
,,,지상,진상,지상,진상,
15,369.6,"1,478.40",50.64,0,99.07,100,
30,358.32,"1,433.28",42.24,0,99.31,100,
45,338.88,"1,355.52",31.92,0,99.56,100,
100,306,"1,224.00",14.16,0,99.89,100,
115,295.2,"1,180.80",6.48,0,99.98,100,
130,298.56,"1,194.24",7.92,0,99.96,100,
145,295.68,"1,182.72",6.48,0,99.98,100,
200,300.24,"1,200.96",10.56,0,99.94,100,
215,300.24,"1,200.96",11.04,0,99.93,100,
230,302.88,"1,211.52",13.2,0,99.91,100,
245,296.16,"1,184.64",11.28,0,99.93,100,
300,293.04,"1,172.16",8.64,0,99.96,100,
315,298.08,"1,192.32",12.72,0,99.91,100,
330,299.52,"1,198.08",15.36,0,99.87,100,
345,294.48,"1,177.92",11.04,0.24,99.93,100,
400,309.84,"1,239.36",13.2,0,99.91,100,
415,311.28,"1,245.12",11.04,0,99.94,100,
430,314.4,"1,257.60",11.04,0,99.94,100,
445,328.8,"1,315.20",13.44,0,99.92,100,
500,338.88,"1,355.52",16.32,0,99.88,100,
515,353.04,"1,412.16",16.56,0,99.89,100,
530,365.28,"1,461.12",18.96,0,99.87,100,
545,383.04,"1,532.16",25.68,0,99.78,100,
600,388.32,"1,553.28",25.92,0,99.78,100,
615,386.4,"1,545.60",22.8,0,99.83,100,
630,399.6,"1,598.40",21.12,0,99.86,100,
645,419.52,"1,678.08",34.8,0,99.66,100,
700,428.88,"1,715.52",41.04,0,99.55,100,
