사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2015년 07월 30일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"63,444.96 kWh",최대수요,"3,574.08 kW",무효전력량,,
415,451.68,"1,806.72",121.44,0,96.57,100,
430,454.56,"1,818.24",120.72,0,96.65,100,
445,423.6,"1,694.40",108.24,0,96.89,100,
500,424.8,"1,699.20",105.36,0,97.06,100,
515,442.8,"1,771.20",115.92,0,96.74,100,
530,450.96,"1,803.84",114.96,0,96.9,100,
545,471.36,"1,885.44",114.72,0,97.16,100,
600,475.68,"1,902.72",109.2,0,97.46,100,
615,511.44,"2,045.76",120.96,0,97.32,100,
630,561.36,"2,245.44",136.32,0,97.18,100,
645,596.4,"2,385.60",158.4,0,96.65,100,
700,613.44,"2,453.76",159.6,0,96.78,100,
715,619.92,"2,479.68",161.76,0,96.76,100,
730,668.64,"2,674.56",183.12,0,96.45,100,
745,703.92,"2,815.68",197.28,0,96.29,100,
800,729.6,"2,918.40",212.16,0,96.02,100,
815,769.2,"3,076.80",225.12,0,95.97,100,
830,788.16,"3,152.64",220.8,0,96.29,100,
845,807.36,"3,229.44",233.52,0,96.06,100,
900,814.8,"3,259.20",227.76,0,96.31,100,
915,827.76,"3,311.04",233.28,0,96.25,100,
930,849.12,"3,396.48",241.2,0,96.19,100,
945,835.44,"3,341.76",229.44,0,96.43,100,
1000,839.52,"3,358.08",234,0,96.33,100,
1015,849.36,"3,397.44",238.32,0,96.28,100,
1030,860.16,"3,440.64",247.92,0,96.09,100,
1045,856.08,"3,424.32",248.64,0,96.03,100,
1100,831.12,"3,324.48",233.28,0,96.28,100,
1115,838.56,"3,354.24",233.04,0,96.35,100,
1130,841.68,"3,366.72",233.76,0,96.35,100,
1145,861.36,"3,445.44",244.32,0,96.2,100,
1200,864.72,"3,458.88",246.24,0,96.18,100,
1215,879.6,"3,518.40",261.6,0,95.85,100,
1230,893.52,"3,574.08",269.52,0,95.74,100,
1245,882.48,"3,529.92",263.04,0,95.83,100,
1300,874.32,"3,497.28",260.4,0,95.84,100,
1315,873.84,"3,495.36",266.88,0,95.64,100,
1330,866.88,"3,467.52",264.48,0,95.65,100,
1345,866.88,"3,467.52",254.16,0,95.96,100,
1400,865.44,"3,461.76",259.92,0,95.77,100,
1415,861.84,"3,447.36",257.04,0,95.83,100,
1430,860.4,"3,441.60",254.16,0,95.9,100,
1445,857.76,"3,431.04",256.08,0,95.82,100,
1500,862.32,"3,449.28",255.6,0,95.88,100,
1515,866.4,"3,465.60",261.6,0,95.73,100,
1530,864.24,"3,456.96",258.24,0,95.81,100,
1545,841.44,"3,365.76",248.4,0,95.91,100,
1600,842.4,"3,369.60",251.28,0,95.83,100,
1615,860.88,"3,443.52",265.2,0,95.57,100,
1630,857.76,"3,431.04",265.92,0,95.52,100,
1645,846.72,"3,386.88",262.56,0,95.51,100,
1700,829.44,"3,317.76",250.8,0,95.72,100,
1715,826.08,"3,304.32",251.52,0,95.66,100,
1730,804.48,"3,217.92",241.92,0,95.76,100,
1745,771.84,"3,087.36",237.12,0,95.59,100,
1800,744.96,"2,979.84",229.2,0,95.58,100,
1815,718.32,"2,873.28",214.32,0,95.83,100,
1830,679.68,"2,718.72",194.64,0,96.14,100,
1845,659.28,"2,637.12",187.44,0,96.19,100,
1900,647.52,"2,590.08",187.44,0,96.06,100,
1915,637.44,"2,549.76",185.52,0,96.02,100,
1930,634.56,"2,538.24",179.76,0,96.21,100,
1945,616.08,"2,464.32",174.72,0,96.21,100,
2000,610.08,"2,440.32",173.04,0,96.21,100,
2015,617.76,"2,471.04",182.64,0,95.9,100,
2030,620.4,"2,481.60",186.48,0,95.77,100,
2045,599.52,"2,398.08",174.48,0,96.02,100,
2100,588,"2,352.00",168,0,96.15,100,
2115,564.48,"2,257.92",144.72,0,96.87,100,
2130,566.64,"2,266.56",145.2,0,96.87,100,
2145,568.32,"2,273.28",153.12,0,96.56,100,
2200,547.68,"2,190.72",143.52,0,96.73,100,
2215,520.32,"2,081.28",131.52,0,96.95,100,
2230,496.32,"1,985.28",119.04,0,97.24,100,
2245,500.64,"2,002.56",124.56,0,97.04,100,
2300,490.8,"1,963.20",120.48,0,97.12,100,
2315,487.44,"1,949.76",121.44,0,97.03,100,
2330,480,"1,920.00",118.8,0,97.07,100,
2345,471.36,"1,885.44",111.84,0,97.3,100,
2400,471.6,"1,886.40",115.92,0,97.11,100,
,,,,,,,
확인자,,,,,,(印),
