사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2015년 04월 25일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"33,683.52 kWh",최대수요,"1,733.76 kW",무효전력량,,
615,340.08,"1,360.32",64.56,0,98.25,100,
630,350.88,"1,403.52",69.6,0,98.09,100,
645,349.2,"1,396.80",67.2,0,98.2,100,
700,364.8,"1,459.20",75.6,0,97.92,100,
715,363.12,"1,452.48",72.48,0,98.07,100,
730,374.4,"1,497.60",80.16,0,97.78,100,
745,388.32,"1,553.28",88.08,0,97.52,100,
800,374.16,"1,496.64",80.16,0,97.78,100,
815,398.64,"1,594.56",89.52,0,97.57,100,
830,402.48,"1,609.92",85.68,0,97.81,100,
845,408.96,"1,635.84",88.8,0,97.72,100,
900,416.64,"1,666.56",88.56,0,97.81,100,
915,424.08,"1,696.32",96.96,0,97.48,100,
930,433.44,"1,733.76",103.2,0,97.28,100,
945,430.08,"1,720.32",94.56,0,97.67,100,
1000,431.52,"1,726.08",95.52,0,97.64,100,
1015,418.8,"1,675.20",80.16,0,98.22,100,
1030,432.24,"1,728.96",86.88,0,98.04,100,
1045,421.92,"1,687.68",81.36,0,98.19,100,
1100,424.08,"1,696.32",79.92,0,98.27,100,
1115,423.36,"1,693.44",88.56,0,97.88,100,
1130,421.2,"1,684.80",87.6,0,97.9,100,
1145,421.2,"1,684.80",88.32,0,97.87,100,
1200,411.6,"1,646.40",82.56,0,98.05,100,
1215,398.88,"1,595.52",73.44,0,98.35,100,
1230,406.8,"1,627.20",82.08,0,98.02,100,
1245,388.8,"1,555.20",77.28,0,98.08,100,
1300,379.2,"1,516.80",72,0,98.24,100,
1315,373.2,"1,492.80",68.88,0,98.34,100,
1330,368.16,"1,472.64",67.2,0,98.37,100,
1345,391.2,"1,564.80",77.76,0,98.08,100,
1400,375.6,"1,502.40",70.08,0,98.3,100,
1415,366.24,"1,464.96",68.64,0,98.29,100,
1430,371.28,"1,485.12",72.24,0,98.16,100,
1445,376.32,"1,505.28",76.8,0,97.98,100,
1500,370.08,"1,480.32",74.64,0,98.03,100,
1515,369.12,"1,476.48",70.8,0,98.21,100,
1530,373.44,"1,493.76",73.44,0,98.12,100,
1545,366.48,"1,465.92",73.92,0,98.03,100,
1600,370.32,"1,481.28",79.44,0,97.78,100,
1615,373.68,"1,494.72",78.72,0,97.85,100,
1630,370.08,"1,480.32",75.6,0,97.98,100,
1645,375.6,"1,502.40",75.36,0,98.05,100,
1700,367.68,"1,470.72",72.48,0,98.11,100,
1715,354.48,"1,417.92",69.6,0,98.13,100,
1730,351.12,"1,404.48",68.4,0,98.15,100,
1745,343.68,"1,374.72",66.48,0,98.18,100,
1800,344.4,"1,377.60",72.48,0,97.86,100,
1815,349.44,"1,397.76",71.28,0,97.98,100,
1830,348,"1,392.00",66.24,0,98.24,100,
1845,342.96,"1,371.84",61.92,0,98.41,100,
1900,335.28,"1,341.12",57.36,0,98.57,100,
1915,325.92,"1,303.68",54.72,0,98.62,100,
1930,330.48,"1,321.92",58.8,0,98.45,100,
1945,327.84,"1,311.36",64.56,0,98.12,100,
2000,328.32,"1,313.28",69.12,0,97.85,100,
2015,336.24,"1,344.96",73.2,0,97.71,100,
2030,315.12,"1,260.48",56.4,0,98.44,100,
2045,318.96,"1,275.84",61.2,0,98.21,100,
2100,309.6,"1,238.40",53.76,0,98.53,100,
2115,307.2,"1,228.80",55.44,0,98.41,100,
2130,322.56,"1,290.24",68.64,0,97.81,100,
2145,337.92,"1,351.68",76.8,0,97.51,100,
2200,333.36,"1,333.44",79.68,0,97.26,100,
2215,327.12,"1,308.48",77.52,0,97.31,100,
2230,327.12,"1,308.48",79.68,0,97.16,100,
2245,319.92,"1,279.68",80.16,0,97,100,
2300,314.16,"1,256.64",76.8,0,97.14,100,
2315,319.44,"1,277.76",78.72,0,97.1,100,
2330,302.16,"1,208.64",69.36,0,97.47,100,
2345,301.92,"1,207.68",70.56,0,97.38,100,
2400,310.8,"1,243.20",73.68,0,97.3,100,
,,,,,,,
확인자,,,,,,(印),
