사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2015년 03월 21일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"34,173.12 kWh",최대수요,"1,850.88 kW",무효전력량,,
845,428.4,"1,713.60",95.52,0,97.6,100,
900,431.04,"1,724.16",94.56,0,97.68,100,
915,439.44,"1,757.76",96.96,0,97.65,100,
930,446.88,"1,787.52",99.6,0,97.61,100,
945,451.68,"1,806.72",100.32,0,97.62,100,
1000,454.56,"1,818.24",102,0,97.57,100,
1015,443.28,"1,773.12",96,0,97.73,100,
1030,444.24,"1,776.96",95.04,0,97.79,100,
1045,445.2,"1,780.80",96.48,0,97.73,100,
1100,450,"1,800.00",94.56,0,97.86,100,
1115,462.72,"1,850.88",105.6,0,97.49,100,
1130,449.52,"1,798.08",103.2,0,97.46,100,
1145,444.96,"1,779.84",96.72,0,97.72,100,
1200,439.44,"1,757.76",99.12,0,97.55,100,
1215,439.44,"1,757.76",99.84,0,97.51,100,
1230,416.88,"1,667.52",87.12,0,97.89,100,
1245,411.12,"1,644.48",84,0,97.98,100,
1300,391.2,"1,564.80",79.44,0,98,100,
1315,389.52,"1,558.08",77.52,0,98.08,100,
1330,386.16,"1,544.64",74.64,0,98.18,100,
1345,394.32,"1,577.28",81.12,0,97.95,100,
1400,390,"1,560.00",76.8,0,98.12,100,
1415,372.96,"1,491.84",70.08,0,98.28,100,
1430,371.52,"1,486.08",68.64,0,98.34,100,
1445,378.48,"1,513.92",68.16,0,98.42,100,
1500,378.72,"1,514.88",65.52,0,98.54,100,
1515,376.32,"1,505.28",66.48,0,98.48,100,
1530,365.28,"1,461.12",61.44,0,98.61,100,
1545,371.04,"1,484.16",65.28,0,98.49,100,
1600,377.76,"1,511.04",73.44,0,98.16,100,
1615,378.24,"1,512.96",71.52,0,98.26,100,
1630,374.16,"1,496.64",71.52,0,98.22,100,
1645,372.72,"1,490.88",70.08,0,98.28,100,
1700,364.08,"1,456.32",71.52,0,98.12,100,
1715,364.8,"1,459.20",68.4,0,98.29,100,
1730,362.4,"1,449.60",68.64,0,98.25,100,
1745,360.48,"1,441.92",69.36,0,98.2,100,
1800,360.48,"1,441.92",72,0,98.06,100,
1815,352.8,"1,411.20",64.08,0,98.39,100,
1830,340.08,"1,360.32",56.4,0,98.65,100,
1845,332.88,"1,331.52",60.72,0,98.38,100,
1900,332.16,"1,328.64",62.88,0,98.25,100,
1915,338.64,"1,354.56",68.4,0,98.02,100,
1930,342.24,"1,368.96",71.28,0,97.9,100,
1945,346.08,"1,384.32",76.56,0,97.64,100,
2000,342.72,"1,370.88",77.76,0,97.52,100,
2015,333.36,"1,333.44",70.08,0,97.86,100,
2030,330.96,"1,323.84",63.84,0,98.19,100,
2045,321.36,"1,285.44",61.2,0,98.23,100,
2100,325.68,"1,302.72",66.48,0,97.98,100,
2115,323.76,"1,295.04",64.32,0,98.08,100,
2130,329.28,"1,317.12",69.36,0,97.85,100,
2145,317.52,"1,270.08",63.36,0,98.07,100,
2200,325.92,"1,303.68",69.84,0,97.78,100,
2215,309.12,"1,236.48",60.72,0,98.12,100,
2230,313.2,"1,252.80",63.84,0,97.99,100,
2245,306,"1,224.00",64.32,0,97.86,100,
2300,303.36,"1,213.44",62.64,0,97.93,100,
2315,306.24,"1,224.96",62.64,0,97.97,100,
2330,302.16,"1,208.64",62.88,0,97.9,100,
2345,302.4,"1,209.60",67.92,0,97.57,100,
2400,297.36,"1,189.44",64.08,0,97.76,100,
,,,,,,,
확인자,,,,,,(印),
