사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2015년 02월 11일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"47,088.72 kWh",최대수요,"2,568.00 kW",무효전력량,,
역률최대,,지상 : 18시 30분 97.33 %,역률최소,지상 : 16시 00분 96.60 %,"지상 : 11,902.80 kVarh",,
,,진상 : 24시 00분 100.00 %,,진상 : 24시 00분 100.00 %,진상 : 0.00 kVarh,,
,,,,,,,
시,사용량 (kWh),최대수요 (kW),무효전력 (kVarh),,역률(%),,
,,,지상,진상,지상,진상,
1,"1,446.96","1,463.04",380.16,0,-,100,
2,"1,435.20","1,453.44",378.72,0,-,100,
3,"1,431.36","1,441.92",370.32,0,-,100,
4,"1,434.48","1,462.08",370.8,0,-,100,
5,"1,506.48","1,532.16",366.24,0,-,100,
6,"1,637.04","1,665.60",404.4,0,-,100,
7,"1,863.36","1,973.76",461.76,0,-,100,
8,"2,158.80","2,329.92",569.28,0,-,100,
9,"2,392.32","2,444.16",603.84,0,-,100,
10,"2,474.88","2,537.28",612.72,0,97.07,-,
11,"2,493.12","2,524.80",619.44,0,97.05,-,
12,"2,508.00","2,568.00",616.08,0,97.11,-,
13,"2,452.08","2,501.76",624,0,96.91,-,
14,"2,417.52","2,458.56",622.08,0,96.85,-,
15,"2,382.00","2,433.60",606.48,0,96.91,-,
16,"2,388.72","2,409.60",627.84,0,96.72,-,
17,"2,314.08","2,370.24",597.6,0,96.82,-,
18,"2,164.80","2,299.20",537.12,0,97.06,-,
19,"1,950.96","1,971.84",470.16,0,97.22,-,
20,"1,846.56","1,856.64",467.04,0,96.95,-,
21,"1,747.92","1,794.24",446.16,0,96.89,-,
22,"1,641.60","1,683.84",394.56,0,97.23,-,
23,"1,525.20","1,587.84",379.2,0,97.05,-,
24,"1,475.28","1,497.60",376.8,0,-,100,
,,,,,,,
시,사용량 (kWh),최대수요 (kW),무효전력 (kVarh),,역률(%),,
,,,지상,진상,지상,진상,
15,361.2,"1,444.80",91.92,0,96.91,100,
30,365.76,"1,463.04",98.16,0,96.58,100,
45,360,"1,440.00",97.44,0,96.53,100,
100,360,"1,440.00",92.64,0,96.84,100,
115,363.36,"1,453.44",99.36,0,96.46,100,
130,363.36,"1,453.44",96.96,0,96.62,100,
145,354.96,"1,419.84",90.48,0,96.9,100,
200,353.52,"1,414.08",91.92,0,96.78,100,
215,360.48,"1,441.92",95.04,0,96.7,100,
230,359.04,"1,436.16",92.64,0,96.83,100,
245,360.24,"1,440.96",92.88,0,96.83,100,
300,351.6,"1,406.40",89.76,0,96.89,100,
