사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2015년 06월 02일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"52,332.72 kWh",최대수요,"3,096.00 kW",무효전력량,,
900,683.04,"2,732.16",171.36,0,96.99,100,
915,730.56,"2,922.24",189.6,0,96.79,100,
930,737.76,"2,951.04",191.52,0,96.79,100,
945,750,"3,000.00",198.48,0,96.67,100,
1000,758.64,"3,034.56",200.64,0,96.68,100,
1015,752.4,"3,009.60",200.4,0,96.63,100,
1030,743.04,"2,972.16",198.24,0,96.62,100,
1045,753.84,"3,015.36",198,0,96.72,100,
1100,763.68,"3,054.72",204,0,96.61,100,
1115,768,"3,072.00",208.56,0,96.5,100,
1130,757.68,"3,030.72",200.4,0,96.68,100,
1145,758.16,"3,032.64",199.2,0,96.72,100,
1200,760.08,"3,040.32",204,0,96.58,100,
1215,774,"3,096.00",214.08,0,96.38,100,
1230,767.28,"3,069.12",210.48,0,96.44,100,
1245,743.52,"2,974.08",194.4,0,96.75,100,
1300,744.24,"2,976.96",194.16,0,96.76,100,
1315,750.48,"3,001.92",199.92,0,96.63,100,
1330,752.4,"3,009.60",200.64,0,96.62,100,
1345,752.16,"3,008.64",205.44,0,96.47,100,
1400,740.4,"2,961.60",199.44,0,96.56,100,
1415,733.2,"2,932.80",191.52,0,96.75,100,
1430,757.2,"3,028.80",200.64,0,96.66,100,
1445,764.16,"3,056.64",209.52,0,96.44,100,
1500,749.76,"2,999.04",199.44,0,96.64,100,
1515,748.8,"2,995.20",199.92,0,96.62,100,
1530,741.36,"2,965.44",194.88,0,96.71,100,
1545,725.28,"2,901.12",191.28,0,96.69,100,
1600,729.6,"2,918.40",198.72,0,96.49,100,
1615,720.72,"2,882.88",195.6,0,96.51,100,
1630,717.12,"2,868.48",189.84,0,96.67,100,
1645,711.36,"2,845.44",186,0,96.75,100,
1700,704.4,"2,817.60",186.96,0,96.65,100,
1715,695.76,"2,783.04",185.04,0,96.64,100,
1730,688.08,"2,752.32",187.68,0,96.48,100,
1745,642.24,"2,568.96",177.12,0,96.4,100,
1800,615.36,"2,461.44",174.24,0,96.22,100,
1815,578.16,"2,312.64",151.44,0,96.74,100,
1830,546.72,"2,186.88",138.48,0,96.94,100,
1845,543.84,"2,175.36",140.16,0,96.84,100,
1900,540.48,"2,161.92",141.36,0,96.75,100,
1915,541.44,"2,165.76",145.92,0,96.55,100,
1930,537.12,"2,148.48",144,0,96.59,100,
1945,534,"2,136.00",138.96,0,96.78,100,
2000,529.92,"2,119.68",140.64,0,96.65,100,
2015,523.2,"2,092.80",134.16,0,96.87,100,
2030,507.84,"2,031.36",131.28,0,96.82,100,
2045,520.56,"2,082.24",142.08,0,96.47,100,
2100,505.68,"2,022.72",135.36,0,96.6,100,
2115,496.56,"1,986.24",132.96,0,96.6,100,
2130,478.8,"1,915.20",118.32,0,97.08,100,
2145,481.68,"1,926.72",122.16,0,96.93,100,
2200,476.16,"1,904.64",118.08,0,97.06,100,
2215,449.76,"1,799.04",109.44,0,97.16,100,
2230,428.64,"1,714.56",102.72,0,97.25,100,
2245,411.36,"1,645.44",91.68,0,97.61,100,
2300,406.56,"1,626.24",92.64,0,97.5,100,
2315,397.68,"1,590.72",83.04,0,97.89,100,
2330,387.6,"1,550.40",80.64,0,97.9,100,
2345,372.24,"1,488.96",73.44,0,98.11,100,
2400,357.6,"1,430.40",68.16,0,98.23,100,
,,,,,,,
확인자,,,,,,(印),
