사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2015년 05월 10일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"31,262.16 kWh",최대수요,"1,518.72 kW",무효전력량,,
1130,358.56,"1,434.24",76.56,0,97.8,100,
1145,351.6,"1,406.40",71.04,0,98.02,100,
1200,370.32,"1,481.28",80.64,0,97.71,100,
1215,357.6,"1,430.40",74.88,0,97.88,100,
1230,355.68,"1,422.72",73.44,0,97.93,100,
1245,353.76,"1,415.04",71.76,0,98,100,
1300,372,"1,488.00",86.16,0,97.42,100,
1315,377.28,"1,509.12",89.04,0,97.33,100,
1330,369.36,"1,477.44",81.6,0,97.65,100,
1345,373.44,"1,493.76",76.8,0,97.95,100,
1400,379.68,"1,518.72",80.88,0,97.81,100,
1415,367.44,"1,469.76",75.36,0,97.96,100,
1430,367.68,"1,470.72",76.32,0,97.91,100,
1445,352.8,"1,411.20",73.92,0,97.87,100,
1500,361.92,"1,447.68",76.56,0,97.83,100,
1515,357.36,"1,429.44",76.56,0,97.78,100,
1530,343.2,"1,372.80",66.72,0,98.16,100,
1545,348,"1,392.00",70.32,0,98.02,100,
1600,342.72,"1,370.88",71.28,0,97.9,100,
1615,351.36,"1,405.44",74.88,0,97.8,100,
1630,346.32,"1,385.28",71.52,0,97.93,100,
1645,354.72,"1,418.88",76.08,0,97.78,100,
1700,363.36,"1,453.44",85.2,0,97.36,100,
1715,353.52,"1,414.08",78.96,0,97.6,100,
1730,347.76,"1,391.04",77.28,0,97.62,100,
1745,356.16,"1,424.64",79.68,0,97.59,100,
1800,347.52,"1,390.08",74.4,0,97.78,100,
1815,337.92,"1,351.68",70.8,0,97.87,100,
1830,338.4,"1,353.60",73.2,0,97.74,100,
1845,345.36,"1,381.44",75.36,0,97.7,100,
1900,350.88,"1,403.52",83.52,0,97.28,100,
1915,326.64,"1,306.56",68.64,0,97.86,100,
1930,330.24,"1,320.96",68.4,0,97.92,100,
1945,330.96,"1,323.84",64.8,0,98.14,100,
2000,323.28,"1,293.12",61.92,0,98.21,100,
2015,330.96,"1,323.84",66,0,98.07,100,
2030,325.44,"1,301.76",64.8,0,98.07,100,
2045,331.44,"1,325.76",72.72,0,97.68,100,
2100,314.88,"1,259.52",62.4,0,98.09,100,
2115,321.36,"1,285.44",68.16,0,97.82,100,
2130,319.2,"1,276.80",68.16,0,97.8,100,
2145,318.96,"1,275.84",70.8,0,97.62,100,
2200,306.24,"1,224.96",65.28,0,97.8,100,
2215,306.24,"1,224.96",68.64,0,97.58,100,
2230,300.96,"1,203.84",60.48,0,98.04,100,
2245,308.4,"1,233.60",70.8,0,97.46,100,
2300,293.52,"1,174.08",63.36,0,97.75,100,
2315,282.24,"1,128.96",52.56,0,98.31,100,
2330,281.04,"1,124.16",53.04,0,98.27,100,
2345,276.72,"1,106.88",49.92,0,98.41,100,
2400,280.8,"1,123.20",56.4,0,98.04,100,
,,,,,,,
확인자,,,,,,(印),
