사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2015년 06월 07일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"40,869.36 kWh",최대수요,"2,293.44 kW",무효전력량,,
역률최대,,지상 : 10시 00분 98.22 %,역률최소,지상 : 15시 00분 96.10 %,"지상 : 9,460.80 kVarh",,
,,진상 : 24시 00분 100.00 %,,진상 : 24시 00분 100.00 %,진상 : 0.00 kVarh,,
,,,,,,,
시,사용량 (kWh),최대수요 (kW),무효전력 (kVarh),,역률(%),,
,,,지상,진상,지상,진상,
1,"1,324.80","1,351.68",278.4,0,-,100,
2,"1,283.04","1,296.00",258.96,0,-,100,
3,"1,282.08","1,297.92",230.16,0,-,100,
4,"1,266.72","1,276.80",226.08,0,-,100,
5,"1,254.48","1,264.32",214.8,0,-,100,
6,"1,349.76","1,411.20",236.64,0,-,100,
7,"1,407.12","1,458.24",244.56,0,-,100,
8,"1,475.28","1,514.88",293.52,0,-,100,
9,"1,534.32","1,599.36",293.28,0,-,100,
10,"1,646.64","1,658.88",321.12,0,98.15,-,
11,"1,722.00","1,781.76",362.88,0,97.85,-,
12,"1,777.68","1,811.52",389.04,0,97.69,-,
13,"1,776.48","1,818.24",396.48,0,97.6,-,
14,"1,983.60","2,018.88",477.36,0,97.22,-,
15,"2,120.64","2,293.44",569.76,0,96.58,-,
16,"2,172.96","2,232.00",598.32,0,96.41,-,
17,"2,103.84","2,126.40",564.24,0,96.59,-,
18,"2,063.52","2,104.32",556.08,0,96.56,-,
19,"2,018.64","2,034.24",520.56,0,96.83,-,
20,"1,961.04","2,015.04",494.4,0,96.97,-,
21,"1,924.32","1,954.56",511.44,0,96.64,-,
22,"1,873.92","1,904.64",488.4,0,96.77,-,
23,"1,814.88","1,830.72",475.2,0,96.74,-,
24,"1,731.60","1,786.56",459.12,0,-,100,
,,,,,,,
시,사용량 (kWh),최대수요 (kW),무효전력 (kVarh),,역률(%),,
,,,지상,진상,지상,진상,
15,337.44,"1,349.76",71.76,0,97.81,100,
30,326.88,"1,307.52",65.76,0,98.04,100,
45,337.92,"1,351.68",74.64,0,97.65,100,
100,322.56,"1,290.24",66.24,0,97.96,100,
115,320.16,"1,280.64",64.8,0,98.01,100,
130,324,"1,296.00",66,0,97.99,100,
145,323.28,"1,293.12",68.16,0,97.85,100,
200,315.6,"1,262.40",60,0,98.24,100,
215,317.52,"1,270.08",57.36,0,98.41,100,
230,317.04,"1,268.16",55.44,0,98.51,100,
245,323.04,"1,292.16",56.88,0,98.48,100,
300,324.48,"1,297.92",60.48,0,98.31,100,
315,314.88,"1,259.52",53.28,0,98.6,100,
330,313.44,"1,253.76",54.96,0,98.5,100,
345,319.2,"1,276.80",59.76,0,98.29,100,
400,319.2,"1,276.80",58.08,0,98.38,100,
415,316.08,"1,264.32",56.16,0,98.46,100,
430,311.76,"1,247.04",51.12,0,98.68,100,
445,312.96,"1,251.84",53.76,0,98.56,100,
500,313.68,"1,254.72",53.76,0,98.56,100,
515,315.36,"1,261.44",52.32,0,98.65,100,
530,329.28,"1,317.12",56.4,0,98.56,100,
545,352.32,"1,409.28",66.48,0,98.27,100,
600,352.8,"1,411.20",61.44,0,98.52,100,
615,342.24,"1,368.96",55.68,0,98.7,100,
630,346.56,"1,386.24",60,0,98.53,100,
645,353.76,"1,415.04",60,0,98.59,100,
700,364.56,"1,458.24",68.88,0,98.26,100,
715,364.32,"1,457.28",71.28,0,98.14,100,
730,378.72,"1,514.88",80.88,0,97.79,100,
745,369.36,"1,477.44",75.12,0,97.99,100,
800,362.88,"1,451.52",66.24,0,98.37,100,
815,369.84,"1,479.36",65.52,0,98.47,100,
830,373.68,"1,494.72",65.04,0,98.52,100,
845,390.96,"1,563.84",78.48,0,98.04,100,
900,399.84,"1,599.36",84.24,0,97.85,100,
915,412.32,"1,649.28",83.28,0,98.02,100,
930,414,"1,656.00",80.88,0,98.14,100,
945,414.72,"1,658.88",80.88,0,98.15,100,
1000,405.6,"1,622.40",76.08,0,98.29,100,
1015,416.64,"1,666.56",83.52,0,98.05,100,
1030,419.04,"1,676.16",84.96,0,98.01,100,
1045,440.88,"1,763.52",96.48,0,97.69,100,
1100,445.44,"1,781.76",97.92,0,97.67,100,
1115,440.16,"1,760.64",94.56,0,97.77,100,
1130,438.72,"1,754.88",93.12,0,97.82,100,
1145,445.92,"1,783.68",99.84,0,97.58,100,
1200,452.88,"1,811.52",101.52,0,97.58,100,
1215,436.56,"1,746.24",92.4,0,97.83,100,
1230,440.88,"1,763.52",97.68,0,97.63,100,
1245,444.48,"1,777.92",102,0,97.47,100,
1300,454.56,"1,818.24",104.4,0,97.46,100,
1315,482.88,"1,931.52",119.04,0,97.09,100,
1330,504.72,"2,018.88",125.04,0,97.07,100,
1345,495.84,"1,983.36",115.44,0,97.4,100,
1400,500.16,"2,000.64",117.84,0,97.33,100,
1415,481.44,"1,925.76",108.72,0,97.54,100,
1430,526.56,"2,106.24",140.64,0,96.61,100,
1445,539.28,"2,157.12",150.24,0,96.33,100,
1500,573.36,"2,293.44",170.16,0,95.87,100,
1515,558,"2,232.00",160.08,0,96.12,100,
1530,539.76,"2,159.04",148.8,0,96.4,100,
1545,532.8,"2,131.20",140.4,0,96.7,100,
1600,542.4,"2,169.60",149.04,0,96.43,100,
1615,531.12,"2,124.48",144.96,0,96.47,100,
1630,517.2,"2,068.80",136.8,0,96.68,100,
1645,531.6,"2,126.40",143.04,0,96.57,100,
1700,523.92,"2,095.68",139.44,0,96.64,100,
1715,522.72,"2,090.88",139.92,0,96.6,100,
1730,526.08,"2,104.32",145.2,0,96.4,100,
1745,515.52,"2,062.08",139.68,0,96.52,100,
1800,499.2,"1,996.80",131.28,0,96.71,100,
1815,498.72,"1,994.88",126.24,0,96.94,100,
1830,503.76,"2,015.04",129.6,0,96.85,100,
1845,507.6,"2,030.40",130.08,0,96.87,100,
1900,508.56,"2,034.24",134.64,0,96.67,100,
1915,503.76,"2,015.04",129.12,0,96.87,100,
1930,492.24,"1,968.96",124.8,0,96.93,100,
1945,484.08,"1,936.32",122.88,0,96.93,100,
2000,480.96,"1,923.84",117.6,0,97.14,100,
2015,488.64,"1,954.56",123.6,0,96.95,100,
2030,480,"1,920.00",125.76,0,96.73,100,
2045,486.96,"1,947.84",135.12,0,96.36,100,
2100,468.72,"1,874.88",126.96,0,96.52,100,
2115,476.16,"1,904.64",123.84,0,96.78,100,
2130,472.08,"1,888.32",124.8,0,96.68,100,
2145,462.24,"1,848.96",119.28,0,96.83,100,
2200,463.44,"1,853.76",120.48,0,96.78,100,
2215,456.24,"1,824.96",119.04,0,96.76,100,
2230,457.68,"1,830.72",119.76,0,96.74,100,
2245,452.64,"1,810.56",121.44,0,96.58,100,
2300,448.32,"1,793.28",114.96,0,96.87,100,
2315,446.4,"1,785.60",114.96,0,96.84,100,
2330,446.64,"1,786.56",120.48,0,96.55,100,
2345,432,"1,728.00",119.04,0,96.41,100,
2400,406.56,"1,626.24",104.64,0,96.84,100,
,,,,,,,
확인자,,,,,,(印),
