사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2014년 11월 17일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"41,314.08 kWh",최대수요,"2,365.44 kW",무효전력량,,
역률최대,,지상 : 21시 30분 98.55 %,역률최소,지상 : 11시 00분 97.40 %,"지상 : 8,652.96 kVarh",,
,,진상 : 24시 00분 100.00 %,,진상 : 24시 00분 100.00 %,진상 : 0.00 kVarh,,
,,,,,,,
시,사용량 (kWh),최대수요 (kW),무효전력 (kVarh),,역률(%),,
,,,지상,진상,지상,진상,
1,"1,178.16","1,185.60",256.56,0,-,100,
2,"1,199.28","1,248.00",264.72,0,-,100,
3,"1,196.16","1,221.12",263.04,0,-,100,
4,"1,217.28","1,253.76",271.68,0,-,100,
5,"1,307.52","1,338.24",278.88,0,-,100,
6,"1,449.36","1,551.36",275.76,0,-,100,
7,"1,687.20","1,739.52",368.88,0,-,100,
8,"1,941.12","2,113.92",464.16,0,-,100,
9,"2,228.40","2,273.28",525.84,0,-,100,
10,"2,314.08","2,361.60",531.36,0,97.46,-,
11,"2,304.72","2,365.44",524.64,0,97.51,-,
12,"2,211.84","2,226.24",478.08,0,97.74,-,
13,"2,177.28","2,188.80",479.76,0,97.66,-,
14,"2,148.24","2,187.84",471.6,0,97.67,-,
15,"2,142.24","2,176.32",443.76,0,97.92,-,
16,"2,068.08","2,165.76",409.2,0,98.1,-,
17,"2,013.84","2,057.28",381.6,0,98.25,-,
18,"1,911.36","2,030.40",355.92,0,98.31,-,
19,"1,649.52","1,715.52",296.88,0,98.42,-,
20,"1,570.32","1,583.04",287.76,0,98.36,-,
21,"1,475.76","1,538.88",263.04,0,98.45,-,
22,"1,394.88","1,405.44",254.64,0,98.37,-,
23,"1,284.00","1,310.40",245.76,0,98.22,-,
24,"1,243.44","1,272.96",259.44,0,-,100,
,,,,,,,
시,사용량 (kWh),최대수요 (kW),무효전력 (kVarh),,역률(%),,
,,,지상,진상,지상,진상,
