사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2015년 03월 27일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"41,396.40 kWh",최대수요,"2,325.12 kW",무효전력량,,
역률최대,,지상 : 19시 00분 98.18 %,역률최소,지상 : 23시 00분 96.94 %,"지상 : 9,446.40 kVarh",,
,,진상 : 24시 00분 100.00 %,,진상 : 24시 00분 100.00 %,진상 : 0.00 kVarh,,
,,,,,,,
시,사용량 (kWh),최대수요 (kW),무효전력 (kVarh),,역률(%),,
,,,지상,진상,지상,진상,
1,"1,298.64","1,325.76",313.2,0,-,100,
2,"1,272.00","1,302.72",321.36,0,-,100,
3,"1,282.56","1,310.40",318.48,0,-,100,
4,"1,278.24","1,296.00",299.28,0,-,100,
5,"1,392.96","1,452.48",317.76,0,-,100,
6,"1,510.80","1,535.04",350.4,0,-,100,
7,"1,732.32","1,785.60",396.72,0,-,100,
8,"1,978.80","2,132.16",492.24,0,-,100,
9,"2,211.84","2,286.72",535.68,0,-,100,
10,"2,283.36","2,294.40",529.44,0,97.42,-,
11,"2,308.32","2,325.12",567.84,0,97.11,-,
12,"2,146.56","2,234.88",483.12,0,97.56,-,
13,"2,015.04","2,036.16",419.52,0,97.9,-,
14,"2,031.60","2,047.68",430.8,0,97.82,-,
15,"1,996.32","2,009.28",421.68,0,97.84,-,
16,"1,944.96","1,976.64",402.72,0,97.92,-,
17,"1,939.20","1,958.40",400.32,0,97.93,-,
18,"1,824.96","1,960.32",365.28,0,98.06,-,
19,"1,652.16","1,729.92",321.84,0,98.16,-,
20,"1,575.60","1,604.16",326.16,0,97.92,-,
21,"1,587.84","1,669.44",381.6,0,97.23,-,
22,"1,481.76","1,496.64",367.44,0,97.06,-,
23,"1,353.36","1,387.20",339.84,0,96.99,-,
24,"1,297.20","1,319.04",343.68,0,-,100,
,,,,,,,
시,사용량 (kWh),최대수요 (kW),무효전력 (kVarh),,역률(%),,
,,,지상,진상,지상,진상,
15,321.12,"1,284.48",75.84,0,97.32,100,
30,320.4,"1,281.60",75.36,0,97.34,100,
45,325.68,"1,302.72",76.8,0,97.33,100,
100,331.44,"1,325.76",85.2,0,96.85,100,
115,312.24,"1,248.96",75.84,0,97.17,100,
130,325.68,"1,302.72",83.04,0,96.9,100,
145,317.76,"1,271.04",79.68,0,97,100,
200,316.32,"1,265.28",82.8,0,96.74,100,
215,324.72,"1,298.88",88.08,0,96.51,100,
230,327.6,"1,310.40",83.28,0,96.92,100,
245,317.04,"1,268.16",72.48,0,97.48,100,
300,313.2,"1,252.80",74.64,0,97.28,100,
315,312.96,"1,251.84",73.2,0,97.37,100,
330,321.12,"1,284.48",75.84,0,97.32,100,
345,324,"1,296.00",77.04,0,97.29,100,
400,320.16,"1,280.64",73.2,0,97.48,100,
415,340.8,"1,363.20",78,0,97.48,100,
430,341.52,"1,366.08",75.84,0,97.62,100,
445,347.52,"1,390.08",79.44,0,97.49,100,
500,363.12,"1,452.48",84.48,0,97.4,100,
515,367.2,"1,468.80",87.12,0,97.3,100,
530,376.56,"1,506.24",91.2,0,97.19,100,
545,383.28,"1,533.12",86.88,0,97.53,100,
600,383.76,"1,535.04",85.2,0,97.62,100,
615,401.28,"1,605.12",85.92,0,97.78,100,
630,438.48,"1,753.92",98.64,0,97.56,100,
645,446.4,"1,785.60",108.48,0,97.17,100,
700,446.16,"1,784.64",103.68,0,97.4,100,
715,458.16,"1,832.64",108.48,0,97.31,100,
730,481.68,"1,926.72",120,0,97.03,100,
745,505.92,"2,023.68",128.16,0,96.94,100,
800,533.04,"2,132.16",135.6,0,96.91,100,
815,531.12,"2,124.48",128.4,0,97.2,100,
830,550.08,"2,200.32",134.88,0,97.12,100,
845,571.68,"2,286.72",141.6,0,97.07,100,
900,558.96,"2,235.84",130.8,0,97.37,100,
915,569.76,"2,279.04",136.56,0,97.25,100,
930,570.48,"2,281.92",133.68,0,97.36,100,
945,569.52,"2,278.08",129.36,0,97.52,100,
1000,573.6,"2,294.40",129.84,0,97.53,100,
1015,579.12,"2,316.48",135.36,0,97.38,100,
1030,579.6,"2,318.40",144.72,0,97.02,100,
1045,581.28,"2,325.12",148.8,0,96.88,100,
1100,568.32,"2,273.28",138.96,0,97.14,100,
1115,558.72,"2,234.88",138.96,0,97.04,100,
1130,529.2,"2,116.80",113.76,0,97.77,100,
1145,534.24,"2,136.96",115.2,0,97.75,100,
1200,524.4,"2,097.60",115.2,0,97.67,100,
1215,509.04,"2,036.16",110.16,0,97.74,100,
1230,504.96,"2,019.84",103.2,0,97.97,100,
1245,499.92,"1,999.68",103.2,0,97.94,100,
1300,501.12,"2,004.48",102.96,0,97.95,100,
1315,510.72,"2,042.88",113.28,0,97.63,100,
1330,511.92,"2,047.68",110.16,0,97.76,100,
1345,499.68,"1,998.72",99.84,0,98.06,100,
1400,509.28,"2,037.12",107.52,0,97.84,100,
1415,498.72,"1,994.88",102.48,0,97.95,100,
1430,502.32,"2,009.28",106.56,0,97.82,100,
1445,500.4,"2,001.60",108.48,0,97.73,100,
1500,494.88,"1,979.52",104.16,0,97.86,100,
1515,486.72,"1,946.88",101.04,0,97.91,100,
1530,479.52,"1,918.08",97.44,0,98,100,
1545,494.16,"1,976.64",106.8,0,97.74,100,
1600,484.56,"1,938.24",97.44,0,98.04,100,
1615,489.12,"1,956.48",99.6,0,97.99,100,
1630,480.72,"1,922.88",97.2,0,98.02,100,
1645,479.76,"1,919.04",98.64,0,97.95,100,
1700,489.6,"1,958.40",104.88,0,97.78,100,
1715,490.08,"1,960.32",102.72,0,97.87,100,
1730,469.2,"1,876.80",95.04,0,98.01,100,
1745,440.64,"1,762.56",84.24,0,98.22,100,
1800,425.04,"1,700.16",83.28,0,98.13,100,
1815,432.48,"1,729.92",90,0,97.9,100,
1830,408.72,"1,634.88",74.88,0,98.36,100,
1845,406.56,"1,626.24",79.44,0,98.14,100,
1900,404.4,"1,617.60",77.52,0,98.21,100,
1915,401.04,"1,604.16",81.12,0,98.01,100,
1930,396.72,"1,586.88",82.08,0,97.93,100,
1945,397.2,"1,588.80",89.04,0,97.58,100,
2000,380.64,"1,522.56",73.92,0,98.17,100,
2015,417.36,"1,669.44",101.76,0,97.15,100,
2030,396.48,"1,585.92",92.16,0,97.4,100,
2045,388.56,"1,554.24",93.36,0,97.23,100,
2100,385.44,"1,541.76",94.32,0,97.13,100,
2115,374.16,"1,496.64",92.4,0,97.08,100,
2130,371.52,"1,486.08",91.92,0,97.07,100,
2145,366.96,"1,467.84",87.6,0,97.27,100,
2200,369.12,"1,476.48",95.52,0,96.81,100,
2215,346.8,"1,387.20",84.48,0,97.16,100,
