사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2015년 04월 02일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"39,620.64 kWh",최대수요,"2,194.56 kW",무효전력량,,
345,299.52,"1,198.08",68.16,0,97.51,100,
400,307.44,"1,229.76",71.52,0,97.4,100,
415,317.76,"1,271.04",72.72,0,97.48,100,
430,321.36,"1,285.44",78.72,0,97.13,100,
445,327.6,"1,310.40",80.64,0,97.1,100,
500,336.96,"1,347.84",84.48,0,97,100,
515,342.72,"1,370.88",81.12,0,97.31,100,
530,349.68,"1,398.72",83.04,0,97.29,100,
545,352.08,"1,408.32",82.08,0,97.39,100,
600,357.84,"1,431.36",80.64,0,97.55,100,
615,386.4,"1,545.60",95.28,0,97.09,100,
630,377.76,"1,511.04",81.6,0,97.75,100,
645,387.6,"1,550.40",82.8,0,97.79,100,
700,390.72,"1,562.88",86.88,0,97.62,100,
715,413.76,"1,655.04",92.4,0,97.6,100,
730,464.4,"1,857.60",121.44,0,96.75,100,
745,473.28,"1,893.12",119.04,0,96.98,100,
800,471.6,"1,886.40",110.88,0,97.35,100,
815,482.4,"1,929.60",114.48,0,97.3,100,
830,495.12,"1,980.48",112.8,0,97.5,100,
845,518.64,"2,074.56",120.96,0,97.39,100,
900,548.64,"2,194.56",135.12,0,97.1,100,
915,542.88,"2,171.52",127.44,0,97.35,100,
930,537.36,"2,149.44",118.8,0,97.64,100,
945,534.72,"2,138.88",122.16,0,97.49,100,
1000,542.88,"2,171.52",132.48,0,97.15,100,
1015,530.64,"2,122.56",129.12,0,97.16,100,
1030,516.96,"2,067.84",122.88,0,97.29,100,
1045,522,"2,088.00",124.32,0,97.28,100,
1100,522.72,"2,090.88",126.24,0,97.21,100,
1115,524.64,"2,098.56",133.44,0,96.91,100,
1130,540.96,"2,163.84",140.64,0,96.78,100,
1145,543.12,"2,172.48",139.2,0,96.87,100,
1200,511.92,"2,047.68",117.84,0,97.45,100,
1215,495.36,"1,981.44",109.44,0,97.65,100,
1230,500.16,"2,000.64",109.92,0,97.67,100,
1245,509.76,"2,039.04",118.08,0,97.42,100,
1300,486.96,"1,947.84",102.24,0,97.87,100,
1315,485.28,"1,941.12",100.08,0,97.94,100,
1330,487.44,"1,949.76",102.72,0,97.85,100,
1345,489.6,"1,958.40",101.04,0,97.94,100,
1400,497.04,"1,988.16",105.84,0,97.81,100,
1415,499.68,"1,998.72",108.72,0,97.71,100,
1430,494.16,"1,976.64",104.88,0,97.82,100,
1445,476.88,"1,907.52",96.48,0,98.01,100,
1500,487.44,"1,949.76",100.56,0,97.94,100,
1515,483.12,"1,932.48",102,0,97.84,100,
1530,477.84,"1,911.36",100.32,0,97.87,100,
1545,466.56,"1,866.24",93.12,0,98.07,100,
1600,468.96,"1,875.84",92.64,0,98.1,100,
1615,473.76,"1,895.04",94.56,0,98.07,100,
1630,482.88,"1,931.52",97.92,0,98.01,100,
1645,482.16,"1,928.64",98.4,0,97.98,100,
1700,489.6,"1,958.40",101.52,0,97.92,100,
1715,479.76,"1,919.04",98.4,0,97.96,100,
1730,464.4,"1,857.60",93.36,0,98.04,100,
1745,435.6,"1,742.40",85.92,0,98.11,100,
1800,414.24,"1,656.96",82.32,0,98.08,100,
1815,401.04,"1,604.16",79.2,0,98.11,100,
1830,404.4,"1,617.60",82.8,0,97.97,100,
1845,416.4,"1,665.60",88.32,0,97.82,100,
1900,401.28,"1,605.12",81.84,0,97.98,100,
1915,383.28,"1,533.12",77.28,0,98.03,100,
1930,384.72,"1,538.88",79.44,0,97.93,100,
1945,383.04,"1,532.16",83.76,0,97.69,100,
2000,379.44,"1,517.76",84.72,0,97.6,100,
2015,376.8,"1,507.20",80.64,0,97.79,100,
2030,363.84,"1,455.36",77.76,0,97.79,100,
2045,363.6,"1,454.40",77.52,0,97.8,100,
2100,361.68,"1,446.72",74.88,0,97.92,100,
2115,352.8,"1,411.20",75.12,0,97.81,100,
2130,347.28,"1,389.12",77.52,0,97.6,100,
2145,349.2,"1,396.80",80.64,0,97.44,100,
2200,328.56,"1,314.24",75.84,0,97.44,100,
2215,346.32,"1,385.28",92.88,0,96.59,100,
2230,343.92,"1,375.68",93.84,0,96.47,100,
2245,340.08,"1,360.32",88.32,0,96.79,100,
2300,336.48,"1,345.92",84.48,0,96.99,100,
2315,339.6,"1,358.40",85.92,0,96.95,100,
2330,332.16,"1,328.64",85.44,0,96.85,100,
2345,326.4,"1,305.60",82.08,0,96.98,100,
2400,330.48,"1,321.92",88.56,0,96.59,100,
,,,,,,,
확인자,,,,,,(印),
