사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2015년 01월 12일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"49,030.80 kWh",최대수요,"2,734.08 kW",무효전력량,,
30,362.16,"1,448.64",96.72,0,96.61,100,
45,371.52,"1,486.08",102.24,0,96.42,100,
100,355.2,"1,420.80",89.76,0,96.95,100,
115,353.76,"1,415.04",88.56,0,97.01,100,
130,353.76,"1,415.04",90.24,0,96.9,100,
145,345.36,"1,381.44",87.12,0,96.96,100,
200,348.48,"1,393.92",86.64,0,97.05,100,
215,351.6,"1,406.40",87.84,0,97.02,100,
230,355.68,"1,422.72",91.2,0,96.87,100,
245,359.04,"1,436.16",96,0,96.61,100,
300,359.52,"1,438.08",94.08,0,96.74,100,
315,352.32,"1,409.28",89.52,0,96.92,100,
330,350.4,"1,401.60",87.12,0,97.05,100,
345,349.44,"1,397.76",86.88,0,97.05,100,
400,358.32,"1,433.28",88.08,0,97.11,100,
415,370.8,"1,483.20",91.68,0,97.08,100,
430,377.28,"1,509.12",95.04,0,96.97,100,
445,379.2,"1,516.80",93.12,0,97.11,100,
500,386.16,"1,544.64",91.92,0,97.28,100,
515,409.68,"1,638.72",100.56,0,97.12,100,
530,408,"1,632.00",92.4,0,97.53,100,
545,420.72,"1,682.88",96.96,0,97.45,100,
600,442.08,"1,768.32",105.36,0,97.28,100,
615,447.84,"1,791.36",106.32,0,97.3,100,
630,469.68,"1,878.72",115.68,0,97.1,100,
645,492.48,"1,969.92",119.76,0,97.17,100,
700,511.92,"2,047.68",133.68,0,96.76,100,
715,519.36,"2,077.44",135.12,0,96.78,100,
730,531.36,"2,125.44",134.16,0,96.96,100,
745,559.44,"2,237.76",147.12,0,96.71,100,
800,580.8,"2,323.20",153.6,0,96.68,100,
815,594.72,"2,378.88",146.88,0,97.08,100,
830,610.32,"2,441.28",143.76,0,97.34,100,
845,642.24,"2,568.96",168,0,96.74,100,
900,649.44,"2,597.76",167.52,0,96.83,100,
915,648,"2,592.00",161.76,0,97.02,100,
930,650.88,"2,603.52",157.44,0,97.2,100,
945,664.8,"2,659.20",165.12,0,97.05,100,
1000,681.12,"2,724.48",174,0,96.89,100,
1015,643.2,"2,572.80",155.28,0,97.21,100,
1030,644.16,"2,576.64",153.6,0,97.27,100,
1045,658.32,"2,633.28",160.08,0,97.17,100,
1100,683.52,"2,734.08",170.64,0,97.02,100,
1115,666.96,"2,667.84",161.28,0,97.2,100,
1130,658.56,"2,634.24",152.88,0,97.41,100,
1145,657.84,"2,631.36",154.56,0,97.35,100,
1200,649.92,"2,599.68",160.56,0,97.08,100,
1215,655.44,"2,621.76",165.12,0,96.97,100,
1230,643.44,"2,573.76",159.6,0,97.06,100,
1245,656.16,"2,624.64",169.44,0,96.82,100,
1300,649.92,"2,599.68",163.44,0,96.98,100,
1315,662.16,"2,648.64",169.68,0,96.87,100,
1330,651.12,"2,604.48",159.12,0,97.14,100,
1345,640.8,"2,563.20",153.84,0,97.24,100,
1400,636,"2,544.00",153.36,0,97.21,100,
1415,639.36,"2,557.44",154.56,0,97.2,100,
1430,642.96,"2,571.84",157.44,0,97.13,100,
1445,627.12,"2,508.48",146.64,0,97.37,100,
1500,622.08,"2,488.32",147.84,0,97.29,100,
1515,638.4,"2,553.60",155.04,0,97.18,100,
1530,644.64,"2,578.56",168.48,0,96.75,100,
1545,623.76,"2,495.04",153.12,0,97.12,100,
1600,616.56,"2,466.24",151.68,0,97.1,100,
1615,612.72,"2,450.88",148.8,0,97.18,100,
1630,606.96,"2,427.84",147.84,0,97.16,100,
1645,618.72,"2,474.88",153.6,0,97.05,100,
1700,611.04,"2,444.16",155.04,0,96.93,100,
1715,588.72,"2,354.88",145.2,0,97.09,100,
1730,582.48,"2,329.92",137.28,0,97.33,100,
1745,557.04,"2,228.16",134.88,0,97.19,100,
1800,546,"2,184.00",131.28,0,97.23,100,
1815,547.92,"2,191.68",140.4,0,96.87,100,
1830,509.28,"2,037.12",123.36,0,97.19,100,
1845,500.64,"2,002.56",118.32,0,97.32,100,
1900,494.88,"1,979.52",117.6,0,97.29,100,
1915,482.64,"1,930.56",118.32,0,97.12,100,
1930,479.76,"1,919.04",120.72,0,96.98,100,
1945,491.76,"1,967.04",127.2,0,96.81,100,
2000,486.48,"1,945.92",131.76,0,96.52,100,
2015,464.16,"1,856.64",122.88,0,96.67,100,
2030,460.8,"1,843.20",119.52,0,96.8,100,
2045,442.08,"1,768.32",114.48,0,96.81,100,
2100,442.32,"1,769.28",115.68,0,96.75,100,
2115,430.08,"1,720.32",112.56,0,96.74,100,
2130,439.44,"1,757.76",117.84,0,96.59,100,
2145,429.6,"1,718.40",109.68,0,96.89,100,
2200,412.32,"1,649.28",100.8,0,97.14,100,
2215,411.36,"1,645.44",104.88,0,96.9,100,
2230,399.6,"1,598.40",104.4,0,96.75,100,
2245,400.08,"1,600.32",105.12,0,96.72,100,
2300,407.76,"1,631.04",112.32,0,96.41,100,
2315,381.84,"1,527.36",97.68,0,96.88,100,
2330,386.64,"1,546.56",102.96,0,96.63,100,
2345,381.12,"1,524.48",106.08,0,96.34,100,
2400,368.4,"1,473.60",101.04,0,96.44,100,
,,,,,,,
확인자,,,,,,(印),
