사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2015년 06월 18일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"54,477.60 kWh",최대수요,"3,124.80 kW",무효전력량,,
역률최대,,지상 : 15시 00분 96.74 %,역률최소,지상 : 18시 00분 95.88 %,"지상 : 14,221.20 kVarh",,
,,진상 : 24시 00분 100.00 %,,진상 : 24시 00분 100.00 %,진상 : 0.00 kVarh,,
,,,,,,,
시,사용량 (kWh),최대수요 (kW),무효전력 (kVarh),,역률(%),,
,,,지상,진상,지상,진상,
1,"1,434.00","1,465.92",287.04,0,-,100,
2,"1,412.88","1,440.00",291.6,0,-,100,
3,"1,396.80","1,431.36",279.84,0,-,100,
4,"1,393.68","1,423.68",281.04,0,-,100,
5,"1,461.36","1,509.12",298.08,0,-,100,
6,"1,566.96","1,614.72",295.2,0,-,100,
7,"1,726.56","1,784.64",332.64,0,-,100,
8,"2,029.68","2,208.96",435.36,0,-,100,
9,"2,439.60","2,547.84",583.2,0,-,100,
10,"2,990.88","3,016.32",840.96,0,96.27,-,
11,"3,020.88","3,047.04",855.36,0,96.22,-,
12,"3,095.04","3,124.80",879.36,0,96.19,-,
13,"3,085.44","3,108.48",888.24,0,96.1,-,
14,"3,069.60","3,107.52",864.72,0,96.25,-,
15,"3,071.28","3,096.96",824.4,0,96.58,-,
16,"3,026.16","3,062.40",853.92,0,96.24,-,
17,"2,934.72","2,976.00",826.8,0,96.25,-,
18,"2,772.96","2,940.48",815.76,0,95.93,-,
19,"2,353.20","2,483.52",663.84,0,96.24,-,
20,"2,200.08","2,242.56",608.16,0,96.39,-,
21,"2,145.12","2,241.60",601.68,0,96.28,-,
22,"2,004.48","2,035.20",542.88,0,96.52,-,
23,"1,953.12","1,968.00",538.8,0,96.4,-,
24,"1,893.12","1,926.72",532.32,0,-,100,
,,,,,,,
시,사용량 (kWh),최대수요 (kW),무효전력 (kVarh),,역률(%),,
,,,지상,진상,지상,진상,
15,366.48,"1,465.92",76.08,0,97.91,100,
30,361.2,"1,444.80",72,0,98.07,100,
45,354.96,"1,419.84",68.88,0,98.17,100,
100,351.36,"1,405.44",70.08,0,98.07,100,
115,360,"1,440.00",76.8,0,97.8,100,
130,352.32,"1,409.28",74.4,0,97.84,100,
145,347.76,"1,391.04",70.32,0,98.02,100,
200,352.8,"1,411.20",70.08,0,98.08,100,
215,348,"1,392.00",70.8,0,97.99,100,
230,357.84,"1,431.36",74.88,0,97.88,100,
245,348.24,"1,392.96",69.6,0,98.06,100,
300,342.72,"1,370.88",64.56,0,98.27,100,
315,343.2,"1,372.80",66.72,0,98.16,100,
330,343.44,"1,373.76",68.4,0,98.07,100,
345,351.12,"1,404.48",71.28,0,98,100,
400,355.92,"1,423.68",74.64,0,97.87,100,
415,360.96,"1,443.84",75.84,0,97.86,100,
430,360.48,"1,441.92",74.64,0,97.92,100,
445,362.64,"1,450.56",70.8,0,98.15,100,
500,377.28,"1,509.12",76.8,0,97.99,100,
515,381.84,"1,527.36",74.88,0,98.13,100,
530,390.24,"1,560.96",74.88,0,98.21,100,
545,391.2,"1,564.80",69.84,0,98.44,100,
600,403.68,"1,614.72",75.6,0,98.29,100,
615,414,"1,656.00",72,0,98.52,100,
