사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2014년 12월 07일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"38,131.44 kWh",최대수요,"1,805.76 kW",무효전력량,,
역률최대,,지상 : 19시 00분 97.41 %,역률최소,지상 : 12시 30분 96.37 %,"지상 : 9,790.08 kVarh",,
,,진상 : 24시 00분 100.00 %,,진상 : 24시 00분 100.00 %,진상 : 0.00 kVarh,,
,,,,,,,
시,사용량 (kWh),최대수요 (kW),무효전력 (kVarh),,역률(%),,
,,,지상,진상,지상,진상,
1,"1,404.96","1,426.56",381.6,0,-,100,
2,"1,392.00","1,409.28",374.64,0,-,100,
3,"1,378.80","1,397.76",379.68,0,-,100,
4,"1,375.68","1,388.16",364.08,0,-,100,
5,"1,368.48","1,376.64",345.84,0,-,100,
6,"1,443.12","1,481.28",357.84,0,-,100,
7,"1,566.72","1,641.60",381.36,0,-,100,
8,"1,656.48","1,684.80",410.64,0,-,100,
9,"1,698.96","1,746.24",452.16,0,-,100,
10,"1,744.56","1,764.48",464.88,0,96.63,-,
11,"1,719.36","1,733.76",437.52,0,96.91,-,
12,"1,766.88","1,793.28",465.36,0,96.7,-,
13,"1,766.88","1,794.24",481.92,0,96.48,-,
14,"1,776.72","1,790.40",463.44,0,96.76,-,
15,"1,766.64","1,805.76",460.08,0,96.77,-,
16,"1,721.76","1,751.04",439.92,0,96.89,-,
17,"1,706.40","1,716.48",418.08,0,97.13,-,
18,"1,683.12","1,720.32",410.88,0,97.15,-,
19,"1,599.36","1,610.88",371.28,0,97.41,-,
20,"1,601.04","1,663.68",393.84,0,97.11,-,
21,"1,563.12","1,584.00",390.72,0,97.02,-,
22,"1,510.80","1,548.48",378.96,0,97,-,
23,"1,483.20","1,513.92",388.56,0,96.74,-,
24,"1,436.40","1,453.44",376.8,0,-,100,
,,,,,,,
시,사용량 (kWh),최대수요 (kW),무효전력 (kVarh),,역률(%),,
,,,지상,진상,지상,진상,
15,348.72,"1,394.88",93.36,0,96.6,100,
30,354.24,"1,416.96",97.44,0,96.42,100,
45,356.64,"1,426.56",98.64,0,96.38,100,
100,345.36,"1,381.44",92.16,0,96.62,100,
115,352.32,"1,409.28",95.28,0,96.53,100,
130,349.92,"1,399.68",95.28,0,96.49,100,
145,344.4,"1,377.60",92.16,0,96.6,100,
200,345.36,"1,381.44",91.92,0,96.64,100,
215,342.96,"1,371.84",94.08,0,96.44,100,
230,341.04,"1,364.16",92.88,0,96.49,100,
245,345.36,"1,381.44",95.28,0,96.4,100,
300,349.44,"1,397.76",97.44,0,96.33,100,
315,340.8,"1,363.20",88.32,0,96.8,100,
330,341.28,"1,365.12",89.52,0,96.73,100,
345,347.04,"1,388.16",94.8,0,96.47,100,
400,346.56,"1,386.24",91.44,0,96.69,100,
415,344.16,"1,376.64",88.08,0,96.88,100,
430,343.44,"1,373.76",88.08,0,96.87,100,
445,338.64,"1,354.56",84.96,0,96.99,100,
500,342.24,"1,368.96",84.72,0,97.07,100,
515,370.32,"1,481.28",99.12,0,96.6,100,
530,361.44,"1,445.76",88.8,0,97.11,100,
545,353.28,"1,413.12",83.28,0,97.33,100,
600,358.08,"1,432.32",86.64,0,97.2,100,
615,377.28,"1,509.12",91.68,0,97.17,100,
630,384.72,"1,538.88",93.12,0,97.19,100,
645,394.32,"1,577.28",94.32,0,97.26,100,
700,410.4,"1,641.60",102.24,0,97.03,100,
715,414.24,"1,656.96",99.12,0,97.25,100,
730,410.88,"1,643.52",100.32,0,97.15,100,
745,410.16,"1,640.64",102.72,0,97,100,
800,421.2,"1,684.80",108.48,0,96.84,100,
815,436.56,"1,746.24",123.12,0,96.25,100,
830,424.56,"1,698.24",110.88,0,96.75,100,
845,420,"1,680.00",108.48,0,96.82,100,
900,417.84,"1,671.36",109.68,0,96.72,100,
915,434.64,"1,738.56",116.4,0,96.6,100,
930,432,"1,728.00",114.72,0,96.65,100,
945,441.12,"1,764.48",118.56,0,96.57,100,
1000,436.8,"1,747.20",115.2,0,96.69,100,
1015,428.16,"1,712.64",112.32,0,96.73,100,
1030,426,"1,704.00",106.56,0,97.01,100,
1045,433.44,"1,733.76",109.2,0,96.97,100,
1100,431.76,"1,727.04",109.44,0,96.93,100,
1115,435.84,"1,743.36",111.6,0,96.87,100,
1130,441.36,"1,765.44",114.24,0,96.81,100,
1145,448.32,"1,793.28",118.56,0,96.68,100,
1200,441.36,"1,765.44",120.96,0,96.44,100,
1215,448.56,"1,794.24",125.28,0,96.31,100,
1230,444.96,"1,779.84",122.4,0,96.42,100,
1245,435.36,"1,741.44",116.16,0,96.62,100,
1300,438,"1,752.00",118.08,0,96.55,100,
1315,440.88,"1,763.52",117.12,0,96.65,100,
1330,446.88,"1,787.52",116.88,0,96.75,100,
1345,441.36,"1,765.44",112.8,0,96.89,100,
1400,447.6,"1,790.40",116.64,0,96.77,100,
1415,451.44,"1,805.76",120.72,0,96.61,100,
1430,446.88,"1,787.52",117.6,0,96.71,100,
1445,431.04,"1,724.16",109.68,0,96.91,100,
1500,437.28,"1,749.12",112.08,0,96.87,100,
1515,437.76,"1,751.04",109.2,0,97.03,100,
1530,437.04,"1,748.16",113.52,0,96.79,100,
1545,422.88,"1,691.52",108.24,0,96.88,100,
1600,424.08,"1,696.32",108.96,0,96.85,100,
1615,425.04,"1,700.16",107.04,0,96.97,100,
1630,424.8,"1,699.20",103.44,0,97.16,100,
1645,427.44,"1,709.76",102.96,0,97.22,100,
1700,429.12,"1,716.48",104.64,0,97.15,100,
1715,420.48,"1,681.92",101.52,0,97.21,100,
1730,429.84,"1,719.36",107.52,0,97.01,100,
1745,430.08,"1,720.32",106.08,0,97.09,100,
1800,402.72,"1,610.88",95.76,0,97.29,100,
1815,399.6,"1,598.40",92.64,0,97.42,100,
1830,398.4,"1,593.60",92.64,0,97.4,100,
1845,398.64,"1,594.56",91.44,0,97.47,100,
1900,402.72,"1,610.88",94.56,0,97.35,100,
1915,415.92,"1,663.68",106.56,0,96.87,100,
1930,399.6,"1,598.40",98.88,0,97.07,100,
1945,392.4,"1,569.60",93.6,0,97.27,100,
2000,393.12,"1,572.48",94.8,0,97.21,100,
2015,396,"1,584.00",97.92,0,97.08,100,
2030,388.8,"1,555.20",94.56,0,97.17,100,
2045,386.4,"1,545.60",96.72,0,97.01,100,
2100,391.92,"1,567.68",101.52,0,96.81,100,
2115,387.12,"1,548.48",98.4,0,96.92,100,
2130,376.8,"1,507.20",93.6,0,97.05,100,
2145,371.76,"1,487.04",92.64,0,97.03,100,
2200,375.12,"1,500.48",94.32,0,96.98,100,
2215,374.16,"1,496.64",95.04,0,96.92,100,
2230,371.52,"1,486.08",97.68,0,96.71,100,
2245,378.48,"1,513.92",102.24,0,96.54,100,
2300,359.04,"1,436.16",93.6,0,96.77,100,
2315,351.36,"1,405.44",88.08,0,97,100,
2330,363.36,"1,453.44",95.76,0,96.7,100,
2345,361.44,"1,445.76",95.28,0,96.7,100,
2400,360.24,"1,440.96",97.68,0,96.51,100,
,,,,,,,
확인자,,,,,,(印),
