사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2014년 12월 06일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"41,615.28 kWh",최대수요,"2,199.36 kW",무효전력량,,
800,491.76,"1,967.04",127.44,0,96.8,100,
815,519.12,"2,076.48",133.2,0,96.86,100,
830,525.84,"2,103.36",137.28,0,96.76,100,
845,536.4,"2,145.60",142.32,0,96.66,100,
900,539.52,"2,158.08",141.12,0,96.75,100,
915,526.8,"2,107.20",135.12,0,96.86,100,
930,530.16,"2,120.64",132.96,0,97,100,
945,548.64,"2,194.56",137.76,0,96.99,100,
1000,544.08,"2,176.32",138.96,0,96.89,100,
1015,547.44,"2,189.76",139.92,0,96.89,100,
1030,534.96,"2,139.84",129.6,0,97.19,100,
1045,539.04,"2,156.16",132.48,0,97.11,100,
1100,542.4,"2,169.60",135.6,0,97.01,100,
1115,542.16,"2,168.64",133.92,0,97.08,100,
1130,547.68,"2,190.72",138.24,0,96.96,100,
1145,549.84,"2,199.36",142.32,0,96.81,100,
1200,534.48,"2,137.92",136.56,0,96.89,100,
1215,529.68,"2,118.72",131.76,0,97.04,100,
1230,511.2,"2,044.80",123.12,0,97.22,100,
1245,484.08,"1,936.32",112.32,0,97.41,100,
1300,479.52,"1,918.08",117.12,0,97.14,100,
1315,478.32,"1,913.28",117.84,0,97.1,100,
1330,459.12,"1,836.48",105.12,0,97.48,100,
1345,454.08,"1,816.32",98.4,0,97.73,100,
1400,453.12,"1,812.48",100.8,0,97.61,100,
1415,441.84,"1,767.36",96.72,0,97.69,100,
1430,439.92,"1,759.68",97.92,0,97.61,100,
1445,440.16,"1,760.64",102.24,0,97.41,100,
1500,430.8,"1,723.20",97.92,0,97.51,100,
1515,436.32,"1,745.28",100.56,0,97.45,100,
1530,424.56,"1,698.24",100.56,0,97.31,100,
1545,412.8,"1,651.20",93.36,0,97.54,100,
1600,430.8,"1,723.20",101.28,0,97.35,100,
1615,435.6,"1,742.40",103.44,0,97.29,100,
1630,441.6,"1,766.40",101.28,0,97.47,100,
1645,439.44,"1,757.76",100.56,0,97.48,100,
1700,453.12,"1,812.48",110.64,0,97.15,100,
1715,450,"1,800.00",109.44,0,97.17,100,
1730,446.4,"1,785.60",102,0,97.49,100,
1745,432.72,"1,730.88",94.8,0,97.68,100,
1800,430.56,"1,722.24",94.08,0,97.69,100,
1815,425.76,"1,703.04",93.6,0,97.67,100,
1830,426.96,"1,707.84",96.72,0,97.53,100,
1845,438.72,"1,754.88",104.4,0,97.28,100,
1900,434.16,"1,736.64",102.96,0,97.3,100,
1915,418.32,"1,673.28",96.72,0,97.43,100,
1930,424.8,"1,699.20",102,0,97.24,100,
1945,414.72,"1,658.88",98.16,0,97.31,100,
2000,409.2,"1,636.80",100.08,0,97.14,100,
2015,423.84,"1,695.36",107.76,0,96.92,100,
2030,426.24,"1,704.96",115.2,0,96.54,100,
2045,412.32,"1,649.28",103.2,0,97.01,100,
2100,399.36,"1,597.44",98.88,0,97.07,100,
2115,395.76,"1,583.04",98.4,0,97.05,100,
2130,389.04,"1,556.16",93.36,0,97.24,100,
2145,381.12,"1,524.48",87.6,0,97.46,100,
2200,377.04,"1,508.16",86.16,0,97.49,100,
2215,374.88,"1,499.52",93.12,0,97.05,100,
2230,369.12,"1,476.48",95.04,0,96.84,100,
2245,369.6,"1,478.40",96.48,0,96.76,100,
2300,358.56,"1,434.24",90.96,0,96.93,100,
2315,351.36,"1,405.44",83.76,0,97.27,100,
2330,352.08,"1,408.32",86.64,0,97.1,100,
2345,351.84,"1,407.36",89.04,0,96.94,100,
2400,352.8,"1,411.20",91.92,0,96.77,100,
,,,,,,,
확인자,,,,,,(印),
