사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2014년 09월 06일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"44,994.00 kWh",최대수요,"2,517.12 kW",무효전력량,,
역률최대,,지상 : 22시 00분 98.60 %,역률최소,지상 : 11시 30분 97.85 %,"지상 : 7,191.36 kVarh",,
,,진상 : 24시 00분 100.00 %,,진상 : 24시 00분 100.00 %,진상 : 0.00 kVarh,,
,,,,,,,
시,사용량 (kWh),최대수요 (kW),무효전력 (kVarh),,역률(%),,
,,,지상,진상,지상,진상,
1,"1,470.00","1,612.80",174,0,-,100,
2,"1,325.04","1,392.96",91.68,0,-,100,
3,"1,264.08","1,297.92",57.84,0,-,100,
4,"1,275.60","1,329.60",54.72,0,-,100,
5,"1,355.52","1,404.48",69.12,0,-,100,
6,"1,498.56","1,523.52",92.16,0,-,100,
7,"1,586.40","1,617.60",106.32,0,-,100,
8,"1,771.44","2,064.00",204,0,-,100,
9,"2,451.84","2,464.32",520.32,0,-,100,
10,"2,446.32","2,471.04",503.52,0,97.95,-,
11,"2,449.92","2,484.48",493.68,0,98.03,-,
12,"2,475.12","2,517.12",513.84,0,97.91,-,
13,"2,228.40","2,308.80",433.92,0,98.16,-,
14,"2,087.04","2,118.72",381.6,0,98.37,-,
15,"2,060.40","2,127.36",365.28,0,98.46,-,
16,"2,034.72","2,068.80",367.44,0,98.41,-,
17,"2,046.96","2,067.84",388.56,0,98.25,-,
18,"2,014.32","2,026.56",378.96,0,98.28,-,
19,"1,963.20","1,983.36",353.52,0,98.42,-,
20,"1,957.44","1,965.12",368.88,0,98.27,-,
21,"1,884.72","1,905.60",343.44,0,98.38,-,
22,"1,841.52","1,869.12",322.08,0,98.5,-,
23,"1,768.08","1,826.88",304.08,0,98.55,-,
24,"1,737.36","1,764.48",302.4,0,-,100,
,,,,,,,
시,사용량 (kWh),최대수요 (kW),무효전력 (kVarh),,역률(%),,
,,,지상,진상,지상,진상,
15,403.2,"1,612.80",59.76,0,98.92,100,
30,371.04,"1,484.16",46.08,0,99.24,100,
45,353.04,"1,412.16",37.92,0,99.43,100,
100,342.72,"1,370.88",30.24,0,99.61,100,
115,348.24,"1,392.96",35.04,0,99.5,100,
130,331.44,"1,325.76",21.6,0,99.79,100,
145,320.88,"1,283.52",15.6,0,99.88,100,
200,324.48,"1,297.92",19.44,0,99.82,100,
215,324.48,"1,297.92",20.4,0,99.8,100,
230,315.6,"1,262.40",13.68,0,99.91,100,
245,310.08,"1,240.32",12.72,0,99.92,100,
300,313.92,"1,255.68",11.04,0,99.94,100,
315,312.72,"1,250.88",12.24,0,99.92,100,
330,309.12,"1,236.48",10.32,0,99.94,100,
345,321.36,"1,285.44",13.2,0,99.92,100,
400,332.4,"1,329.60",18.96,0,99.84,100,
415,331.92,"1,327.68",15.84,0,99.89,100,
430,334.32,"1,337.28",15.6,0,99.89,100,
445,338.16,"1,352.64",15.6,0,99.89,100,
500,351.12,"1,404.48",22.08,0,99.8,100,
515,362.64,"1,450.56",22.8,0,99.8,100,
530,376.8,"1,507.20",22.56,0,99.82,100,
545,380.88,"1,523.52",22.56,0,99.83,100,
600,378.24,"1,512.96",24.24,0,99.8,100,
615,384.48,"1,537.92",26.64,0,99.76,100,
630,404.4,"1,617.60",32.16,0,99.69,100,
645,395.28,"1,581.12",22.08,0,99.84,100,
700,402.24,"1,608.96",25.44,0,99.8,100,
715,409.44,"1,637.76",28.08,0,99.77,100,
730,418.32,"1,673.28",36.96,0,99.61,100,
745,427.68,"1,710.72",47.28,0,99.39,100,
800,516,"2,064.00",91.68,0,98.46,100,
815,604.8,"2,419.20",135.6,0,97.58,100,
830,615.12,"2,460.48",132,0,97.77,100,
845,615.84,"2,463.36",127.2,0,97.93,100,
900,616.08,"2,464.32",125.52,0,97.99,100,
915,607.92,"2,431.68",125.04,0,97.95,100,
930,610.8,"2,443.20",127.68,0,97.88,100,
945,617.76,"2,471.04",128.16,0,97.92,100,
1000,609.84,"2,439.36",122.64,0,98.04,100,
1015,621.12,"2,484.48",128.16,0,97.94,100,
1030,612,"2,448.00",122.16,0,98.07,100,
1045,610.08,"2,440.32",120.24,0,98.11,100,
1100,606.72,"2,426.88",123.12,0,98,100,
1115,629.28,"2,517.12",134.4,0,97.79,100,
1130,623.76,"2,495.04",129.6,0,97.91,100,
1145,614.64,"2,458.56",125.52,0,97.98,100,
1200,607.44,"2,429.76",124.32,0,97.97,100,
1215,577.2,"2,308.80",109.44,0,98.25,100,
1230,561.36,"2,245.44",107.04,0,98.23,100,
1245,553.2,"2,212.80",110.88,0,98.05,100,
1300,536.64,"2,146.56",106.56,0,98.08,100,
1315,523.2,"2,092.80",97.92,0,98.29,100,
1330,519.12,"2,076.48",94.32,0,98.39,100,
1345,515.04,"2,060.16",92.16,0,98.44,100,
1400,529.68,"2,118.72",97.2,0,98.36,100,
1415,531.84,"2,127.36",96.72,0,98.39,100,
1430,522,"2,088.00",94.56,0,98.4,100,
1445,506.64,"2,026.56",88.56,0,98.51,100,
1500,499.92,"1,999.68",85.44,0,98.57,100,
1515,514.56,"2,058.24",92.16,0,98.43,100,
1530,517.2,"2,068.80",94.08,0,98.39,100,
1545,503.28,"2,013.12",88.8,0,98.48,100,
1600,499.68,"1,998.72",92.4,0,98.33,100,
1615,516.96,"2,067.84",103.68,0,98.05,100,
1630,515.76,"2,063.04",97.92,0,98.25,100,
1645,506.4,"2,025.60",91.2,0,98.42,100,
1700,507.84,"2,031.36",95.76,0,98.27,100,
1715,504.48,"2,017.92",95.76,0,98.25,100,
1730,500.88,"2,003.52",91.92,0,98.36,100,
1745,502.32,"2,009.28",92.16,0,98.36,100,
1800,506.64,"2,026.56",99.12,0,98.14,100,
1815,495.84,"1,983.36",92.64,0,98.3,100,
1830,488.88,"1,955.52",86.4,0,98.47,100,
1845,493.68,"1,974.72",90.72,0,98.35,100,
1900,484.8,"1,939.20",83.76,0,98.54,100,
1915,490.8,"1,963.20",88.32,0,98.42,100,
1930,490.08,"1,960.32",93.12,0,98.24,100,
1945,491.28,"1,965.12",95.76,0,98.15,100,
2000,485.28,"1,941.12",91.68,0,98.26,100,
