사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2015년 03월 10일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"48,501.12 kWh",최대수요,"2,661.12 kW",무효전력량,,
역률최대,,지상 : 19시 00분 97.42 %,역률최소,지상 : 22시 00분 96.65 %,"지상 : 12,115.68 kVarh",,
,,진상 : 24시 00분 100.00 %,,진상 : 24시 00분 100.00 %,진상 : 0.00 kVarh,,
,,,,,,,
시,사용량 (kWh),최대수요 (kW),무효전력 (kVarh),,역률(%),,
,,,지상,진상,지상,진상,
1,"1,453.44","1,465.92",357.36,0,-,100,
2,"1,474.80","1,497.60",378.96,0,-,100,
3,"1,440.48","1,448.64",364.56,0,-,100,
4,"1,441.44","1,476.48",361.92,0,-,100,
5,"1,550.40","1,578.24",371.52,0,-,100,
6,"1,658.88","1,748.16",370.8,0,-,100,
7,"1,971.12","2,079.36",462,0,-,100,
8,"2,233.92","2,371.20",571.92,0,-,100,
9,"2,498.88","2,545.92",649.68,0,-,100,
10,"2,603.04","2,626.56",658.08,0,96.95,-,
11,"2,619.84","2,661.12",650.64,0,97.05,-,
12,"2,591.28","2,660.16",647.28,0,97.02,-,
13,"2,504.88","2,532.48",628.08,0,97,-,
14,"2,511.12","2,526.72",633.84,0,96.96,-,
15,"2,500.08","2,559.36",625.44,0,97.01,-,
16,"2,456.88","2,513.28",625.2,0,96.91,-,
17,"2,383.44","2,399.04",619.68,0,96.78,-,
18,"2,175.36","2,296.32",525.6,0,97.2,-,
19,"1,992.24","2,040.96",471.84,0,97.31,-,
20,"1,902.48","1,915.20",468.48,0,97.1,-,
21,"1,779.60","1,844.16",440.88,0,97.07,-,
22,"1,688.16","1,710.72",437.76,0,96.8,-,
23,"1,559.52","1,602.24",405.6,0,96.78,-,
24,"1,509.84","1,530.24",388.56,0,-,100,
,,,,,,,
시,사용량 (kWh),최대수요 (kW),무효전력 (kVarh),,역률(%),,
,,,지상,진상,지상,진상,
15,365.28,"1,461.12",90.48,0,97.07,100,
30,361.44,"1,445.76",88.08,0,97.16,100,
45,360.24,"1,440.96",88.32,0,97.12,100,
100,366.48,"1,465.92",90.48,0,97.08,100,
115,372.72,"1,490.88",93.36,0,97,100,
130,374.4,"1,497.60",96.72,0,96.82,100,
145,368.64,"1,474.56",97.68,0,96.66,100,
200,359.04,"1,436.16",91.2,0,96.92,100,
215,362.16,"1,448.64",92.4,0,96.9,100,
230,360,"1,440.00",91.2,0,96.94,100,
245,361.44,"1,445.76",92.16,0,96.9,100,
300,356.88,"1,427.52",88.8,0,97.04,100,
315,361.2,"1,444.80",90.96,0,96.97,100,
330,355.68,"1,422.72",88.8,0,97.02,100,
345,355.44,"1,421.76",87.6,0,97.09,100,
400,369.12,"1,476.48",94.56,0,96.87,100,
415,387.84,"1,551.36",96.48,0,97.04,100,
430,384.48,"1,537.92",93.12,0,97.19,100,
445,383.52,"1,534.08",88.8,0,97.42,100,
500,394.56,"1,578.24",93.12,0,97.33,100,
515,396.24,"1,584.96",89.04,0,97.57,100,
530,411.84,"1,647.36",91.2,0,97.63,100,
545,413.76,"1,655.04",89.28,0,97.75,100,
600,437.04,"1,748.16",101.28,0,97.42,100,
615,465.6,"1,862.40",112.08,0,97.22,100,
630,484.32,"1,937.28",112.32,0,97.41,100,
645,501.36,"2,005.44",114.48,0,97.49,100,
700,519.84,"2,079.36",123.12,0,97.31,100,
715,525.36,"2,101.44",126.72,0,97.21,100,
730,558.96,"2,235.84",148.8,0,96.63,100,
745,556.8,"2,227.20",141.12,0,96.94,100,
800,592.8,"2,371.20",155.28,0,96.74,100,
815,608.4,"2,433.60",154.08,0,96.94,100,
830,622.08,"2,488.32",162.48,0,96.75,100,
845,631.92,"2,527.68",162.96,0,96.83,100,
900,636.48,"2,545.92",170.16,0,96.61,100,
915,656.64,"2,626.56",170.64,0,96.79,100,
930,651.12,"2,604.48",167.04,0,96.86,100,
945,649.68,"2,598.72",160.32,0,97.09,100,
1000,645.6,"2,582.40",160.08,0,97.06,100,
1015,637.68,"2,550.72",155.52,0,97.15,100,
1030,658.8,"2,635.20",165.84,0,96.97,100,
1045,658.08,"2,632.32",161.76,0,97.11,100,
1100,665.28,"2,661.12",167.52,0,96.97,100,
1115,665.04,"2,660.16",165.84,0,97.03,100,
1130,651.84,"2,607.36",160.32,0,97.11,100,
1145,634.8,"2,539.20",155.52,0,97.13,100,
1200,639.6,"2,558.40",165.6,0,96.81,100,
