사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2015년 04월 11일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"35,830.08 kWh",최대수요,"1,962.24 kW",무효전력량,,
역률최대,,지상 : 18시 00분 98.61 %,역률최소,지상 : 22시 30분 97.20 %,"지상 : 7,519.44 kVarh",,
,,진상 : 24시 00분 100.00 %,,진상 : 24시 00분 100.00 %,진상 : 0.00 kVarh,,
,,,,,,,
시,사용량 (kWh),최대수요 (kW),무효전력 (kVarh),,역률(%),,
,,,지상,진상,지상,진상,
1,"1,262.88","1,277.76",290.64,0,-,100,
2,"1,258.32","1,272.96",270.72,0,-,100,
3,"1,254.00","1,270.08",270.96,0,-,100,
4,"1,251.36","1,267.20",268.56,0,-,100,
5,"1,292.40","1,329.60",270.24,0,-,100,
6,"1,416.96","1,464.00",294.48,0,-,100,
7,"1,578.48","1,620.48",334.56,0,-,100,
8,"1,628.88","1,713.60",351.36,0,-,100,
9,"1,815.12","1,845.12",438.48,0,-,100,
10,"1,896.72","1,962.24",433.44,0,97.49,-,
11,"1,851.60","1,896.00",401.04,0,97.73,-,
12,"1,818.72","1,886.40",367.44,0,98.02,-,
13,"1,680.24","1,708.80",311.76,0,98.32,-,
14,"1,608.72","1,627.20",324.72,0,98.02,-,
15,"1,650.24","1,682.88",356.88,0,97.74,-,
16,"1,584.24","1,617.60",312.48,0,98.11,-,
17,"1,498.80","1,545.60",272.4,0,98.39,-,
18,"1,471.20","1,535.04",261.36,0,98.46,-,
19,"1,417.44","1,481.28",276,0,98.16,-,
20,"1,398.72","1,428.48",270.96,0,98.17,-,
21,"1,356.96","1,371.84",278.64,0,97.96,-,
22,"1,288.32","1,348.80",273.12,0,97.83,-,
23,"1,300.08","1,324.80",312.72,0,97.23,-,
24,"1,249.68","1,265.28",276.48,0,-,100,
,,,,,,,
시,사용량 (kWh),최대수요 (kW),무효전력 (kVarh),,역률(%),,
,,,지상,진상,지상,진상,
15,310.56,"1,242.24",70.32,0,97.53,100,
30,319.44,"1,277.76",75.36,0,97.33,100,
45,316.08,"1,264.32",71.28,0,97.55,100,
100,316.8,"1,267.20",73.68,0,97.4,100,
115,318.24,"1,272.96",77.04,0,97.19,100,
130,317.76,"1,271.04",65.52,0,97.94,100,
145,314.4,"1,257.60",63.84,0,98,100,
200,307.92,"1,231.68",64.32,0,97.89,100,
215,317.52,"1,270.08",68.88,0,97.73,100,
230,316.56,"1,266.24",68.4,0,97.74,100,
245,308.4,"1,233.60",65.04,0,97.85,100,
300,311.52,"1,246.08",68.64,0,97.66,100,
315,310.8,"1,243.20",65.76,0,97.83,100,
330,315.12,"1,260.48",67.92,0,97.76,100,
345,308.64,"1,234.56",66.48,0,97.76,100,
400,316.8,"1,267.20",68.4,0,97.75,100,
415,310.8,"1,243.20",63.6,0,97.97,100,
430,318.96,"1,275.84",66.96,0,97.87,100,
445,332.4,"1,329.60",73.2,0,97.66,100,
500,330.24,"1,320.96",66.48,0,98.03,100,
515,343.44,"1,373.76",69.36,0,98.02,100,
530,351.6,"1,406.40",70.08,0,98.07,100,
545,355.92,"1,423.68",74.88,0,97.86,100,
600,366,"1,464.00",80.16,0,97.68,100,
615,382.32,"1,529.28",83.52,0,97.7,100,
630,386.88,"1,547.52",80.88,0,97.88,100,
645,404.16,"1,616.64",85.68,0,97.83,100,
700,405.12,"1,620.48",84.48,0,97.89,100,
715,400.56,"1,602.24",81.6,0,97.99,100,
730,396,"1,584.00",83.76,0,97.84,100,
745,403.92,"1,615.68",85.2,0,97.85,100,
800,428.4,"1,713.60",100.8,0,97.34,100,
815,447.36,"1,789.44",109.68,0,97.12,100,
830,453.36,"1,813.44",113.28,0,97.02,100,
845,453.12,"1,812.48",107.76,0,97.29,100,
900,461.28,"1,845.12",107.76,0,97.38,100,
915,465.12,"1,860.48",109.2,0,97.35,100,
930,469.2,"1,876.80",104.88,0,97.59,100,
945,471.84,"1,887.36",105.6,0,97.59,100,
1000,490.56,"1,962.24",113.76,0,97.41,100,
1015,474,"1,896.00",103.2,0,97.71,100,
1030,463.2,"1,852.80",101.76,0,97.67,100,
1045,458.16,"1,832.64",100.08,0,97.7,100,
1100,456.24,"1,824.96",96,0,97.86,100,
1115,471.6,"1,886.40",104.16,0,97.65,100,
1130,460.32,"1,841.28",96.96,0,97.85,100,
1145,454.56,"1,818.24",88.08,0,98.17,100,
1200,432.24,"1,728.96",78.24,0,98.4,100,
1215,427.2,"1,708.80",78,0,98.37,100,
1230,425.52,"1,702.08",75.12,0,98.48,100,
1245,419.04,"1,676.16",79.44,0,98.25,100,
1300,408.48,"1,633.92",79.2,0,98.17,100,
1315,394.8,"1,579.20",80.64,0,97.98,100,
1330,404.64,"1,618.56",81.12,0,98.05,100,
1345,406.8,"1,627.20",78.96,0,98.17,100,
1400,402.48,"1,609.92",84,0,97.89,100,
1415,413.04,"1,652.16",88.8,0,97.77,100,
1430,420.72,"1,682.88",94.32,0,97.58,100,
1445,410.4,"1,641.60",86.88,0,97.83,100,
1500,406.08,"1,624.32",86.88,0,97.79,100,
1515,404.4,"1,617.60",82.56,0,97.98,100,
1530,396.72,"1,586.88",78.24,0,98.11,100,
1545,396.48,"1,585.92",76.08,0,98.21,100,
1600,386.64,"1,546.56",75.6,0,98.14,100,
1615,369.12,"1,476.48",65.52,0,98.46,100,
1630,367.44,"1,469.76",65.52,0,98.45,100,
1645,375.84,"1,503.36",68.4,0,98.38,100,
1700,386.4,"1,545.60",72.96,0,98.26,100,
1715,383.76,"1,535.04",75.36,0,98.13,100,
1730,370.8,"1,483.20",65.04,0,98.5,100,
1745,362.64,"1,450.56",60.96,0,98.62,100,
1800,354,"1,416.00",60,0,98.59,100,
1815,370.32,"1,481.28",77.28,0,97.89,100,
1830,356.4,"1,425.60",68.88,0,98.18,100,
1845,344.88,"1,379.52",65.76,0,98.23,100,
1900,345.84,"1,383.36",64.08,0,98.33,100,
1915,357.12,"1,428.48",71.52,0,98.05,100,
1930,345.36,"1,381.44",62.88,0,98.38,100,
1945,348.24,"1,392.96",66.24,0,98.24,100,
2000,348,"1,392.00",70.32,0,98.02,100,
2015,339.84,"1,359.36",67.92,0,98.06,100,
2030,342.96,"1,371.84",68.88,0,98.04,100,
2045,335.52,"1,342.08",70.32,0,97.87,100,
2100,338.64,"1,354.56",71.52,0,97.84,100,
2115,316.56,"1,266.24",64.08,0,98.01,100,
2130,318.24,"1,272.96",61.2,0,98.2,100,
2145,316.32,"1,265.28",65.52,0,97.92,100,
2200,337.2,"1,348.80",82.32,0,97.15,100,
2215,331.2,"1,324.80",79.2,0,97.26,100,
2230,328.56,"1,314.24",80.4,0,97.13,100,
2245,314.4,"1,257.60",75.84,0,97.21,100,
2300,325.92,"1,303.68",77.28,0,97.3,100,
2315,315.12,"1,260.48",66.24,0,97.86,100,
