사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2015년 05월 11일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"39,515.76 kWh",최대수요,"2,279.04 kW",무효전력량,,
역률최대,,지상 : 14시 00분 98.05 %,역률최소,지상 : 10시 30분 97.12 %,"지상 : 8,514.72 kVarh",,
,,진상 : 24시 00분 100.00 %,,진상 : 24시 00분 100.00 %,진상 : 0.00 kVarh,,
,,,,,,,
시,사용량 (kWh),최대수요 (kW),무효전력 (kVarh),,역률(%),,
,,,지상,진상,지상,진상,
1,"1,121.28","1,147.20",234.72,0,-,100,
2,"1,111.44","1,139.52",237.36,0,-,100,
3,"1,081.92","1,102.08",227.76,0,-,100,
4,"1,109.04","1,130.88",246.96,0,-,100,
5,"1,192.56","1,244.16",241.44,0,-,100,
6,"1,314.96","1,361.28",255.36,0,-,100,
7,"1,404.48","1,490.88",255.6,0,-,100,
8,"1,648.80","1,712.64",366.48,0,-,100,
9,"1,913.76","2,011.20",417.84,0,-,100,
10,"2,059.20","2,072.64",446.64,0,97.73,-,
11,"2,182.32","2,234.88",500.4,0,97.47,-,
12,"2,178.96","2,191.68",468.72,0,97.76,-,
13,"2,170.80","2,190.72",444.96,0,97.96,-,
14,"2,196.24","2,279.04",464.4,0,97.84,-,
15,"2,155.20","2,161.92",459.12,0,97.81,-,
16,"2,126.16","2,164.80",482.88,0,97.52,-,
17,"2,058.24","2,121.60",460.56,0,97.59,-,
18,"1,882.56","1,985.28",413.04,0,97.68,-,
19,"1,610.64","1,626.24",355.2,0,97.65,-,
20,"1,552.08","1,582.08",356.64,0,97.46,-,
21,"1,446.96","1,486.08",305.52,0,97.84,-,
22,"1,413.60","1,461.12",302.64,0,97.78,-,
23,"1,321.44","1,342.08",291.84,0,97.65,-,
24,"1,263.12","1,315.20",278.64,0,-,100,
,,,,,,,
시,사용량 (kWh),최대수요 (kW),무효전력 (kVarh),,역률(%),,
,,,지상,진상,지상,진상,
15,276.24,"1,104.96",53.04,0,98.21,100,
30,277.68,"1,110.72",57.12,0,97.95,100,
45,280.56,"1,122.24",59.28,0,97.84,100,
100,286.8,"1,147.20",65.28,0,97.51,100,
115,284.88,"1,139.52",61.92,0,97.72,100,
130,282.72,"1,130.88",61.2,0,97.74,100,
145,271.92,"1,087.68",57.36,0,97.85,100,
200,271.92,"1,087.68",56.88,0,97.88,100,
215,275.52,"1,102.08",56.88,0,97.93,100,
230,265.68,"1,062.72",54,0,98,100,
245,272.88,"1,091.52",60.72,0,97.61,100,
300,267.84,"1,071.36",56.16,0,97.87,100,
315,282.72,"1,130.88",66.96,0,97.31,100,
330,271.68,"1,086.72",58.8,0,97.74,100,
345,278.4,"1,113.60",63.84,0,97.47,100,
400,276.24,"1,104.96",57.36,0,97.91,100,
415,291.6,"1,166.40",58.56,0,98.04,100,
430,293.76,"1,175.04",60.72,0,97.93,100,
445,296.16,"1,184.64",57.36,0,98.18,100,
500,311.04,"1,244.16",64.8,0,97.9,100,
515,314.4,"1,257.60",58.8,0,98.3,100,
530,322.8,"1,291.20",63.6,0,98.11,100,
545,340.32,"1,361.28",68.64,0,98.03,100,
600,337.44,"1,349.76",64.32,0,98.23,100,
615,331.68,"1,326.72",61.44,0,98.33,100,
630,344.4,"1,377.60",62.64,0,98.39,100,
645,355.68,"1,422.72",62.88,0,98.47,100,
700,372.72,"1,490.88",68.64,0,98.35,100,
715,396.24,"1,584.96",84.96,0,97.78,100,
