사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2014년 09월 18일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"48,627.12 kWh",최대수요,"2,915.52 kW",무효전력량,,
515,329.04,"1,316.16",10.08,0,99.95,100,
530,342.72,"1,370.88",12.72,0,99.93,100,
545,348.72,"1,394.88",9.84,0,99.96,100,
600,352.08,"1,408.32",8.4,0,99.97,100,
615,388.32,"1,553.28",24.72,0,99.8,100,
630,391.92,"1,567.68",22.32,0,99.84,100,
645,402.24,"1,608.96",19.2,0,99.89,100,
700,416.4,"1,665.60",30.24,0,99.74,100,
715,433.68,"1,734.72",42.96,0,99.51,100,
730,457.2,"1,828.80",51.12,0,99.38,100,
745,471.84,"1,887.36",53.04,0,99.37,100,
800,510,"2,040.00",70.8,0,99.05,100,
815,542.64,"2,170.56",77.76,0,98.99,100,
830,555.6,"2,222.40",77.76,0,99.03,100,
845,591.36,"2,365.44",88.08,0,98.91,100,
900,581.28,"2,325.12",84.72,0,98.95,100,
915,581.04,"2,324.16",72.48,0,99.23,100,
930,576.48,"2,305.92",71.28,0,99.24,100,
945,580.56,"2,322.24",75.12,0,99.17,100,
1000,630.48,"2,521.92",96,0,98.86,100,
1015,700.32,"2,801.28",130.32,0,98.31,100,
1030,707.04,"2,828.16",133.92,0,98.25,100,
1045,715.2,"2,860.80",138.72,0,98.17,100,
1100,728.88,"2,915.52",148.8,0,97.98,100,
1115,711.6,"2,846.40",144.96,0,97.99,100,
1130,701.04,"2,804.16",133.92,0,98.22,100,
1145,692.64,"2,770.56",132.48,0,98.22,100,
1200,708.48,"2,833.92",146.16,0,97.94,100,
1215,702.96,"2,811.84",140.88,0,98.05,100,
1230,698.64,"2,794.56",140.64,0,98.03,100,
1245,693.36,"2,773.44",139.68,0,98.03,100,
1300,699.84,"2,799.36",140.16,0,98.05,100,
1315,700.8,"2,803.20",147.36,0,97.86,100,
1330,708.24,"2,832.96",148.08,0,97.88,100,
1345,718.56,"2,874.24",150.24,0,97.88,100,
1400,707.28,"2,829.12",141.6,0,98.05,100,
1415,695.04,"2,780.16",132.48,0,98.23,100,
1430,710.88,"2,843.52",145.68,0,97.96,100,
1445,717.12,"2,868.48",147.84,0,97.94,100,
1500,701.52,"2,806.08",139.44,0,98.08,100,
1515,690.48,"2,761.92",137.04,0,98.09,100,
1530,689.28,"2,757.12",133.92,0,98.16,100,
1545,699.36,"2,797.44",143.28,0,97.97,100,
1600,708,"2,832.00",148.32,0,97.88,100,
1615,691.2,"2,764.80",137.04,0,98.09,100,
1630,685.68,"2,742.72",135.84,0,98.09,100,
1645,676.8,"2,707.20",133.44,0,98.11,100,
1700,690.72,"2,762.88",142.8,0,97.93,100,
1715,670.08,"2,680.32",139.44,0,97.9,100,
1730,654.48,"2,617.92",135.84,0,97.91,100,
1745,623.76,"2,495.04",125.52,0,98.03,100,
1800,593.52,"2,374.08",120.48,0,98,100,
1815,566.4,"2,265.60",110.16,0,98.16,100,
1830,550.32,"2,201.28",96.24,0,98.51,100,
1845,566.64,"2,266.56",105.84,0,98.3,100,
1900,546.72,"2,186.88",95.52,0,98.51,100,
1915,534.48,"2,137.92",91.92,0,98.55,100,
1930,529.68,"2,118.72",92.88,0,98.5,100,
1945,519.36,"2,077.44",91.2,0,98.49,100,
2000,524.16,"2,096.64",93.36,0,98.45,100,
2015,518.64,"2,074.56",97.68,0,98.27,100,
2030,515.28,"2,061.12",97.92,0,98.24,100,
2045,499.2,"1,996.80",86.88,0,98.52,100,
2100,492.72,"1,970.88",89.28,0,98.4,100,
2115,475.2,"1,900.80",75.36,0,98.77,100,
2130,446.4,"1,785.60",56.4,0,99.21,100,
2145,430.32,"1,721.28",48,0,99.38,100,
2200,421.68,"1,686.72",46.56,0,99.4,100,
2215,410.64,"1,642.56",45.6,0,99.39,100,
2230,384.48,"1,537.92",33.12,0,99.63,100,
2245,376.08,"1,504.32",31.92,0,99.64,100,
2300,369.84,"1,479.36",32.64,0,99.61,100,
2315,330,"1,320.00",10.56,0.72,99.95,100,
2330,317.28,"1,269.12",9.6,0,99.95,100,
2345,309.6,"1,238.40",7.92,0,99.97,100,
2400,313.68,"1,254.72",7.68,0.24,99.97,100,
,,,,,,,
확인자,,,,,,(印),
