사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2015년 05월 27일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"51,589.92 kWh",최대수요,"3,049.92 kW",무효전력량,,
역률최대,,지상 : 23시 00분 97.03 %,역률최소,지상 : 15시 30분 96.00 %,"지상 : 12,658.32 kVarh",,
,,진상 : 24시 00분 100.00 %,,진상 : 24시 00분 100.00 %,진상 : 0.00 kVarh,,
,,,,,,,
시,사용량 (kWh),최대수요 (kW),무효전력 (kVarh),,역률(%),,
,,,지상,진상,지상,진상,
1,"1,389.84","1,403.52",198.96,0,-,100,
2,"1,360.32","1,374.72",254.4,0,-,100,
3,"1,346.40","1,366.08",246.24,0,-,100,
4,"1,366.08","1,373.76",269.52,0,-,100,
5,"1,307.04","1,317.12",198.48,0,-,100,
6,"1,416.48","1,479.36",212.16,0,-,100,
7,"1,571.04","1,714.56",237.12,0,-,100,
8,"1,872.00","1,995.84",367.44,0,-,100,
9,"2,285.28","2,510.40",497.28,0,-,100,
10,"2,962.32","3,007.68",817.2,0,96.4,-,
11,"2,979.84","3,041.28",820.56,0,96.41,-,
12,"2,970.48","3,005.76",822.24,0,96.38,-,
13,"2,964.24","2,998.08",828.72,0,96.31,-,
14,"2,971.92","3,032.64",832.08,0,96.3,-,
15,"2,998.80","3,049.92",850.56,0,96.21,-,
16,"2,984.88","3,041.28",858.96,0,96.1,-,
17,"2,896.32","2,945.28",795.6,0,96.43,-,
18,"2,639.52","2,831.04",730.56,0,96.38,-,
19,"2,256.00","2,435.52",616.8,0,96.46,-,
20,"2,069.52","2,129.28",542.16,0,96.74,-,
21,"1,974.24","2,007.36",496.8,0,96.98,-,
22,"1,876.08","1,980.48",481.68,0,96.86,-,
23,"1,776.24","1,837.44",450,0,96.94,-,
24,"1,355.04","1,488.00",232.8,0,-,100,
,,,,,,,
시,사용량 (kWh),최대수요 (kW),무효전력 (kVarh),,역률(%),,
,,,지상,진상,지상,진상,
15,345.12,"1,380.48",40.56,0,99.32,100,
30,349.44,"1,397.76",41.52,0,99.3,100,
45,344.4,"1,377.60",44.64,0,99.17,100,
100,350.88,"1,403.52",72.24,0,97.95,100,
115,341.04,"1,364.16",65.04,0,98.23,100,
130,343.68,"1,374.72",68.16,0,98.09,100,
145,334.56,"1,338.24",60.48,0,98.41,100,
200,341.04,"1,364.16",60.72,0,98.45,100,
215,341.52,"1,366.08",62.64,0,98.36,100,
230,337.68,"1,350.72",62.16,0,98.35,100,
245,333.6,"1,334.40",60.96,0,98.37,100,
300,333.6,"1,334.40",60.48,0,98.4,100,
315,341.04,"1,364.16",65.52,0,98.2,100,
330,341.52,"1,366.08",72.24,0,97.84,100,
345,343.44,"1,373.76",66.96,0,98.15,100,
400,340.08,"1,360.32",64.8,0,98.23,100,
415,325.2,"1,300.80",52.56,0,98.72,100,
430,325.2,"1,300.80",49.2,0,98.87,100,
445,327.36,"1,309.44",49.2,0,98.89,100,
500,329.28,"1,317.12",47.52,0,98.97,100,
515,340.32,"1,361.28",51.12,0,98.89,100,
530,348,"1,392.00",50.16,0,98.98,100,
545,369.84,"1,479.36",61.68,0,98.64,100,
600,358.32,"1,433.28",49.2,0,99.07,100,
615,363.6,"1,454.40",47.04,0,99.17,100,
630,379.44,"1,517.76",55.2,0,98.96,100,
645,399.36,"1,597.44",59.04,0,98.92,100,
700,428.64,"1,714.56",75.84,0,98.47,100,
715,447.36,"1,789.44",92.88,0,97.91,100,
730,452.88,"1,811.52",86.64,0,98.22,100,
745,472.8,"1,891.20",89.28,0,98.26,100,
800,498.96,"1,995.84",98.64,0,98.1,100,
815,522.24,"2,088.96",110.64,0,97.83,100,
830,554.16,"2,216.64",116.16,0,97.87,100,
845,581.28,"2,325.12",123.6,0,97.81,100,
900,627.6,"2,510.40",146.88,0,97.37,100,
915,731.52,"2,926.08",204,0,96.32,100,
930,751.92,"3,007.68",214.8,0,96.15,100,
945,745.68,"2,982.72",204,0,96.46,100,
1000,733.2,"2,932.80",194.4,0,96.66,100,
1015,760.32,"3,041.28",216.24,0,96.19,100,
1030,743.04,"2,972.16",206.88,0,96.34,100,
1045,736.32,"2,945.28",198.96,0,96.54,100,
1100,740.16,"2,960.64",198.48,0,96.59,100,
1115,751.44,"3,005.76",205.92,0,96.44,100,
1130,746.16,"2,984.64",205.44,0,96.41,100,
1145,739.44,"2,957.76",206.16,0,96.33,100,
1200,733.44,"2,933.76",204.72,0,96.32,100,
1215,746.88,"2,987.52",213.84,0,96.14,100,
1230,734.88,"2,939.52",202.56,0,96.4,100,
1245,749.52,"2,998.08",210.96,0,96.26,100,
1300,732.96,"2,931.84",201.36,0,96.43,100,
1315,758.16,"3,032.64",216.24,0,96.17,100,
1330,738,"2,952.00",204.96,0,96.35,100,
1345,736.8,"2,947.20",204.72,0,96.35,100,
1400,738.96,"2,955.84",206.16,0,96.32,100,
1415,762.48,"3,049.92",223.44,0,95.96,100,
1430,743.04,"2,972.16",209.04,0,96.26,100,
1445,745.68,"2,982.72",209.28,0,96.28,100,
1500,747.6,"2,990.40",208.8,0,96.31,100,
1515,760.32,"3,041.28",224.16,0,95.92,100,
1530,743.76,"2,975.04",214.32,0,96.09,100,
1545,748.08,"2,992.32",213.36,0,96.17,100,
1600,732.72,"2,930.88",207.12,0,96.23,100,
1615,722.64,"2,890.56",200.64,0,96.35,100,
1630,724.8,"2,899.20",197.76,0,96.47,100,
1645,736.32,"2,945.28",203.28,0,96.39,100,
1700,712.56,"2,850.24",193.92,0,96.49,100,
1715,707.76,"2,831.04",193.44,0,96.46,100,
1730,685.92,"2,743.68",187.68,0,96.45,100,
1745,637.2,"2,548.80",175.68,0,96.4,100,
1800,608.64,"2,434.56",173.76,0,96.16,100,
1815,608.88,"2,435.52",173.76,0,96.16,100,
1830,553.68,"2,214.72",142.56,0,96.84,100,
1845,550.32,"2,201.28",149.28,0,96.51,100,
1900,543.12,"2,172.48",151.2,0,96.34,100,
1915,532.32,"2,129.28",142.8,0,96.59,100,
1930,522.48,"2,089.92",136.56,0,96.75,100,
1945,509.76,"2,039.04",132.48,0,96.78,100,
2000,504.96,"2,019.84",130.32,0,96.83,100,
2015,499.92,"1,999.68",125.52,0,96.99,100,
2030,489.36,"1,957.44",123.36,0,96.97,100,
2045,483.12,"1,932.48",118.08,0,97.14,100,
2100,501.84,"2,007.36",129.84,0,96.81,100,
2115,495.12,"1,980.48",129.84,0,96.73,100,
2130,467.52,"1,870.08",121.2,0,96.8,100,
2145,454.8,"1,819.20",114.72,0,96.96,100,
2200,458.64,"1,834.56",115.92,0,96.95,100,
2215,456.48,"1,825.92",115.2,0,96.96,100,
2230,459.36,"1,837.44",120.48,0,96.73,100,
2245,449.52,"1,798.08",117.84,0,96.73,100,
2300,410.88,"1,643.52",96.48,0,97.35,100,
2315,372,"1,488.00",71.04,0,98.22,100,
2330,351.6,"1,406.40",64.32,0,98.37,100,
2345,317.04,"1,268.16",47.76,0,98.88,100,
2400,314.4,"1,257.60",49.68,0,98.77,100,
,,,,,,,
확인자,,,,,,(印),
