사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2015년 06월 29일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"56,415.12 kWh",최대수요,"3,157.44 kW",무효전력량,,
역률최대,,지상 : 21시 30분 96.75 %,역률최소,지상 : 18시 00분 95.83 %,"지상 : 14,922.96 kVarh",,
,,진상 : 24시 00분 100.00 %,,진상 : 24시 00분 100.00 %,진상 : 0.00 kVarh,,
,,,,,,,
시,사용량 (kWh),최대수요 (kW),무효전력 (kVarh),,역률(%),,
,,,지상,진상,지상,진상,
1,"1,834.80","1,892.16",491.52,0,-,100,
2,"1,433.04","1,529.28",283.68,0,-,100,
3,"1,379.76","1,431.36",255.12,0,-,100,
4,"1,360.56","1,372.80",243.6,0,-,100,
5,"1,419.60","1,502.40",252.24,0,-,100,
6,"1,588.80","1,634.88",295.92,0,-,100,
7,"1,777.20","1,833.60",360.24,0,-,100,
8,"2,334.96","2,692.80",597.6,0,-,100,
9,"2,984.16","3,074.88",860.16,0,-,100,
10,"3,121.92","3,127.68",878.4,0,96.26,-,
11,"3,083.76","3,140.16",853.44,0,96.38,-,
12,"3,131.28","3,157.44",894.72,0,96.15,-,
13,"3,127.20","3,153.60",898.8,0,96.11,-,
14,"3,120.72","3,138.24",887.76,0,96.18,-,
15,"3,068.16","3,088.32",863.76,0,96.26,-,
16,"3,067.20","3,091.20",852.72,0,96.35,-,
17,"3,012.48","3,037.44",833.76,0,96.38,-,
18,"2,804.64","2,911.68",806.4,0,96.11,-,
19,"2,359.92","2,463.36",651.6,0,96.39,-,
20,"2,297.28","2,358.72",659.52,0,96.12,-,
21,"2,190.24","2,228.16",608.88,0,96.35,-,
22,"2,037.60","2,086.08",537.84,0,96.69,-,
23,"1,968.00","1,993.92",533.52,0,96.52,-,
24,"1,911.84","1,917.12",521.76,0,-,100,
,,,,,,,
시,사용량 (kWh),최대수요 (kW),무효전력 (kVarh),,역률(%),,
,,,지상,진상,지상,진상,
15,473.04,"1,892.16",129.12,0,96.47,100,
30,461.04,"1,844.16",122.16,0,96.66,100,
45,453.84,"1,815.36",120,0,96.68,100,
100,446.88,"1,787.52",120.24,0,96.57,100,
115,382.32,"1,529.28",82.8,0,97.73,100,
130,349.92,"1,399.68",65.04,0,98.32,100,
145,345.12,"1,380.48",63.84,0,98.33,100,
200,355.68,"1,422.72",72,0,98.01,100,
215,357.84,"1,431.36",72.96,0,97.98,100,
230,345.84,"1,383.36",66.24,0,98.21,100,
245,337.2,"1,348.80",56.88,0,98.61,100,
300,338.88,"1,355.52",59.04,0,98.52,100,
315,343.2,"1,372.80",61.92,0,98.41,100,
330,338.64,"1,354.56",60,0,98.47,100,
345,339.84,"1,359.36",60.96,0,98.43,100,
400,338.88,"1,355.52",60.72,0,98.43,100,
415,341.28,"1,365.12",59.76,0,98.5,100,
430,343.68,"1,374.72",59.28,0,98.54,100,
445,359.04,"1,436.16",64.8,0,98.41,100,
500,375.6,"1,502.40",68.4,0,98.38,100,
515,379.2,"1,516.80",71.28,0,98.28,100,
530,398.16,"1,592.64",76.32,0,98.21,100,
545,402.72,"1,610.88",73.92,0,98.36,100,
600,408.72,"1,634.88",74.4,0,98.38,100,
615,438.72,"1,754.88",94.8,0,97.74,100,
630,432.72,"1,730.88",86.16,0,98.07,100,
645,447.36,"1,789.44",87.84,0,98.13,100,
700,458.4,"1,833.60",91.44,0,98.07,100,
715,476.64,"1,906.56",98.88,0,97.92,100,
730,553.2,"2,212.80",136.8,0,97.08,100,
745,631.92,"2,527.68",170.64,0,96.54,100,
800,673.2,"2,692.80",191.28,0,96.19,100,
815,718.08,"2,872.32",205.44,0,96.14,100,
830,738.72,"2,954.88",210.96,0,96.16,100,
