사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2015년 06월 06일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"39,628.56 kWh",최대수요,"2,151.36 kW",무효전력량,,
345,311.28,"1,245.12",58.32,0,98.29,100,
400,310.8,"1,243.20",60.48,0,98.16,100,
415,313.92,"1,255.68",59.04,0,98.28,100,
430,311.52,"1,246.08",58.56,0,98.28,100,
445,321.36,"1,285.44",62.16,0,98.18,100,
500,310.32,"1,241.28",54.24,0,98.51,100,
515,315.84,"1,263.36",56.64,0,98.43,100,
530,330.48,"1,321.92",59.76,0,98.4,100,
545,334.56,"1,338.24",60,0,98.43,100,
600,335.28,"1,341.12",58.08,0,98.53,100,
615,346.56,"1,386.24",60.48,0,98.51,100,
630,353.04,"1,412.16",63.36,0,98.43,100,
645,350.4,"1,401.60",57.84,0,98.66,100,
700,354.96,"1,419.84",61.68,0,98.52,100,
715,358.08,"1,432.32",63.84,0,98.45,100,
730,361.68,"1,446.72",68.64,0,98.25,100,
745,367.2,"1,468.80",72.48,0,98.11,100,
800,372.24,"1,488.96",75.12,0,98.02,100,
815,378.72,"1,514.88",76.8,0,98.01,100,
830,372.72,"1,490.88",68.16,0,98.37,100,
845,385.92,"1,543.68",75.36,0,98.15,100,
900,392.16,"1,568.64",75.6,0,98.19,100,
915,418.32,"1,673.28",86.4,0,97.93,100,
930,415.92,"1,663.68",83.28,0,98.05,100,
945,429.36,"1,717.44",90,0,97.87,100,
1000,442.32,"1,769.28",92.16,0,97.9,100,
1015,446.64,"1,786.56",90.96,0,97.99,100,
1030,452.4,"1,809.60",93.6,0,97.93,100,
1045,448.56,"1,794.24",90.72,0,98.02,100,
1100,438.48,"1,753.92",84.24,0,98.2,100,
1115,441.84,"1,767.36",89.04,0,98.03,100,
1130,439.2,"1,756.80",86.88,0,98.1,100,
1145,446.16,"1,784.64",95.76,0,97.77,100,
1200,484.56,"1,938.24",118.08,0,97.16,100,
1215,514.8,"2,059.20",137.28,0,96.62,100,
1230,524.64,"2,098.56",144.96,0,96.39,100,
1245,537.84,"2,151.36",155.52,0,96.06,100,
1300,522.24,"2,088.96",148.08,0,96.21,100,
1315,507.6,"2,030.40",136.32,0,96.58,100,
1330,507.36,"2,029.44",132,0,96.78,100,
1345,519.12,"2,076.48",135.84,0,96.74,100,
1400,518.64,"2,074.56",138,0,96.64,100,
1415,519.36,"2,077.44",141.36,0,96.49,100,
1430,506.64,"2,026.56",133.2,0,96.71,100,
1445,512.64,"2,050.56",136.08,0,96.65,100,
1500,510,"2,040.00",136.08,0,96.62,100,
1515,509.04,"2,036.16",140.4,0,96.4,100,
1530,497.52,"1,990.08",132.48,0,96.63,100,
1545,489.36,"1,957.44",130.8,0,96.61,100,
1600,511.92,"2,047.68",142.56,0,96.33,100,
1615,518.64,"2,074.56",142.08,0,96.45,100,
1630,517.2,"2,068.80",142.56,0,96.4,100,
1645,511.2,"2,044.80",139.92,0,96.45,100,
1700,495.6,"1,982.40",135.84,0,96.44,100,
1715,488.4,"1,953.60",125.52,0,96.85,100,
1730,504,"2,016.00",138.96,0,96.4,100,
1745,484.08,"1,936.32",130.32,0,96.56,100,
1800,474.96,"1,899.84",124.56,0,96.73,100,
1815,471.12,"1,884.48",120,0,96.91,100,
1830,472.32,"1,889.28",124.32,0,96.71,100,
1845,463.2,"1,852.80",119.52,0,96.83,100,
1900,448.08,"1,792.32",114,0,96.91,100,
1915,447.36,"1,789.44",116.64,0,96.77,100,
1930,443.28,"1,773.12",115.68,0,96.76,100,
1945,426.72,"1,706.88",102.96,0,97.21,100,
2000,440.4,"1,761.60",109.92,0,97.02,100,
2015,429.36,"1,717.44",103.44,0,97.22,100,
2030,438.48,"1,753.92",113.76,0,96.8,100,
2045,429.6,"1,718.40",111.12,0,96.81,100,
2100,424.32,"1,697.28",110.4,0,96.78,100,
2115,421.44,"1,685.76",106.08,0,96.98,100,
2130,414.96,"1,659.84",104.4,0,96.98,100,
2145,418.8,"1,675.20",107.28,0,96.87,100,
2200,418.32,"1,673.28",111.36,0,96.63,100,
2215,414.96,"1,659.84",108.48,0,96.75,100,
2230,406.8,"1,627.20",102.24,0,96.98,100,
2245,405.12,"1,620.48",105.12,0,96.79,100,
2300,399.6,"1,598.40",102,0,96.89,100,
2315,393.36,"1,573.44",96.48,0,97.12,100,
2330,368.16,"1,472.64",85.92,0,97.38,100,
2345,367.68,"1,470.72",88.32,0,97.23,100,
2400,354,"1,416.00",79.2,0,97.59,100,
,,,,,,,
확인자,,,,,,(印),
