사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2015년 06월 08일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"50,497.68 kWh",최대수요,"2,994.24 kW",무효전력량,,
역률최대,,지상 : 22시 30분 97.95 %,역률최소,지상 : 19시 30분 96.40 %,"지상 : 12,074.64 kVarh",,
,,진상 : 24시 00분 100.00 %,,진상 : 24시 00분 100.00 %,진상 : 0.00 kVarh,,
,,,,,,,
시,사용량 (kWh),최대수요 (kW),무효전력 (kVarh),,역률(%),,
,,,지상,진상,지상,진상,
1,"1,373.04","1,496.64",282.96,0,-,100,
2,"1,290.00","1,310.40",251.28,0,-,100,
3,"1,265.76","1,289.28",241.44,0,-,100,
4,"1,248.24","1,270.08",234.48,0,-,100,
5,"1,333.92","1,383.36",246.48,0,-,100,
6,"1,438.32","1,472.64",240.24,0,-,100,
7,"1,633.68","1,704.00",292.8,0,-,100,
8,"1,933.44","2,091.84",405.36,0,-,100,
9,"2,286.48","2,364.48",497.52,0,-,100,
10,"2,778.96","2,927.04",713.52,0,96.86,-,
11,"2,982.72","2,994.24",791.52,0,96.65,-,
12,"2,886.24","2,950.08",755.52,0,96.74,-,
13,"2,846.40","2,931.84",732.72,0,96.84,-,
14,"2,890.56","2,915.52",769.92,0,96.63,-,
15,"2,859.36","2,893.44",744.48,0,96.77,-,
16,"2,850.72","2,884.80",750.48,0,96.71,-,
17,"2,836.80","2,882.88",765.12,0,96.55,-,
18,"2,590.56","2,766.72",694.56,0,96.59,-,
19,"2,259.60","2,339.52",596.64,0,96.69,-,
20,"2,194.32","2,225.28",596.16,0,96.5,-,
21,"1,923.84","2,065.92",450.48,0,97.37,-,
22,"1,755.12","1,774.08",398.88,0,97.51,-,
23,"1,614.72","1,632.00",340.08,0,97.85,-,
24,"1,424.88","1,494.72",282,0,-,100,
,,,,,,,
시,사용량 (kWh),최대수요 (kW),무효전력 (kVarh),,역률(%),,
,,,지상,진상,지상,진상,
15,374.16,"1,496.64",83.52,0,97.6,100,
30,340.56,"1,362.24",71.52,0,97.87,100,
45,327.36,"1,309.44",60.96,0,98.31,100,
100,330.96,"1,323.84",66.96,0,98.01,100,
115,327.6,"1,310.40",65.52,0,98.06,100,
130,322.56,"1,290.24",63.36,0,98.12,100,
145,327.12,"1,308.48",66.48,0,98,100,
200,312.72,"1,250.88",55.92,0,98.44,100,
215,322.32,"1,289.28",64.08,0,98.08,100,
230,316.08,"1,264.32",59.52,0,98.27,100,
245,317.52,"1,270.08",59.76,0,98.27,100,
300,309.84,"1,239.36",58.08,0,98.29,100,
315,312.96,"1,251.84",60.48,0,98.18,100,
330,309.84,"1,239.36",58.56,0,98.26,100,
345,307.92,"1,231.68",56.4,0,98.36,100,
400,317.52,"1,270.08",59.04,0,98.31,100,
415,324.96,"1,299.84",61.92,0,98.23,100,
430,328.56,"1,314.24",58.56,0,98.45,100,
445,334.56,"1,338.24",58.56,0,98.5,100,
500,345.84,"1,383.36",67.44,0,98.15,100,
515,353.04,"1,412.16",62.4,0,98.47,100,
530,356.88,"1,427.52",60.72,0,98.58,100,
545,360.24,"1,440.96",58.56,0,98.7,100,
600,368.16,"1,472.64",58.56,0,98.76,100,
615,384,"1,536.00",63.6,0,98.66,100,
630,407.04,"1,628.16",75.84,0,98.31,100,
645,416.64,"1,666.56",73.68,0,98.47,100,
700,426,"1,704.00",79.68,0,98.3,100,
715,448.56,"1,794.24",90.48,0,98.03,100,
730,470.64,"1,882.56",94.8,0,98.03,100,
745,491.28,"1,965.12",103.68,0,97.84,100,
800,522.96,"2,091.84",116.4,0,97.61,100,
815,540.48,"2,161.92",118.08,0,97.7,100,
830,570.48,"2,281.92",125.76,0,97.66,100,
845,584.4,"2,337.60",126.96,0,97.72,100,
900,591.12,"2,364.48",126.72,0,97.78,100,
915,642.48,"2,569.92",147.36,0,97.47,100,
930,692.64,"2,770.56",183.6,0,96.66,100,
945,712.08,"2,848.32",187.2,0,96.71,100,
1000,731.76,"2,927.04",195.36,0,96.62,100,
1015,741.6,"2,966.40",197.76,0,96.62,100,
1030,744.96,"2,979.84",198.96,0,96.61,100,
1045,748.56,"2,994.24",198.96,0,96.64,100,
1100,747.6,"2,990.40",195.84,0,96.74,100,
1115,721.44,"2,885.76",180.48,0,97.01,100,
1130,705.12,"2,820.48",178.8,0,96.93,100,
1145,737.52,"2,950.08",198.72,0,96.56,100,
1200,722.16,"2,888.64",197.52,0,96.46,100,
1215,698.4,"2,793.60",175.2,0,96.99,100,
1230,696.24,"2,784.96",173.04,0,97.05,100,
1245,718.8,"2,875.20",188.16,0,96.74,100,
1300,732.96,"2,931.84",196.32,0,96.6,100,
1315,728.88,"2,915.52",198.24,0,96.49,100,
1330,720.48,"2,881.92",187.44,0,96.78,100,
1345,718.56,"2,874.24",192.48,0,96.59,100,
1400,722.64,"2,890.56",191.76,0,96.65,100,
1415,723.36,"2,893.44",190.32,0,96.71,100,
1430,707.28,"2,829.12",184.8,0,96.75,100,
1445,714.24,"2,856.96",182.88,0,96.87,100,
1500,714.48,"2,857.92",186.48,0,96.76,100,
1515,721.2,"2,884.80",192.24,0,96.63,100,
1530,712.56,"2,850.24",185.28,0,96.78,100,
1545,705.6,"2,822.40",183.84,0,96.77,100,
1600,711.36,"2,845.44",189.12,0,96.64,100,
1615,720.72,"2,882.88",195.36,0,96.52,100,
1630,707.04,"2,828.16",188.88,0,96.61,100,
1645,705.12,"2,820.48",189.6,0,96.57,100,
1700,703.92,"2,815.68",191.28,0,96.5,100,
1715,691.68,"2,766.72",187.44,0,96.52,100,
1730,659.04,"2,636.16",170.88,0,96.8,100,
1745,638.4,"2,553.60",175.92,0,96.41,100,
1800,601.44,"2,405.76",160.32,0,96.63,100,
1815,584.88,"2,339.52",150.24,0,96.86,100,
1830,567.36,"2,269.44",150.72,0,96.65,100,
1845,562.8,"2,251.20",149.76,0,96.64,100,
1900,544.56,"2,178.24",145.92,0,96.59,100,
1915,548.16,"2,192.64",151.44,0,96.39,100,
1930,556.32,"2,225.28",153.12,0,96.41,100,
1945,549.12,"2,196.48",149.04,0,96.51,100,
2000,540.72,"2,162.88",142.56,0,96.7,100,
2015,516.48,"2,065.92",130.56,0,96.95,100,
2030,489.84,"1,959.36",115.2,0,97.34,100,
2045,460.56,"1,842.24",101.76,0,97.64,100,
2100,456.96,"1,827.84",102.96,0,97.55,100,
2115,443.52,"1,774.08",98.4,0,97.63,100,
2130,440.64,"1,762.56",100.56,0,97.49,100,
2145,441.6,"1,766.40",101.28,0,97.47,100,
2200,429.36,"1,717.44",98.64,0,97.46,100,
2215,408,"1,632.00",83.76,0,97.96,100,
2230,404.4,"1,617.60",83.28,0,97.94,100,
2245,405.36,"1,621.44",88.56,0,97.7,100,
2300,396.96,"1,587.84",84.48,0,97.81,100,
2315,373.68,"1,494.72",69.6,0,98.31,100,
2330,359.52,"1,438.08",66.96,0,98.31,100,
2345,348.72,"1,394.88",75.84,0,97.72,100,
2400,342.96,"1,371.84",69.6,0,98,100,
,,,,,,,
확인자,,,,,,(印),
