사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2014년 12월 12일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"47,766.00 kWh",최대수요,"2,640.00 kW",무효전력량,,
1445,621.6,"2,486.40",156.48,0,96.97,100,
1500,619.92,"2,479.68",158.4,0,96.89,100,
1515,618.72,"2,474.88",158.16,0,96.88,100,
1530,622.32,"2,489.28",158.16,0,96.92,100,
1545,623.28,"2,493.12",160.8,0,96.83,100,
1600,615.12,"2,460.48",164.64,0,96.6,100,
1615,622.32,"2,489.28",168.96,0,96.51,100,
1630,612.96,"2,451.84",159.12,0,96.79,100,
1645,601.68,"2,406.72",153.6,0,96.89,100,
1700,588.24,"2,352.96",149.04,0,96.94,100,
1715,580.32,"2,321.28",140.88,0,97.18,100,
1730,581.04,"2,324.16",143.76,0,97.07,100,
1745,563.28,"2,253.12",147.6,0,96.73,100,
1800,528.48,"2,113.92",138.24,0,96.74,100,
1815,519.36,"2,077.44",135.6,0,96.76,100,
1830,499.44,"1,997.76",127.44,0,96.9,100,
1845,482.4,"1,929.60",123.84,0,96.86,100,
1900,475.2,"1,900.80",116.16,0,97.14,100,
1915,474.96,"1,899.84",122.88,0,96.81,100,
1930,455.76,"1,823.04",113.76,0,97.02,100,
1945,441.84,"1,767.36",103.68,0,97.36,100,
2000,443.28,"1,773.12",107.28,0,97.19,100,
2015,434.88,"1,739.52",105.36,0,97.19,100,
2030,432.96,"1,731.84",101.28,0,97.37,100,
2045,439.2,"1,756.80",107.76,0,97.12,100,
2100,438.96,"1,755.84",114.96,0,96.74,100,
2115,426.24,"1,704.96",108,0,96.94,100,
2130,419.04,"1,676.16",104.64,0,97.02,100,
2145,409.68,"1,638.72",104.16,0,96.92,100,
2200,396.48,"1,585.92",97.68,0,97.1,100,
2215,395.04,"1,580.16",99.12,0,96.99,100,
2230,390.96,"1,563.84",103.68,0,96.66,100,
2245,401.76,"1,607.04",109.68,0,96.47,100,
2300,387.36,"1,549.44",103.44,0,96.61,100,
2315,372.48,"1,489.92",92.4,0,97.06,100,
2330,369.36,"1,477.44",90.48,0,97.13,100,
2345,370.8,"1,483.20",96.48,0,96.78,100,
2400,358.08,"1,432.32",94.08,0,96.72,100,
,,,,,,,
확인자,,,,,,(印),
