사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2015년 05월 04일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"39,507.60 kWh",최대수요,"2,152.32 kW",무효전력량,,
1600,488.64,"1,954.56",108.72,0,97.61,100,
1615,481.68,"1,926.72",102,0,97.83,100,
1630,499.92,"1,999.68",116.4,0,97.39,100,
1645,480,"1,920.00",102.96,0,97.78,100,
1700,477.36,"1,909.44",105.6,0,97.64,100,
1715,475.68,"1,902.72",103.44,0,97.72,100,
1730,459.6,"1,838.40",95.28,0,97.92,100,
1745,438.72,"1,754.88",93.6,0,97.8,100,
1800,410.88,"1,643.52",83.76,0,97.98,100,
1815,416.88,"1,667.52",89.04,0,97.79,100,
1830,392.88,"1,571.52",76.32,0,98.16,100,
1845,389.76,"1,559.04",78.24,0,98.04,100,
1900,383.28,"1,533.12",75.36,0,98.12,100,
1915,374.88,"1,499.52",71.04,0,98.25,100,
1930,372.96,"1,491.84",71.28,0,98.22,100,
1945,370.56,"1,482.24",65.76,0,98.46,100,
2000,378,"1,512.00",74.4,0,98.12,100,
2015,366.24,"1,464.96",73.92,0,98.02,100,
2030,360.72,"1,442.88",68.4,0,98.25,100,
2045,361.2,"1,444.80",71.76,0,98.08,100,
2100,346.32,"1,385.28",66.72,0,98.19,100,
2115,340.56,"1,362.24",67.68,0,98.08,100,
2130,330.48,"1,321.92",66,0,98.06,100,
2145,326.16,"1,304.64",66.24,0,98,100,
2200,332.16,"1,328.64",71.04,0,97.79,100,
2215,318.48,"1,273.92",66.24,0,97.9,100,
2230,308.16,"1,232.64",62.64,0,98,100,
2245,309.84,"1,239.36",67.68,0,97.7,100,
2300,307.92,"1,231.68",68.16,0,97.64,100,
2315,291.36,"1,165.44",57.84,0,98.09,100,
2330,295.92,"1,183.68",63.12,0,97.8,100,
2345,297.36,"1,189.44",65.28,0,97.67,100,
2400,290.4,"1,161.60",61.68,0,97.82,100,
,,,,,,,
확인자,,,,,,(印),
