사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2015년 01월 20일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"48,392.88 kWh",최대수요,"2,683.20 kW",무효전력량,,
545,415.68,"1,662.72",95.28,0,97.47,100,
600,418.56,"1,674.24",94.08,0,97.57,100,
615,468.72,"1,874.88",114.96,0,97.12,100,
630,486,"1,944.00",115.2,0,97.3,100,
645,503.76,"2,015.04",127.2,0,96.96,100,
700,504.24,"2,016.96",122.64,0,97.17,100,
715,516.24,"2,064.96",127.44,0,97.09,100,
730,547.2,"2,188.80",140.88,0,96.84,100,
745,562.32,"2,249.28",146.88,0,96.75,100,
800,576.48,"2,305.92",149.76,0,96.79,100,
815,601.2,"2,404.80",152.16,0,96.94,100,
830,620.4,"2,481.60",156.48,0,96.96,100,
845,626.88,"2,507.52",163.44,0,96.77,100,
900,640.08,"2,560.32",162.24,0,96.93,100,
915,663.6,"2,654.40",170.16,0,96.87,100,
930,657.6,"2,630.40",163.92,0,97.03,100,
945,664.08,"2,656.32",166.8,0,96.99,100,
1000,643.68,"2,574.72",157.92,0,97.12,100,
1015,638.88,"2,555.52",155.76,0,97.15,100,
1030,652.08,"2,608.32",162.96,0,97.02,100,
1045,658.8,"2,635.20",168.24,0,96.89,100,
1100,663.36,"2,653.44",170.16,0,96.86,100,
1115,658.32,"2,633.28",165.6,0,96.98,100,
1130,654.96,"2,619.84",164.16,0,97,100,
1145,670.8,"2,683.20",174,0,96.8,100,
1200,663.12,"2,652.48",173.04,0,96.76,100,
1215,639.84,"2,559.36",168.48,0,96.7,100,
1230,635.76,"2,543.04",164.88,0,96.8,100,
1245,629.76,"2,519.04",165.12,0,96.73,100,
1300,637.44,"2,549.76",170.88,0,96.59,100,
1315,638.64,"2,554.56",167.04,0,96.75,100,
1330,634.56,"2,538.24",161.04,0,96.93,100,
1345,620.88,"2,483.52",152.88,0,97.1,100,
1400,630.72,"2,522.88",159.6,0,96.94,100,
1415,631.92,"2,527.68",158.16,0,97.01,100,
1430,633.12,"2,532.48",161.28,0,96.91,100,
1445,620.4,"2,481.60",153.12,0,97.09,100,
1500,616.32,"2,465.28",153.84,0,97.02,100,
1515,620.88,"2,483.52",158.64,0,96.89,100,
1530,606.72,"2,426.88",154.32,0,96.91,100,
1545,592.32,"2,369.28",144,0,97.17,100,
1600,586.56,"2,346.24",145.68,0,97.05,100,
1615,589.92,"2,359.68",148.32,0,96.98,100,
1630,592.8,"2,371.20",151.2,0,96.9,100,
1645,588,"2,352.00",148.08,0,96.97,100,
1700,584.88,"2,339.52",146.88,0,96.99,100,
1715,577.68,"2,310.72",141.6,0,97.12,100,
1730,574.8,"2,299.20",140.64,0,97.13,100,
1745,560.64,"2,242.56",138.24,0,97.09,100,
1800,534.48,"2,137.92",136.32,0,96.9,100,
1815,514.8,"2,059.20",122.16,0,97.3,100,
1830,512.16,"2,048.64",123.36,0,97.22,100,
1845,496.32,"1,985.28",119.52,0,97.22,100,
1900,489.12,"1,956.48",116.88,0,97.26,100,
1915,475.44,"1,901.76",116.16,0,97.14,100,
1930,476.4,"1,905.60",119.28,0,97.01,100,
1945,464.88,"1,859.52",113.28,0,97.16,100,
2000,460.56,"1,842.24",115.68,0,96.99,100,
2015,450.96,"1,803.84",112.32,0,97.04,100,
2030,433.44,"1,733.76",109.44,0,96.96,100,
2045,435.6,"1,742.40",113.52,0,96.77,100,
2100,436.08,"1,744.32",113.04,0,96.8,100,
2115,408.96,"1,635.84",99.12,0,97.19,100,
2130,408.24,"1,632.96",98.88,0,97.19,100,
2145,410.88,"1,643.52",103.92,0,96.95,100,
2200,390,"1,560.00",95.52,0,97.13,100,
2215,392.88,"1,571.52",101.04,0,96.85,100,
2230,377.28,"1,509.12",95.76,0,96.93,100,
2245,374.4,"1,497.60",96.24,0,96.85,100,
2300,368.64,"1,474.56",95.28,0,96.82,100,
2315,361.44,"1,445.76",91.92,0,96.92,100,
2330,363.12,"1,452.48",97.92,0,96.55,100,
2345,372.72,"1,490.88",99.6,0,96.61,100,
2400,358.08,"1,432.32",92.4,0,96.83,100,
,,,,,,,
확인자,,,,,,(印),
