사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2014년 10월 11일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"35,966.64 kWh",최대수요,"1,974.72 kW",무효전력량,,
1715,390.48,"1,561.92",87.36,0,97.59,100,
1730,393.36,"1,573.44",86.4,0,97.67,100,
1745,386.4,"1,545.60",84.96,0,97.67,100,
1800,382.8,"1,531.20",84.24,0,97.66,100,
1815,399.36,"1,597.44",89.52,0,97.58,100,
1830,397.92,"1,591.68",88.08,0,97.64,100,
1845,384,"1,536.00",80.88,0,97.85,100,
1900,378.24,"1,512.96",84.48,0,97.6,100,
1915,372.24,"1,488.96",84,0,97.55,100,
1930,371.76,"1,487.04",80.16,0,97.75,100,
1945,362.16,"1,448.64",74.16,0,97.97,100,
2000,368.16,"1,472.64",80.64,0,97.68,100,
2015,372,"1,488.00",88.08,0,97.31,100,
2030,367.68,"1,470.72",85.92,0,97.38,100,
2045,354.96,"1,419.84",78.72,0,97.63,100,
2100,348,"1,392.00",75.12,0,97.75,100,
2115,336.48,"1,345.92",70.56,0,97.87,100,
2130,333.36,"1,333.44",69.12,0,97.92,100,
2145,330.24,"1,320.96",70.32,0,97.81,100,
2200,325.44,"1,301.76",72,0,97.64,100,
2215,331.92,"1,327.68",78.24,0,97.33,100,
2230,318,"1,272.00",72.96,0,97.47,100,
2245,302.88,"1,211.52",63.6,0,97.87,100,
2300,297.84,"1,191.36",58.32,0,98.14,100,
2315,295.68,"1,182.72",61.92,0,97.88,100,
2330,293.76,"1,175.04",63.84,0,97.72,100,
2345,289.68,"1,158.72",62.4,0,97.76,100,
2400,286.08,"1,144.32",59.76,0,97.89,100,
,,,,,,,
확인자,,,,,,(印),
