사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2015년 06월 01일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"50,929.92 kWh",최대수요,"3,047.04 kW",무효전력량,,
715,418.8,"1,675.20",72.96,0,98.52,100,
730,453.12,"1,812.48",85.68,0,98.26,100,
745,472.32,"1,889.28",92.16,0,98.15,100,
800,491.76,"1,967.04",95.28,0,98.17,100,
815,531.12,"2,124.48",113.52,0,97.79,100,
830,565.2,"2,260.80",124.32,0,97.67,100,
845,580.8,"2,323.20",127.44,0,97.68,100,
900,654.24,"2,616.96",163.2,0,97.03,100,
915,721.92,"2,887.68",190.56,0,96.69,100,
930,730.56,"2,922.24",196.56,0,96.57,100,
945,743.52,"2,974.08",200.88,0,96.54,100,
1000,736.8,"2,947.20",196.08,0,96.64,100,
1015,733.68,"2,934.72",195.6,0,96.63,100,
1030,730.32,"2,921.28",195.6,0,96.6,100,
1045,760.56,"3,042.24",213.12,0,96.29,100,
1100,750,"3,000.00",205.92,0,96.43,100,
1115,745.2,"2,980.80",203.52,0,96.47,100,
1130,744.48,"2,977.92",200.64,0,96.55,100,
1145,745.68,"2,982.72",202.32,0,96.51,100,
1200,739.68,"2,958.72",205.44,0,96.35,100,
1215,751.92,"3,007.68",216.72,0,96.09,100,
1230,735.36,"2,941.44",206.4,0,96.28,100,
1245,726.96,"2,907.84",200.4,0,96.4,100,
1300,724.8,"2,899.20",196.8,0,96.51,100,
1315,744.96,"2,979.84",207.12,0,96.35,100,
1330,761.76,"3,047.04",213.36,0,96.29,100,
1345,753.6,"3,014.40",210,0,96.33,100,
1400,750.96,"3,003.84",212.4,0,96.23,100,
1415,738.24,"2,952.96",207.12,0,96.28,100,
1430,736.32,"2,945.28",204,0,96.37,100,
1445,747.12,"2,988.48",216.24,0,96.06,100,
1500,741.6,"2,966.40",214.32,0,96.07,100,
1515,724.8,"2,899.20",196.32,0,96.52,100,
1530,715.44,"2,861.76",190.8,0,96.62,100,
1545,700.32,"2,801.28",186.96,0,96.62,100,
1600,722.16,"2,888.64",195.6,0,96.52,100,
1615,726.48,"2,905.92",198.24,0,96.47,100,
1630,703.92,"2,815.68",184.8,0,96.72,100,
1645,685.2,"2,740.80",177.6,0,96.8,100,
1700,680.88,"2,723.52",180.48,0,96.66,100,
1715,682.32,"2,729.28",183.36,0,96.57,100,
1730,689.04,"2,756.16",188.88,0,96.44,100,
1745,638.88,"2,555.52",171.12,0,96.6,100,
1800,614.88,"2,459.52",165.84,0,96.55,100,
1815,588.72,"2,354.88",157.92,0,96.59,100,
1830,560.88,"2,243.52",145.2,0,96.81,100,
1845,542.64,"2,170.56",141.36,0,96.77,100,
1900,540.96,"2,163.84",139.44,0,96.83,100,
1915,538.56,"2,154.24",141.6,0,96.71,100,
1930,523.68,"2,094.72",131.76,0,96.98,100,
1945,517.92,"2,071.68",131.76,0,96.91,100,
2000,532.32,"2,129.28",140.88,0,96.67,100,
2015,524.16,"2,096.64",137.04,0,96.75,100,
2030,518.16,"2,072.64",134.4,0,96.8,100,
2045,506.4,"2,025.60",131.04,0,96.81,100,
2100,505.44,"2,021.76",131.76,0,96.77,100,
2115,501.12,"2,004.48",132.96,0,96.66,100,
2130,466.56,"1,866.24",114.48,0,97.12,100,
2145,433.92,"1,735.68",93.84,0,97.74,100,
2200,421.2,"1,684.80",86.88,0,97.94,100,
2215,418.08,"1,672.32",85.2,0,97.99,100,
2230,403.44,"1,613.76",85.44,0,97.83,100,
2245,402.96,"1,611.84",89.28,0,97.63,100,
2300,391.68,"1,566.72",80.88,0,97.93,100,
2315,390,"1,560.00",75.12,0,98.2,100,
2330,396.72,"1,586.88",77.76,0,98.13,100,
2345,387.6,"1,550.40",75.12,0,98.17,100,
2400,379.68,"1,518.72",72.72,0,98.21,100,
,,,,,,,
확인자,,,,,,(印),
