사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2015년 07월 27일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"60,749.04 kWh",최대수요,"3,257.28 kW",무효전력량,,
1200,807.12,"3,228.48",229.92,0,96.17,100,
1215,794.88,"3,179.52",227.04,0,96.15,100,
1230,776.4,"3,105.60",216.24,0,96.33,100,
1245,784.32,"3,137.28",217.2,0,96.37,100,
1300,782.4,"3,129.60",215.04,0,96.42,100,
1315,792.48,"3,169.92",227.52,0,96.12,100,
1330,791.76,"3,167.04",223.92,0,96.23,100,
1345,785.76,"3,143.04",215.52,0,96.44,100,
1400,778.56,"3,114.24",211.44,0,96.5,100,
1415,787.2,"3,148.80",212.88,0,96.53,100,
1430,784.32,"3,137.28",214.8,0,96.45,100,
1445,793.2,"3,172.80",222.24,0,96.29,100,
1500,777.84,"3,111.36",212.64,0,96.46,100,
1515,780,"3,120.00",212.16,0,96.49,100,
1530,782.88,"3,131.52",212.64,0,96.5,100,
1545,779.28,"3,117.12",216.96,0,96.34,100,
1600,798.48,"3,193.92",224.16,0,96.28,100,
1615,780.72,"3,122.88",214.56,0,96.42,100,
1630,774.96,"3,099.84",211.2,0,96.48,100,
1645,771.36,"3,085.44",210.48,0,96.47,100,
1700,773.04,"3,092.16",216.24,0,96.3,100,
1715,767.28,"3,069.12",215.76,0,96.27,100,
1730,727.68,"2,910.72",195.36,0,96.58,100,
1745,684.72,"2,738.88",188.4,0,96.42,100,
1800,663.6,"2,654.40",186.48,0,96.27,100,
1815,637.68,"2,550.72",174.24,0,96.46,100,
1830,631.2,"2,524.80",170.88,0,96.53,100,
1845,625.2,"2,500.80",170.88,0,96.46,100,
1900,599.04,"2,396.16",159.6,0,96.63,100,
1915,594.72,"2,378.88",163.44,0,96.43,100,
1930,591.84,"2,367.36",161.52,0,96.47,100,
1945,590.88,"2,363.52",167.52,0,96.21,100,
2000,604.56,"2,418.24",176.88,0,95.98,100,
2015,587.04,"2,348.16",168.96,0,96.1,100,
2030,582.72,"2,330.88",162.72,0,96.32,100,
2045,575.76,"2,303.04",159.12,0,96.39,100,
2100,573.6,"2,294.40",160.8,0,96.29,100,
2115,566.4,"2,265.60",157.2,0,96.36,100,
2130,568.8,"2,275.20",161.76,0,96.19,100,
2145,554.16,"2,216.64",152.64,0,96.41,100,
2200,535.44,"2,141.76",148.8,0,96.35,100,
2215,517.2,"2,068.80",136.8,0,96.68,100,
2230,511.92,"2,047.68",135.36,0,96.68,100,
2245,515.28,"2,061.12",132,0,96.87,100,
2300,519.36,"2,077.44",138,0,96.65,100,
2315,505.2,"2,020.80",130.32,0,96.83,100,
2330,498.72,"1,994.88",129.6,0,96.79,100,
2345,492,"1,968.00",127.92,0,96.78,100,
2400,491.04,"1,964.16",133.68,0,96.49,100,
,,,,,,,
확인자,,,,,,(印),
