사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2015년 05월 19일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"45,132.48 kWh",최대수요,"2,705.28 kW",무효전력량,,
515,345.84,"1,383.36",80.4,0,97.4,100,
530,362.64,"1,450.56",83.04,0,97.48,100,
545,358.32,"1,433.28",75.36,0,97.86,100,
600,376.08,"1,504.32",87.12,0,97.42,100,
615,376.56,"1,506.24",89.04,0,97.32,100,
630,385.44,"1,541.76",86.64,0,97.57,100,
645,390.72,"1,562.88",86.4,0,97.64,100,
700,413.76,"1,655.04",90.24,0,97.7,100,
715,426.72,"1,706.88",96.48,0,97.54,100,
730,440.64,"1,762.56",101.52,0,97.45,100,
745,461.28,"1,845.12",114.48,0,97.06,100,
800,471.6,"1,886.40",116.4,0,97.09,100,
815,508.08,"2,032.32",129.36,0,96.91,100,
830,519.36,"2,077.44",133.68,0,96.84,100,
845,523.44,"2,093.76",131.52,0,96.99,100,
900,519.84,"2,079.36",128.64,0,97.07,100,
915,525.84,"2,103.36",128.4,0,97.15,100,
930,526.56,"2,106.24",128.88,0,97.13,100,
945,547.92,"2,191.68",143.76,0,96.73,100,
1000,556.08,"2,224.32",143.52,0,96.83,100,
1015,542.16,"2,168.64",130.08,0,97.24,100,
1030,552.72,"2,210.88",133.68,0,97.2,100,
1045,597.12,"2,388.48",159.84,0,96.6,100,
1100,625.92,"2,503.68",171.6,0,96.44,100,
1115,668.4,"2,673.60",191.76,0,96.12,100,
1130,676.32,"2,705.28",197.28,0,96,100,
1145,653.28,"2,613.12",185.28,0,96.21,100,
1200,650.4,"2,601.60",189.6,0,96,100,
1215,660.24,"2,640.96",192,0,96.02,100,
1230,644.88,"2,579.52",179.76,0,96.33,100,
1245,652.8,"2,611.20",180.96,0,96.37,100,
1300,653.04,"2,612.16",182.88,0,96.3,100,
1315,648,"2,592.00",175.68,0,96.52,100,
1330,646.08,"2,584.32",180.96,0,96.29,100,
1345,653.52,"2,614.08",183.84,0,96.26,100,
1400,655.44,"2,621.76",192.72,0,95.94,100,
1415,637.68,"2,550.72",182.4,0,96.14,100,
1430,647.76,"2,591.04",183.6,0,96.21,100,
1445,646.8,"2,587.20",183.6,0,96.2,100,
1500,655.44,"2,621.76",195.12,0,95.84,100,
1515,640.32,"2,561.28",184.8,0,96.08,100,
1530,640.32,"2,561.28",175.2,0,96.45,100,
1545,641.04,"2,564.16",175.44,0,96.45,100,
1600,629.52,"2,518.08",171.84,0,96.47,100,
1615,634.8,"2,539.20",178.08,0,96.28,100,
1630,635.28,"2,541.12",179.52,0,96.23,100,
1645,630.96,"2,523.84",171.36,0,96.5,100,
1700,626.4,"2,505.60",173.28,0,96.38,100,
1715,608.16,"2,432.64",168.72,0,96.36,100,
1730,593.28,"2,373.12",163.2,0,96.42,100,
1745,577.2,"2,308.80",166.32,0,96.09,100,
1800,550.8,"2,203.20",163.68,0,95.86,100,
1815,534.48,"2,137.92",148.56,0,96.35,100,
1830,503.52,"2,014.08",136.32,0,96.53,100,
1845,473.28,"1,893.12",123.84,0,96.74,100,
1900,474.96,"1,899.84",123.6,0,96.78,100,
1915,460.56,"1,842.24",121.68,0,96.68,100,
1930,450,"1,800.00",117.12,0,96.78,100,
1945,454.32,"1,817.28",119.52,0,96.71,100,
2000,448.32,"1,793.28",117.84,0,96.71,100,
2015,439.68,"1,758.72",111.84,0,96.91,100,
2030,429.6,"1,718.40",110.4,0,96.85,100,
2045,418.8,"1,675.20",104.4,0,97.03,100,
2100,404.64,"1,618.56",96,0,97.3,100,
2115,386.64,"1,546.56",94.8,0,97.12,100,
2130,358.56,"1,434.24",87.6,0,97.14,100,
2145,356.4,"1,425.60",90.48,0,96.93,100,
2200,343.44,"1,373.76",84,0,97.14,100,
2215,338.64,"1,354.56",82.8,0,97.14,100,
2230,346.32,"1,385.28",82.56,0,97.27,100,
2245,335.76,"1,343.04",82.32,0,97.12,100,
2300,327.12,"1,308.48",75.84,0,97.42,100,
2315,324,"1,296.00",72.48,0,97.59,100,
2330,321.36,"1,285.44",71.76,0,97.6,100,
2345,322.08,"1,288.32",78,0,97.19,100,
2400,319.2,"1,276.80",74.64,0,97.37,100,
,,,,,,,
확인자,,,,,,(印),
