사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2015년 01월 06일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"48,084.72 kWh",최대수요,"2,603.52 kW",무효전력량,,
730,540.96,"2,163.84",144.72,0,96.6,100,
745,548.4,"2,193.60",138.72,0,96.95,100,
800,566.88,"2,267.52",147.84,0,96.76,100,
815,590.16,"2,360.64",157.2,0,96.63,100,
830,620.88,"2,483.52",163.2,0,96.71,100,
845,621.6,"2,486.40",155.28,0,97.02,100,
900,625.68,"2,502.72",152.4,0,97.16,100,
915,634.8,"2,539.20",154.32,0,97.17,100,
930,636.24,"2,544.96",156.72,0,97.1,100,
945,634.56,"2,538.24",155.76,0,97.12,100,
1000,639.84,"2,559.36",155.52,0,97.17,100,
1015,639.12,"2,556.48",154.08,0,97.21,100,
1030,639.6,"2,558.40",156.48,0,97.14,100,
1045,648,"2,592.00",157.2,0,97.18,100,
1100,645.6,"2,582.40",154.56,0,97.25,100,
1115,634.56,"2,538.24",153.12,0,97.21,100,
1130,642,"2,568.00",151.2,0,97.34,100,
1145,650.88,"2,603.52",159.12,0,97.14,100,
1200,643.68,"2,574.72",161.28,0,97,100,
1215,638.16,"2,552.64",158.64,0,97.05,100,
1230,622.32,"2,489.28",153.12,0,97.1,100,
1245,626.4,"2,505.60",159.6,0,96.9,100,
1300,649.68,"2,598.72",170.88,0,96.71,100,
1315,640.32,"2,561.28",162.48,0,96.93,100,
1330,629.76,"2,519.04",154.08,0,97.13,100,
1345,628.56,"2,514.24",149.52,0,97.29,100,
1400,632.64,"2,530.56",154.56,0,97.14,100,
1415,627.6,"2,510.40",155.28,0,97.07,100,
1430,612.96,"2,451.84",147.6,0,97.22,100,
1445,613.68,"2,454.72",147.6,0,97.23,100,
1500,626.16,"2,504.64",150.96,0,97.21,100,
1515,635.76,"2,543.04",159.36,0,97,100,
1530,629.28,"2,517.12",161.76,0,96.85,100,
1545,629.04,"2,516.16",159.12,0,96.95,100,
1600,637.92,"2,551.68",164.64,0,96.83,100,
1615,614.64,"2,458.56",152.4,0,97.06,100,
1630,616.08,"2,464.32",156.48,0,96.92,100,
1645,613.44,"2,453.76",157.44,0,96.86,100,
1700,594.96,"2,379.84",146.16,0,97.11,100,
1715,593.76,"2,375.04",140.64,0,97.31,100,
1730,584.88,"2,339.52",134.88,0,97.44,100,
1745,550.8,"2,203.20",126.96,0,97.44,100,
1800,534.48,"2,137.92",130.08,0,97.16,100,
1815,513.84,"2,055.36",119.76,0,97.39,100,
1830,482.16,"1,928.64",111.84,0,97.41,100,
1845,473.52,"1,894.08",108.96,0,97.45,100,
1900,481.92,"1,927.68",116.64,0,97.19,100,
1915,485.52,"1,942.08",121.92,0,96.99,100,
1930,466.32,"1,865.28",112.56,0,97.21,100,
1945,450.24,"1,800.96",108.48,0,97.22,100,
2000,457.2,"1,828.80",117.12,0,96.87,100,
2015,439.44,"1,757.76",114,0,96.8,100,
2030,443.52,"1,774.08",118.32,0,96.62,100,
2045,430.08,"1,720.32",109.68,0,96.9,100,
2100,417.6,"1,670.40",99.36,0,97.28,100,
2115,403.44,"1,613.76",95.04,0,97.34,100,
2130,403.92,"1,615.68",96.48,0,97.26,100,
2145,406.08,"1,624.32",100.32,0,97.08,100,
2200,403.2,"1,612.80",102.96,0,96.89,100,
2215,397.68,"1,590.72",102.24,0,96.85,100,
2230,394.32,"1,577.28",103.92,0,96.7,100,
2245,389.52,"1,558.08",103.92,0,96.62,100,
2300,384.24,"1,536.96",101.28,0,96.7,100,
2315,385.92,"1,543.68",101.04,0,96.74,100,
2330,392.64,"1,570.56",108.96,0,96.36,100,
2345,385.44,"1,541.76",105.12,0,96.48,100,
2400,375.36,"1,501.44",99.84,0,96.64,100,
,,,,,,,
확인자,,,,,,(印),
