사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2015년 06월 15일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"55,518.48 kWh",최대수요,"3,209.28 kW",무효전력량,,
역률최대,,지상 : 22시 00분 96.75 %,역률최소,지상 : 18시 00분 96.02 %,"지상 : 14,376.00 kVarh",,
,,진상 : 24시 00분 100.00 %,,진상 : 24시 00분 100.00 %,진상 : 0.00 kVarh,,
,,,,,,,
시,사용량 (kWh),최대수요 (kW),무효전력 (kVarh),,역률(%),,
,,,지상,진상,지상,진상,
1,"1,464.00","1,489.92",306.96,0,-,100,
2,"1,314.48","1,320.00",218.88,0,-,100,
3,"1,305.84","1,309.44",226.8,0,-,100,
4,"1,349.52","1,372.80",253.92,0,-,100,
5,"1,405.44","1,441.92",259.92,0,-,100,
6,"1,549.20","1,614.72",282.96,0,-,100,
7,"1,698.00","1,772.16",314.88,0,-,100,
8,"2,094.96","2,319.36",441.6,0,-,100,
9,"2,878.08","3,157.44",774.72,0,-,100,
10,"3,112.56","3,141.12",843.84,0,96.52,-,
11,"3,123.60","3,151.68",869.76,0,96.34,-,
12,"3,191.52","3,209.28",914.16,0,96.13,-,
13,"3,167.76","3,185.28",897.36,0,96.21,-,
14,"3,171.84","3,182.40",896.16,0,96.23,-,
15,"3,101.04","3,131.52",864,0,96.33,-,
16,"3,086.64","3,120.00",867.84,0,96.27,-,
17,"3,049.44","3,096.00",860.88,0,96.24,-,
18,"2,725.20","2,897.28",780.96,0,96.13,-,
19,"2,378.64","2,403.84",674.16,0,96.21,-,
20,"2,247.84","2,309.76",626.64,0,96.33,-,
21,"2,184.96","2,211.84",616.56,0,96.24,-,
22,"2,062.56","2,098.56",550.32,0,96.62,-,
23,"2,003.28","2,082.24",552.24,0,96.4,-,
24,"1,852.08","1,865.28",480.48,0,-,100,
,,,,,,,
시,사용량 (kWh),최대수요 (kW),무효전력 (kVarh),,역률(%),,
,,,지상,진상,지상,진상,
15,372.48,"1,489.92",78,0,97.88,100,
30,365.04,"1,460.16",79.92,0,97.69,100,
45,362.16,"1,448.64",77.76,0,97.77,100,
100,364.32,"1,457.28",71.28,0,98.14,100,
115,329.28,"1,317.12",52.08,0,98.77,100,
130,329.76,"1,319.04",55.2,0,98.63,100,
145,330,"1,320.00",56.4,0,98.57,100,
200,325.44,"1,301.76",55.2,0,98.59,100,
215,326.64,"1,306.56",54.48,0,98.64,100,
230,325.68,"1,302.72",57.84,0,98.46,100,
245,326.16,"1,304.64",57.6,0,98.48,100,
300,327.36,"1,309.44",56.88,0,98.52,100,
315,333.84,"1,335.36",61.2,0,98.36,100,
330,334.8,"1,339.20",65.28,0,98.15,100,
345,337.68,"1,350.72",63.6,0,98.27,100,
400,343.2,"1,372.80",63.84,0,98.31,100,
415,348.72,"1,394.88",65.76,0,98.27,100,
430,348.96,"1,395.84",65.28,0,98.29,100,
445,347.28,"1,389.12",62.88,0,98.4,100,
500,360.48,"1,441.92",66,0,98.36,100,
515,363.6,"1,454.40",66,0,98.39,100,
530,384.72,"1,538.88",69.36,0,98.41,100,
545,397.2,"1,588.80",71.76,0,98.41,100,
600,403.68,"1,614.72",75.84,0,98.28,100,
615,408.96,"1,635.84",76.56,0,98.29,100,
630,418.56,"1,674.24",78,0,98.31,100,
645,427.44,"1,709.76",78.48,0,98.36,100,
700,443.04,"1,772.16",81.84,0,98.34,100,
715,457.44,"1,829.76",84.96,0,98.32,100,
730,512.64,"2,050.56",108.48,0,97.83,100,
745,545.04,"2,180.16",119.28,0,97.69,100,
800,579.84,"2,319.36",128.88,0,97.62,100,
815,657.12,"2,628.48",164.64,0,97,100,
830,709.44,"2,837.76",188.16,0,96.66,100,
845,722.16,"2,888.64",192.24,0,96.63,100,
900,789.36,"3,157.44",229.68,0,96.02,100,
915,781.2,"3,124.80",212.16,0,96.5,100,
930,773.52,"3,094.08",210.48,0,96.49,100,
945,772.56,"3,090.24",207.36,0,96.58,100,
1000,785.28,"3,141.12",213.84,0,96.49,100,
1015,786.24,"3,144.96",221.04,0,96.27,100,
1030,775.2,"3,100.80",216,0,96.33,100,
1045,774.24,"3,096.96",210.72,0,96.49,100,
1100,787.92,"3,151.68",222,0,96.25,100,
1115,802.32,"3,209.28",232.56,0,96.05,100,
1130,791.52,"3,166.08",227.04,0,96.12,100,
1145,798.72,"3,194.88",224.64,0,96.27,100,
1200,798.96,"3,195.84",229.92,0,96.1,100,
1215,796.32,"3,185.28",229.44,0,96.09,100,
1230,791.52,"3,166.08",228.72,0,96.07,100,
1245,791.76,"3,167.04",225.36,0,96.18,100,
1300,788.16,"3,152.64",213.84,0,96.51,100,
1315,792.48,"3,169.92",225.36,0,96.19,100,
1330,795.6,"3,182.40",223.68,0,96.27,100,
1345,791.76,"3,167.04",223.92,0,96.23,100,
1400,792,"3,168.00",223.2,0,96.25,100,
1415,781.44,"3,125.76",215.76,0,96.39,100,
1430,772.56,"3,090.24",211.44,0,96.45,100,
1445,764.16,"3,056.64",213.84,0,96.3,100,
1500,782.88,"3,131.52",222.96,0,96.18,100,
1515,780,"3,120.00",224.16,0,96.11,100,
1530,759.84,"3,039.36",210,0,96.39,100,
1545,771.36,"3,085.44",216.24,0,96.29,100,
1600,775.44,"3,101.76",217.44,0,96.29,100,
1615,763.92,"3,055.68",211.92,0,96.36,100,
1630,774,"3,096.00",221.04,0,96.16,100,
1645,762.24,"3,048.96",216.72,0,96.19,100,
1700,749.28,"2,997.12",211.2,0,96.25,100,
1715,724.32,"2,897.28",206.16,0,96.18,100,
1730,697.92,"2,791.68",195.84,0,96.28,100,
1745,668.64,"2,674.56",196.32,0,95.95,100,
1800,634.32,"2,537.28",182.64,0,96.1,100,
1815,600.96,"2,403.84",166.56,0,96.37,100,
1830,588.96,"2,355.84",162.24,0,96.41,100,
1845,600.48,"2,401.92",172.8,0,96.1,100,
1900,588.24,"2,352.96",172.56,0,95.96,100,
1915,577.44,"2,309.76",162.96,0,96.24,100,
1930,561.84,"2,247.36",153.84,0,96.45,100,
1945,555.12,"2,220.48",153.84,0,96.37,100,
2000,553.44,"2,213.76",156,0,96.25,100,
2015,552,"2,208.00",155.52,0,96.25,100,
2030,552.96,"2,211.84",155.04,0,96.29,100,
2045,548.16,"2,192.64",157.2,0,96.13,100,
2100,531.84,"2,127.36",148.8,0,96.3,100,
2115,524.64,"2,098.56",142.8,0,96.49,100,
2130,522.24,"2,088.96",142.08,0,96.49,100,
2145,511.44,"2,045.76",132.48,0,96.81,100,
2200,504.24,"2,016.96",132.96,0,96.69,100,
2215,520.56,"2,082.24",146.64,0,96.25,100,
2230,515.28,"2,061.12",144.72,0,96.27,100,
2245,493.92,"1,975.68",136.56,0,96.38,100,
2300,473.52,"1,894.08",124.32,0,96.72,100,
2315,460.8,"1,843.20",116.64,0,96.94,100,
2330,466.32,"1,865.28",120.48,0,96.82,100,
2345,461.28,"1,845.12",120.48,0,96.75,100,
2400,463.68,"1,854.72",122.88,0,96.66,100,
,,,,,,,
확인자,,,,,,(印),
