사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2015년 04월 05일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"32,633.28 kWh",최대수요,"1,542.72 kW",무효전력량,,
역률최대,,지상 : 22시 00분 97.70 %,역률최소,지상 : 11시 00분 96.58 %,"지상 : 8,068.56 kVarh",,
,,진상 : 24시 00분 100.00 %,,진상 : 24시 00분 100.00 %,진상 : 0.00 kVarh,,
,,,,,,,
시,사용량 (kWh),최대수요 (kW),무효전력 (kVarh),,역률(%),,
,,,지상,진상,지상,진상,
1,"1,216.80","1,228.80",328.08,0,-,100,
2,"1,232.40","1,257.60",343.92,0,-,100,
3,"1,208.64","1,232.64",315.84,0,-,100,
4,"1,201.92","1,231.68",304.08,0,-,100,
5,"1,196.40","1,210.56",283.44,0,-,100,
6,"1,257.84","1,296.96",316.56,0,-,100,
7,"1,308.72","1,356.48",341.04,0,-,100,
8,"1,333.44","1,340.16",323.76,0,-,100,
9,"1,394.40","1,438.08",340.56,0,-,100,
10,"1,431.84","1,457.28",340.8,0,97.28,-,
11,"1,493.04","1,542.72",387.84,0,96.79,-,
12,"1,476.00","1,499.52",380.64,0,96.83,-,
13,"1,511.28","1,525.44",386.88,0,96.88,-,
14,"1,476.48","1,497.60",371.76,0,96.97,-,
15,"1,446.96","1,450.56",351.12,0,97.18,-,
16,"1,458.24","1,497.60",372.24,0,96.89,-,
17,"1,467.84","1,485.12",338.16,0,97.45,-,
18,"1,451.76","1,460.16",361.68,0,97.03,-,
19,"1,427.04","1,450.56",339.6,0,97.28,-,
20,"1,409.28","1,434.24",333.84,0,97.31,-,
21,"1,359.60","1,378.56",310.56,0,97.49,-,
22,"1,333.92","1,355.52",293.28,0,97.67,-,
23,"1,286.64","1,302.72",304.32,0,97.31,-,
24,"1,252.80","1,281.60",298.56,0,-,100,
,,,,,,,
시,사용량 (kWh),최대수요 (kW),무효전력 (kVarh),,역률(%),,
,,,지상,진상,지상,진상,
15,305.28,"1,221.12",82.08,0,96.57,100,
30,307.2,"1,228.80",82.8,0,96.55,100,
45,303.12,"1,212.48",81.84,0,96.54,100,
100,301.2,"1,204.80",81.36,0,96.54,100,
115,306.24,"1,224.96",85.68,0,96.3,100,
130,308.16,"1,232.64",84.96,0,96.4,100,
145,303.6,"1,214.40",83.76,0,96.4,100,
200,314.4,"1,257.60",89.52,0,96.18,100,
215,307.92,"1,231.68",81.36,0,96.68,100,
230,308.16,"1,232.64",81.36,0,96.69,100,
245,296.64,"1,186.56",78.48,0,96.67,100,
300,295.92,"1,183.68",74.64,0,96.96,100,
315,297.84,"1,191.36",73.92,0,97.06,100,
330,300,"1,200.00",74.64,0,97.04,100,
345,296.16,"1,184.64",74.16,0,97,100,
400,307.92,"1,231.68",81.36,0,96.68,100,
415,302.64,"1,210.56",75.12,0,97.05,100,
430,297.84,"1,191.36",70.08,0,97.34,100,
445,298.08,"1,192.32",69.84,0,97.36,100,
500,297.84,"1,191.36",68.4,0,97.46,100,
515,310.56,"1,242.24",77.76,0,97.01,100,
530,324.24,"1,296.96",85.44,0,96.7,100,
545,311.76,"1,247.04",76.08,0,97.15,100,
600,311.28,"1,245.12",77.28,0,97.05,100,
615,320.64,"1,282.56",84.96,0,96.66,100,
630,339.12,"1,356.48",92.4,0,96.48,100,
645,322.56,"1,290.24",81.36,0,96.96,100,
700,326.4,"1,305.60",82.32,0,96.96,100,
715,331.44,"1,325.76",81.36,0,97.12,100,
730,332.4,"1,329.60",79.92,0,97.23,100,
745,335.04,"1,340.16",81.6,0,97.16,100,
800,334.56,"1,338.24",80.88,0,97.2,100,
815,335.28,"1,341.12",79.92,0,97.27,100,
830,346.32,"1,385.28",82.32,0,97.29,100,
845,353.28,"1,413.12",86.88,0,97.11,100,
900,359.52,"1,438.08",91.44,0,96.91,100,
915,364.32,"1,457.28",92.88,0,96.9,100,
930,359.28,"1,437.12",86.4,0,97.23,100,
945,353.04,"1,412.16",80.16,0,97.52,100,
1000,355.2,"1,420.80",81.36,0,97.48,100,
1015,359.28,"1,437.12",87.84,0,97.14,100,
1030,368.16,"1,472.64",94.56,0,96.86,100,
1045,379.92,"1,519.68",100.32,0,96.69,100,
1100,385.68,"1,542.72",105.12,0,96.48,100,
1115,374.88,"1,499.52",99.12,0,96.68,100,
1130,366.48,"1,465.92",92.64,0,96.95,100,
1145,363.12,"1,452.48",92.64,0,96.9,100,
1200,371.52,"1,486.08",96.24,0,96.8,100,
1215,377.28,"1,509.12",99.36,0,96.7,100,
1230,381.36,"1,525.44",99.36,0,96.77,100,
1245,380.88,"1,523.52",96.48,0,96.94,100,
1300,371.76,"1,487.04",91.68,0,97.09,100,
1315,368.88,"1,475.52",92.16,0,97.02,100,
1330,368.88,"1,475.52",93.36,0,96.94,100,
1345,364.32,"1,457.28",90.24,0,97.07,100,
1400,374.4,"1,497.60",96,0,96.87,100,
1415,362.16,"1,448.64",90.72,0,97,100,
1430,362.16,"1,448.64",89.28,0,97.09,100,
1445,362.64,"1,450.56",85.44,0,97.33,100,
1500,360,"1,440.00",85.68,0,97.28,100,
1515,369.12,"1,476.48",93.6,0,96.93,100,
1530,358.8,"1,435.20",90,0,97,100,
1545,355.92,"1,423.68",89.28,0,96.99,100,
1600,374.4,"1,497.60",99.36,0,96.65,100,
1615,371.28,"1,485.12",86.64,0,97.38,100,
1630,366,"1,464.00",85.44,0,97.38,100,
1645,365.04,"1,460.16",81.84,0,97.58,100,
1700,365.52,"1,462.08",84.24,0,97.45,100,
1715,360.48,"1,441.92",86.4,0,97.25,100,
1730,361.44,"1,445.76",88.8,0,97.11,100,
1745,365.04,"1,460.16",93.12,0,96.9,100,
1800,364.8,"1,459.20",93.36,0,96.88,100,
1815,358.08,"1,432.32",85.44,0,97.27,100,
1830,355.2,"1,420.80",81.84,0,97.45,100,
1845,362.64,"1,450.56",88.08,0,97.17,100,
1900,351.12,"1,404.48",84.24,0,97.24,100,
1915,349.2,"1,396.80",82.08,0,97.35,100,
1930,358.56,"1,434.24",87.6,0,97.14,100,
1945,352.8,"1,411.20",84.48,0,97.25,100,
2000,348.72,"1,394.88",79.68,0,97.49,100,
2015,344.64,"1,378.56",82.32,0,97.26,100,
2030,336.48,"1,345.92",79.44,0,97.32,100,
2045,336,"1,344.00",74.64,0,97.62,100,
2100,342.48,"1,369.92",74.16,0,97.73,100,
2115,336.96,"1,347.84",72.48,0,97.76,100,
2130,338.88,"1,355.52",77.04,0,97.51,100,
2145,333.84,"1,335.36",74.64,0,97.59,100,
2200,324.24,"1,296.96",69.12,0,97.8,100,
2215,324.48,"1,297.92",76.08,0,97.36,100,
2230,325.68,"1,302.72",80.88,0,97.05,100,
2245,319.2,"1,276.80",75.84,0,97.29,100,
2300,317.28,"1,269.12",71.52,0,97.55,100,
2315,311.76,"1,247.04",68.88,0,97.65,100,
2330,311.76,"1,247.04",73.68,0,97.32,100,
2345,320.4,"1,281.60",82.08,0,96.87,100,
2400,308.88,"1,235.52",73.92,0,97.25,100,
,,,,,,,
확인자,,,,,,(印),
