사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2015년 06월 14일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"43,787.28 kWh",최대수요,"2,286.72 kW",무효전력량,,
역률최대,,지상 : 10시 00분 98.06 %,역률최소,지상 : 19시 00분 96.54 %,"지상 : 10,268.88 kVarh",,
,,진상 : 24시 00분 100.00 %,,진상 : 24시 00분 100.00 %,진상 : 0.00 kVarh,,
,,,,,,,
시,사용량 (kWh),최대수요 (kW),무효전력 (kVarh),,역률(%),,
,,,지상,진상,지상,진상,
1,"1,408.32","1,455.36",284.16,0,-,100,
2,"1,383.84","1,433.28",277.68,0,-,100,
3,"1,354.08","1,377.60",242.16,0,-,100,
4,"1,334.64","1,343.04",240.48,0,-,100,
5,"1,368.48","1,398.72",254.64,0,-,100,
6,"1,440.00","1,465.92",265.92,0,-,100,
7,"1,492.80","1,534.08",277.2,0,-,100,
8,"1,533.60","1,572.48",283.68,0,-,100,
9,"1,715.76","1,900.80",349.2,0,-,100,
10,"1,855.92","1,875.84",382.08,0,97.95,-,
11,"2,194.32","2,231.04",576.24,0,96.72,-,
12,"2,218.80","2,231.04",586.8,0,96.68,-,
13,"2,250.96","2,286.72",602.64,0,96.6,-,
14,"2,259.84","2,276.16",581.28,0,96.85,-,
15,"2,185.68","2,222.40",550.08,0,96.98,-,
16,"2,119.68","2,151.36",536.64,0,96.94,-,
17,"2,080.32","2,129.28",533.28,0,96.87,-,
18,"2,048.16","2,074.56",531.6,0,96.79,-,
19,"2,061.36","2,100.48",542.4,0,96.71,-,
20,"2,006.40","2,042.88",520.8,0,96.79,-,
21,"1,989.36","2,005.44",505.92,0,96.92,-,
22,"1,891.20","1,938.24",475.68,0,96.98,-,
23,"1,869.60","1,895.04",473.76,0,96.94,-,
24,"1,724.16","1,830.72",394.56,0,-,100,
,,,,,,,
시,사용량 (kWh),최대수요 (kW),무효전력 (kVarh),,역률(%),,
,,,지상,진상,지상,진상,
15,348.72,"1,394.88",73.92,0,97.83,100,
30,340.56,"1,362.24",66.72,0,98.13,100,
45,355.2,"1,420.80",70.32,0,98.1,100,
100,363.84,"1,455.36",73.2,0,98.04,100,
115,358.32,"1,433.28",73.44,0,97.96,100,
130,340.08,"1,360.32",67.44,0,98.09,100,
145,337.92,"1,351.68",66.72,0,98.11,100,
200,347.52,"1,390.08",70.08,0,98.03,100,
215,336.48,"1,345.92",58.32,0,98.53,100,
230,344.4,"1,377.60",63.12,0,98.36,100,
245,338.16,"1,352.64",61.92,0,98.36,100,
300,335.04,"1,340.16",58.8,0,98.49,100,
315,335.76,"1,343.04",59.52,0,98.46,100,
330,332.4,"1,329.60",59.04,0,98.46,100,
345,331.44,"1,325.76",60.24,0,98.39,100,
400,335.04,"1,340.16",61.68,0,98.35,100,
415,335.04,"1,340.16",62.88,0,98.28,100,
430,341.76,"1,367.04",61.92,0,98.4,100,
445,342,"1,368.00",62.4,0,98.38,100,
500,349.68,"1,398.72",67.44,0,98.19,100,
515,356.64,"1,426.56",70.56,0,98.1,100,
530,358.08,"1,432.32",66.48,0,98.32,100,
545,358.8,"1,435.20",65.04,0,98.4,100,
600,366.48,"1,465.92",63.84,0,98.52,100,
615,367.92,"1,471.68",66,0,98.43,100,
630,366.72,"1,466.88",64.32,0,98.5,100,
645,374.64,"1,498.56",72.72,0,98.17,100,
700,383.52,"1,534.08",74.16,0,98.18,100,
715,381.84,"1,527.36",72,0,98.27,100,
730,376.32,"1,505.28",69.6,0,98.33,100,
745,382.32,"1,529.28",68.64,0,98.43,100,
800,393.12,"1,572.48",73.44,0,98.3,100,
815,396,"1,584.00",72.24,0,98.38,100,
830,403.68,"1,614.72",74.88,0,98.32,100,
845,440.88,"1,763.52",96,0,97.71,100,
900,475.2,"1,900.80",106.08,0,97.6,100,
915,464.4,"1,857.60",102,0,97.67,100,
930,457.44,"1,829.76",93.6,0,97.97,100,
945,465.12,"1,860.48",94.08,0,98.02,100,
1000,468.96,"1,875.84",92.4,0,98.11,100,
1015,534.72,"2,138.88",133.44,0,97.02,100,
1030,557.76,"2,231.04",147.6,0,96.67,100,
1045,549.84,"2,199.36",141.36,0,96.85,100,
1100,552,"2,208.00",153.84,0,96.33,100,
1115,549.36,"2,197.44",145.44,0,96.67,100,
1130,556.56,"2,226.24",145.44,0,96.75,100,
1145,555.12,"2,220.48",145.92,0,96.71,100,
1200,557.76,"2,231.04",150,0,96.57,100,
1215,559.2,"2,236.80",150.96,0,96.54,100,
1230,551.04,"2,204.16",144.24,0,96.74,100,
1245,569.04,"2,276.16",153.36,0,96.55,100,
1300,571.68,"2,286.72",154.08,0,96.55,100,
1315,560.88,"2,243.52",148.8,0,96.66,100,
1330,565.2,"2,260.80",145.2,0,96.85,100,
1345,569.04,"2,276.16",144.72,0,96.91,100,
1400,564.72,"2,258.88",142.56,0,96.96,100,
1415,547.44,"2,189.76",139.2,0,96.92,100,
1430,555.6,"2,222.40",138.96,0,97.01,100,
1445,538.8,"2,155.20",132.72,0,97.1,100,
1500,543.84,"2,175.36",139.2,0,96.88,100,
1515,537.84,"2,151.36",137.28,0,96.89,100,
1530,532.56,"2,130.24",136.32,0,96.88,100,
1545,521.52,"2,086.08",130.32,0,97.02,100,
1600,527.76,"2,111.04",132.72,0,96.98,100,
1615,521.28,"2,085.12",132.24,0,96.93,100,
1630,516.72,"2,066.88",130.8,0,96.94,100,
1645,510,"2,040.00",127.44,0,97.02,100,
1700,532.32,"2,129.28",142.8,0,96.59,100,
1715,512.4,"2,049.60",133.44,0,96.77,100,
1730,518.64,"2,074.56",133.2,0,96.86,100,
1745,512.4,"2,049.60",132.96,0,96.79,100,
1800,504.72,"2,018.88",132,0,96.75,100,
1815,508.32,"2,033.28",129.6,0,96.9,100,
1830,508.8,"2,035.20",130.56,0,96.86,100,
1845,519.12,"2,076.48",138.72,0,96.61,100,
1900,525.12,"2,100.48",143.52,0,96.46,100,
1915,510.72,"2,042.88",136.32,0,96.62,100,
1930,501.12,"2,004.48",129.84,0,96.8,100,
1945,498.96,"1,995.84",128.4,0,96.84,100,
2000,495.6,"1,982.40",126.24,0,96.91,100,
2015,500.64,"2,002.56",127.68,0,96.9,100,
2030,491.52,"1,966.08",124.8,0,96.92,100,
2045,501.36,"2,005.44",129.36,0,96.83,100,
2100,495.84,"1,983.36",124.08,0,97.01,100,
2115,484.56,"1,938.24",120.24,0,97.06,100,
2130,474.96,"1,899.84",118.56,0,97.02,100,
2145,467.28,"1,869.12",117.84,0,96.96,100,
2200,464.4,"1,857.60",119.04,0,96.87,100,
2215,468.72,"1,874.88",119.28,0,96.91,100,
2230,473.76,"1,895.04",121.68,0,96.86,100,
2245,468,"1,872.00",118.08,0,96.96,100,
2300,459.12,"1,836.48",114.72,0,97.02,100,
2315,457.68,"1,830.72",111.36,0,97.17,100,
2330,442.08,"1,768.32",104.4,0,97.32,100,
2345,428.88,"1,715.52",98.16,0,97.48,100,
2400,395.52,"1,582.08",80.64,0,97.98,100,
,,,,,,,
확인자,,,,,,(印),
