사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2015년 05월 25일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"37,552.80 kWh",최대수요,"2,055.36 kW",무효전력량,,
역률최대,,지상 : 22시 00분 99.34 %,역률최소,지상 : 14시 00분 94.87 %,"지상 : 8,676.72 kVarh",,
,,진상 : 24시 00분 100.00 %,,진상 : 24시 00분 100.00 %,진상 : 0.00 kVarh,,
,,,,,,,
시,사용량 (kWh),최대수요 (kW),무효전력 (kVarh),,역률(%),,
,,,지상,진상,지상,진상,
1,"1,193.52","1,211.52",308.16,0,-,100,
2,"1,196.88","1,218.24",305.76,0,-,100,
3,"1,187.04","1,202.88",309.84,0,-,100,
4,"1,168.32","1,179.84",281.28,0,-,100,
5,"1,197.60","1,230.72",287.52,0,-,100,
6,"1,246.56","1,278.72",276.96,0,-,100,
7,"1,413.36","1,430.40",369.84,0,-,100,
8,"1,440.24","1,464.00",380.88,0,-,100,
9,"1,447.44","1,466.88",374.16,0,-,100,
10,"1,526.16","1,593.60",409.44,0,96.58,-,
11,"1,536.48","1,539.84",380.88,0,97.06,-,
12,"1,578.00","1,637.76",425.04,0,96.56,-,
13,"1,985.52","2,055.36",653.76,0,94.98,-,
14,"1,982.88","2,022.72",646.08,0,95.08,-,
15,"1,977.36","1,991.04",487.92,0,97.09,-,
16,"1,973.52","2,020.80",448.08,0,97.52,-,
17,"1,961.52","1,979.52",425.76,0,97.72,-,
18,"1,940.16","2,034.24",417.84,0,97.76,-,
19,"1,861.68","1,889.28",384.48,0,97.93,-,
20,"1,808.64","1,831.68",356.88,0,98.11,-,
21,"1,636.80","1,666.56",257.76,0,98.78,-,
22,"1,498.32","1,521.60",178.08,0,99.3,-,
23,"1,494.48","1,528.32",188.4,0,99.21,-,
24,"1,300.32","1,381.44",121.92,0,-,100,
,,,,,,,
시,사용량 (kWh),최대수요 (kW),무효전력 (kVarh),,역률(%),,
,,,지상,진상,지상,진상,
15,302.88,"1,211.52",78.48,0,96.8,100,
30,299.52,"1,198.08",79.92,0,96.62,100,
45,295.44,"1,181.76",75.12,0,96.92,100,
100,295.68,"1,182.72",74.64,0,96.96,100,
115,295.68,"1,182.72",73.44,0,97.05,100,
130,296.88,"1,187.52",73.2,0,97.09,100,
145,299.76,"1,199.04",78.72,0,96.72,100,
200,304.56,"1,218.24",80.4,0,96.69,100,
215,300.72,"1,202.88",78.48,0,96.76,100,
230,294.72,"1,178.88",76.32,0,96.81,100,
245,300.72,"1,202.88",80.64,0,96.59,100,
300,290.88,"1,163.52",74.4,0,96.88,100,
315,294.96,"1,179.84",70.56,0,97.26,100,
330,292.8,"1,171.20",70.32,0,97.24,100,
345,288.48,"1,153.92",68.88,0,97.27,100,
400,292.08,"1,168.32",71.52,0,97.13,100,
415,294.96,"1,179.84",71.04,0,97.22,100,
430,296.4,"1,185.60",71.04,0,97.25,100,
445,307.68,"1,230.72",76.8,0,97.02,100,
500,298.56,"1,194.24",68.64,0,97.46,100,
515,302.4,"1,209.60",68.64,0,97.52,100,
530,312.48,"1,249.92",73.44,0,97.35,100,
545,312,"1,248.00",66.48,0,97.8,100,
600,319.68,"1,278.72",68.4,0,97.79,100,
615,350.4,"1,401.60",91.44,0,96.76,100,
630,350.16,"1,400.64",91.2,0,96.77,100,
645,355.2,"1,420.80",92.16,0,96.79,100,
700,357.6,"1,430.40",95.04,0,96.64,100,
715,357.6,"1,430.40",93.36,0,96.76,100,
730,362.4,"1,449.60",96.72,0,96.62,100,
745,366,"1,464.00",100.32,0,96.44,100,
800,354.24,"1,416.96",90.48,0,96.89,100,
815,353.28,"1,413.12",84,0,97.29,100,
830,366.72,"1,466.88",97.68,0,96.63,100,
845,362.16,"1,448.64",94.56,0,96.76,100,
900,365.28,"1,461.12",97.92,0,96.59,100,
915,369.12,"1,476.48",102.24,0,96.37,100,
930,380.4,"1,521.60",104.4,0,96.43,100,
945,378.24,"1,512.96",100.08,0,96.67,100,
