사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2015년 06월 21일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"43,393.20 kWh",최대수요,"2,352.00 kW",무효전력량,,
415,314.88,"1,259.52",40.8,0,99.17,100,
430,315.36,"1,261.44",42.24,0,99.11,100,
445,318.72,"1,274.88",42,0,99.14,100,
500,319.2,"1,276.80",42.48,0,99.13,100,
515,322.32,"1,289.28",49.68,0,98.83,100,
530,342,"1,368.00",58.32,0,98.58,100,
545,338.4,"1,353.60",48.72,0,98.98,100,
600,346.8,"1,387.20",51.84,0,98.9,100,
615,353.04,"1,412.16",53.28,0,98.88,100,
630,360.96,"1,443.84",54.24,0,98.89,100,
645,369.36,"1,477.44",56.4,0,98.85,100,
700,374.88,"1,499.52",63.84,0,98.58,100,
715,372.96,"1,491.84",61.44,0,98.67,100,
730,376.56,"1,506.24",66.96,0,98.46,100,
745,384.72,"1,538.88",71.76,0,98.3,100,
800,382.32,"1,529.28",69.36,0,98.39,100,
815,393.36,"1,573.44",77.76,0,98.1,100,
830,396.72,"1,586.88",76.56,0,98.19,100,
845,429.12,"1,716.48",93.12,0,97.73,100,
900,428.88,"1,715.52",92.88,0,97.73,100,
915,427.92,"1,711.68",89.28,0,97.89,100,
930,434.4,"1,737.60",89.04,0,97.96,100,
945,434.88,"1,739.52",88.08,0,98.01,100,
1000,445.68,"1,782.72",90.72,0,97.99,100,
1015,482.88,"1,931.52",101.28,0,97.87,100,
1030,483.6,"1,934.40",104.64,0,97.74,100,
1045,492.72,"1,970.88",107.76,0,97.69,100,
1100,500.64,"2,002.56",110.4,0,97.65,100,
1115,559.44,"2,237.76",155.76,0,96.34,100,
1130,572.88,"2,291.52",167.76,0,95.97,100,
1145,572.4,"2,289.60",167.28,0,95.99,100,
1200,576.72,"2,306.88",171.12,0,95.87,100,
1215,567.36,"2,269.44",165.12,0,96.02,100,
1230,566.64,"2,266.56",163.2,0,96.09,100,
1245,569.28,"2,277.12",163.68,0,96.11,100,
1300,572.16,"2,288.64",163.92,0,96.13,100,
1315,568.32,"2,273.28",159.6,0,96.28,100,
1330,575.04,"2,300.16",161.28,0,96.28,100,
1345,588,"2,352.00",164.4,0,96.31,100,
1400,579.12,"2,316.48",157.68,0,96.49,100,
1415,575.76,"2,303.04",156.24,0,96.51,100,
1430,563.76,"2,255.04",153.84,0,96.47,100,
1445,565.2,"2,260.80",156.24,0,96.39,100,
1500,568.8,"2,275.20",161.28,0,96.21,100,
1515,572.64,"2,290.56",162,0,96.22,100,
1530,537.84,"2,151.36",144,0,96.6,100,
1545,537.12,"2,148.48",139.2,0,96.8,100,
1600,532.8,"2,131.20",142.8,0,96.59,100,
1615,528,"2,112.00",141.36,0,96.6,100,
1630,533.76,"2,135.04",141.6,0,96.66,100,
1645,535.44,"2,141.76",142.08,0,96.66,100,
1700,521.28,"2,085.12",135.84,0,96.77,100,
1715,518.16,"2,072.64",132.48,0,96.88,100,
1730,512.4,"2,049.60",130.56,0,96.9,100,
1745,509.04,"2,036.16",130.8,0,96.85,100,
1800,510,"2,040.00",132,0,96.81,100,
1815,506.88,"2,027.52",131.28,0,96.81,100,
1830,510.24,"2,040.96",134.16,0,96.71,100,
1845,514.32,"2,057.28",137.52,0,96.61,100,
1900,513.84,"2,055.36",134.88,0,96.72,100,
1915,507.12,"2,028.48",131.28,0,96.81,100,
1930,504.24,"2,016.96",130.56,0,96.81,100,
1945,502.08,"2,008.32",131.04,0,96.76,100,
2000,493.68,"1,974.72",127.2,0,96.84,100,
2015,481.92,"1,927.68",117.12,0,97.17,100,
2030,481.44,"1,925.76",115.68,0,97.23,100,
2045,479.52,"1,918.08",116.64,0,97.17,100,
2100,475.2,"1,900.80",117.12,0,97.09,100,
2115,469.2,"1,876.80",116.88,0,97.03,100,
2130,473.28,"1,893.12",123.84,0,96.74,100,
2145,470.16,"1,880.64",118.8,0,96.95,100,
2200,460.8,"1,843.20",117.36,0,96.91,100,
2215,458.64,"1,834.56",118.8,0,96.81,100,
2230,451.92,"1,807.68",117.84,0,96.76,100,
2245,462.72,"1,850.88",124.32,0,96.58,100,
2300,461.52,"1,846.08",119.52,0,96.81,100,
2315,452.64,"1,810.56",114.24,0,96.96,100,
2330,451.2,"1,804.80",115.92,0,96.85,100,
2345,445.2,"1,780.80",112.32,0,96.96,100,
2400,440.4,"1,761.60",112.8,0,96.87,100,
,,,,,,,
확인자,,,,,,(印),
