사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2015년 03월 22일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"31,608.96 kWh",최대수요,"1,476.48 kW",무효전력량,,
300,291.6,"1,166.40",64.08,0,97.67,100,
315,299.52,"1,198.08",71.28,0,97.28,100,
330,296.4,"1,185.60",69.6,0,97.35,100,
345,283.92,"1,135.68",60.48,0,97.81,100,
400,288.96,"1,155.84",61.92,0,97.78,100,
415,288.48,"1,153.92",59.52,0,97.94,100,
430,289.68,"1,158.72",60.48,0,97.89,100,
445,287.52,"1,150.08",58.08,0,98.02,100,
500,291.6,"1,166.40",58.08,0,98.07,100,
515,302.88,"1,211.52",59.76,0,98.11,100,
530,302.4,"1,209.60",56.4,0,98.3,100,
545,309.12,"1,236.48",58.32,0,98.27,100,
600,311.28,"1,245.12",61.92,0,98.08,100,
615,316.56,"1,266.24",67.2,0,97.82,100,
630,320.64,"1,282.56",63.6,0,98.09,100,
645,324,"1,296.00",64.56,0,98.07,100,
700,326.64,"1,306.56",65.52,0,98.05,100,
715,332.88,"1,331.52",66.24,0,98.08,100,
730,340.56,"1,362.24",72.96,0,97.78,100,
745,344.16,"1,376.64",76.56,0,97.61,100,
800,340.08,"1,360.32",73.2,0,97.76,100,
815,331.92,"1,327.68",64.56,0,98.16,100,
830,341.28,"1,365.12",71.04,0,97.9,100,
845,342.96,"1,371.84",69.6,0,98,100,
900,352.56,"1,410.24",73.68,0,97.89,100,
915,359.76,"1,439.04",79.44,0,97.65,100,
930,356.16,"1,424.64",74.16,0,97.9,100,
945,351.12,"1,404.48",70.32,0,98.05,100,
1000,353.76,"1,415.04",71.04,0,98.04,100,
1015,354.72,"1,418.88",78.48,0,97.64,100,
1030,360,"1,440.00",80.16,0,97.61,100,
1045,365.28,"1,461.12",82.56,0,97.54,100,
1100,369.12,"1,476.48",86.16,0,97.38,100,
1115,364.8,"1,459.20",85.92,0,97.34,100,
1130,353.52,"1,414.08",77.04,0,97.71,100,
1145,363.84,"1,455.36",83.28,0,97.48,100,
1200,350.88,"1,403.52",74.64,0,97.81,100,
1215,358.08,"1,432.32",75.36,0,97.86,100,
1230,361.92,"1,447.68",80.4,0,97.62,100,
1245,353.76,"1,415.04",75.6,0,97.79,100,
1300,345.36,"1,381.44",69.6,0,98.03,100,
1315,344.64,"1,378.56",71.28,0,97.93,100,
1330,349.2,"1,396.80",74.88,0,97.78,100,
1345,352.08,"1,408.32",78.24,0,97.62,100,
1400,354.48,"1,417.92",75.6,0,97.8,100,
1415,352.8,"1,411.20",76.8,0,97.71,100,
1430,351.6,"1,406.40",75.12,0,97.79,100,
1445,358.56,"1,434.24",78.72,0,97.67,100,
1500,343.2,"1,372.80",69.36,0,98.02,100,
1515,346.56,"1,386.24",74.64,0,97.76,100,
1530,331.92,"1,327.68",63.6,0,98.21,100,
1545,331.44,"1,325.76",61.68,0,98.31,100,
1600,335.04,"1,340.16",64.8,0,98.18,100,
1615,360.96,"1,443.84",73.44,0,97.99,100,
1630,346.56,"1,386.24",62.88,0,98.39,100,
1645,347.76,"1,391.04",63.84,0,98.36,100,
1700,342,"1,368.00",66.72,0,98.15,100,
1715,352.8,"1,411.20",72.72,0,97.94,100,
1730,349.92,"1,399.68",72.48,0,97.92,100,
1745,341.28,"1,365.12",71.04,0,97.9,100,
1800,347.04,"1,388.16",73.92,0,97.81,100,
1815,351.36,"1,405.44",75.12,0,97.79,100,
1830,347.28,"1,389.12",72,0,97.92,100,
1845,341.28,"1,365.12",67.68,0,98.09,100,
1900,346.32,"1,385.28",66,0,98.23,100,
1915,347.28,"1,389.12",67.44,0,98.17,100,
1930,342.24,"1,368.96",67.92,0,98.09,100,
1945,338.4,"1,353.60",60.96,0,98.42,100,
2000,344.88,"1,379.52",66.48,0,98.19,100,
2015,334.32,"1,337.28",61.2,0,98.37,100,
2030,332.88,"1,331.52",60.48,0,98.39,100,
2045,333.36,"1,333.44",60.48,0,98.39,100,
2100,329.28,"1,317.12",60.24,0,98.37,100,
2115,324,"1,296.00",60.48,0,98.3,100,
2130,323.52,"1,294.08",60.48,0,98.3,100,
2145,331.2,"1,324.80",64.08,0,98.18,100,
2200,323.28,"1,293.12",62.64,0,98.17,100,
2215,323.52,"1,294.08",62.4,0,98.19,100,
2230,318.24,"1,272.96",59.04,0,98.32,100,
2245,306.72,"1,226.88",56.64,0,98.34,100,
2300,306.24,"1,224.96",56.64,0,98.33,100,
2315,311.76,"1,247.04",56.4,0,98.4,100,
2330,307.68,"1,230.72",55.44,0,98.42,100,
2345,302.16,"1,208.64",57.12,0,98.26,100,
2400,302.64,"1,210.56",59.04,0,98.15,100,
,,,,,,,
확인자,,,,,,(印),
