사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2015년 06월 04일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"51,070.80 kWh",최대수요,"3,004.80 kW",무효전력량,,
,,,지상,진상,지상,진상,
15,346.08,"1,384.32",64.56,0,98.3,100,
30,347.28,"1,389.12",64.8,0,98.3,100,
45,336.48,"1,345.92",60.96,0,98.4,100,
100,330.24,"1,320.96",57.12,0,98.54,100,
115,328.08,"1,312.32",55.92,0,98.58,100,
130,330.72,"1,322.88",57.84,0,98.5,100,
145,318.72,"1,274.88",50.64,0,98.76,100,
200,317.04,"1,268.16",52.08,0,98.68,100,
215,323.76,"1,295.04",57.6,0,98.45,100,
230,319.44,"1,277.76",56.16,0,98.49,100,
245,311.52,"1,246.08",53.28,0,98.57,100,
300,311.76,"1,247.04",52.32,0,98.62,100,
315,310.8,"1,243.20",53.52,0,98.55,100,
330,313.68,"1,254.72",52.32,0,98.64,100,
345,322.56,"1,290.24",56.4,0,98.51,100,
400,327.12,"1,308.48",57.84,0,98.47,100,
415,328.08,"1,312.32",55.68,0,98.59,100,
430,331.2,"1,324.80",57.84,0,98.51,100,
445,341.28,"1,365.12",62.64,0,98.36,100,
500,341.28,"1,365.12",58.8,0,98.55,100,
515,342.48,"1,369.92",59.76,0,98.51,100,
530,362.64,"1,450.56",62.4,0,98.55,100,
545,358.08,"1,432.32",55.68,0,98.81,100,
600,373.44,"1,493.76",62.64,0,98.62,100,
615,376.8,"1,507.20",61.68,0,98.69,100,
630,390,"1,560.00",66,0,98.6,100,
645,401.04,"1,604.16",71.04,0,98.47,100,
700,417.36,"1,669.44",74.4,0,98.45,100,
715,444.96,"1,779.84",86.88,0,98.15,100,
730,472.8,"1,891.20",97.2,0,97.95,100,
745,498,"1,992.00",100.32,0,98.03,100,
800,518.64,"2,074.56",107.76,0,97.91,100,
815,541.2,"2,164.80",119.76,0,97.64,100,
830,565.2,"2,260.80",120,0,97.82,100,
845,586.56,"2,346.24",122.64,0,97.88,100,
900,637.44,"2,549.76",147.12,0,97.44,100,
915,729.12,"2,916.48",187.2,0,96.86,100,
930,727.2,"2,908.80",187.2,0,96.84,100,
945,719.76,"2,879.04",182.64,0,96.93,100,
1000,723.12,"2,892.48",185.04,0,96.88,100,
1015,740.64,"2,962.56",193.68,0,96.75,100,
1030,726.24,"2,904.96",187.68,0,96.82,100,
1045,726.72,"2,906.88",185.52,0,96.89,100,
1100,729.84,"2,919.36",192.24,0,96.7,100,
1115,747.12,"2,988.48",205.44,0,96.42,100,
1130,741.36,"2,965.44",201.6,0,96.5,100,
1145,732,"2,928.00",193.68,0,96.67,100,
1200,732.48,"2,929.92",195.36,0,96.62,100,
1215,739.44,"2,957.76",207.36,0,96.29,100,
1230,751.2,"3,004.80",211.68,0,96.25,100,
1245,735.12,"2,940.48",200.64,0,96.47,100,
1300,728.88,"2,915.52",191.76,0,96.71,100,
1315,725.28,"2,901.12",188.16,0,96.8,100,
1330,733.92,"2,935.68",191.28,0,96.77,100,
1345,745.44,"2,981.76",198.24,0,96.64,100,
1400,745.44,"2,981.76",198.96,0,96.62,100,
1415,721.2,"2,884.80",189.84,0,96.71,100,
1430,731.76,"2,927.04",193.92,0,96.66,100,
1445,734.88,"2,939.52",197.52,0,96.57,100,
1500,725.28,"2,901.12",198.96,0,96.44,100,
1515,723.6,"2,894.40",202.8,0,96.29,100,
1530,709.2,"2,836.80",193.44,0,96.48,100,
1545,711.6,"2,846.40",195.6,0,96.42,100,
1600,706.8,"2,827.20",199.68,0,96.23,100,
1615,707.52,"2,830.08",191.04,0,96.54,100,
1630,693.84,"2,775.36",180.96,0,96.76,100,
1645,683.28,"2,733.12",177.6,0,96.78,100,
1700,686.88,"2,747.52",184.8,0,96.57,100,
1715,670.56,"2,682.24",174.24,0,96.79,100,
1730,658.08,"2,632.32",168.48,0,96.88,100,
1745,616.32,"2,465.28",158.64,0,96.84,100,
1800,589.92,"2,359.68",150,0,96.92,100,
1815,574.08,"2,296.32",147.12,0,96.87,100,
1830,561.36,"2,245.44",147.84,0,96.7,100,
1845,548.64,"2,194.56",144.96,0,96.68,100,
1900,544.56,"2,178.24",147.36,0,96.53,100,
1915,536.16,"2,144.64",146.64,0,96.46,100,
1930,526.8,"2,107.20",143.04,0,96.51,100,
1945,517.68,"2,070.72",135.6,0,96.74,100,
2000,509.28,"2,037.12",124.08,0,97.16,100,
2015,512.16,"2,048.64",127.92,0,97.02,100,
2030,501.12,"2,004.48",123.12,0,97.11,100,
2045,503.04,"2,012.16",126.72,0,96.97,100,
2100,488.88,"1,955.52",119.28,0,97.15,100,
2115,476.4,"1,905.60",118.08,0,97.06,100,
2130,475.44,"1,901.76",121.44,0,96.89,100,
2145,474.48,"1,897.92",125.04,0,96.7,100,
2200,461.76,"1,847.04",121.44,0,96.71,100,
2215,427.44,"1,709.76",106.56,0,97.03,100,
2230,427.92,"1,711.68",110.88,0,96.8,100,
2245,441.36,"1,765.44",113.76,0,96.84,100,
2300,438,"1,752.00",113.28,0,96.81,100,
2315,435.6,"1,742.40",114.72,0,96.7,100,
2330,401.76,"1,607.04",104.4,0,96.79,100,
2345,366.96,"1,467.84",83.76,0,97.49,100,
2400,345.12,"1,380.48",72,0,97.89,100,
,,,,,,,
확인자,,,,,,(印),
