사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2014년 12월 22일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"49,216.80 kWh",최대수요,"2,733.12 kW",무효전력량,,
230,376.8,"1,507.20",92.4,0,97.12,100,
245,374.64,"1,498.56",91.2,0,97.16,100,
300,373.92,"1,495.68",91.68,0,97.12,100,
315,375.6,"1,502.40",91.92,0,97.13,100,
330,372.72,"1,490.88",90.72,0,97.16,100,
345,383.04,"1,532.16",97.68,0,96.9,100,
400,378,"1,512.00",93.6,0,97.07,100,
415,388.08,"1,552.32",93.12,0,97.24,100,
430,391.2,"1,564.80",93.12,0,97.28,100,
445,401.04,"1,604.16",93.36,0,97.4,100,
500,396.48,"1,585.92",88.56,0,97.6,100,
515,407.52,"1,630.08",89.28,0,97.68,100,
530,414,"1,656.00",87.84,0,97.82,100,
545,432.48,"1,729.92",97.44,0,97.55,100,
600,449.04,"1,796.16",100.32,0,97.59,100,
615,454.32,"1,817.28",103.92,0,97.48,100,
630,461.04,"1,844.16",108.24,0,97.35,100,
645,481.68,"1,926.72",112.56,0,97.38,100,
700,507.6,"2,030.40",124.56,0,97.12,100,
715,521.76,"2,087.04",130.32,0,97.02,100,
730,533.04,"2,132.16",131.28,0,97.1,100,
745,530.64,"2,122.56",128.4,0,97.2,100,
800,556.8,"2,227.20",137.76,0,97.07,100,
815,603.36,"2,413.44",151.2,0,97,100,
830,627.36,"2,509.44",156,0,97.04,100,
845,629.04,"2,516.16",153.12,0,97.16,100,
900,627.6,"2,510.40",149.76,0,97.27,100,
915,655.92,"2,623.68",157.44,0,97.24,100,
930,665.04,"2,660.16",160.8,0,97.2,100,
945,663.84,"2,655.36",155.76,0,97.36,100,
1000,663.6,"2,654.40",154.32,0,97.4,100,
1015,661.68,"2,646.72",152.4,0,97.45,100,
1030,661.68,"2,646.72",154.8,0,97.37,100,
1045,672.24,"2,688.96",156.48,0,97.4,100,
1100,660.24,"2,640.96",156,0,97.32,100,
1115,666,"2,664.00",158.16,0,97.29,100,
1130,680.88,"2,723.52",166.08,0,97.15,100,
1145,683.28,"2,733.12",168.96,0,97.08,100,
1200,660,"2,640.00",162.48,0,97.1,100,
1215,652.32,"2,609.28",151.2,0,97.42,100,
1230,640.08,"2,560.32",151.2,0,97.32,100,
1245,651.6,"2,606.40",159.36,0,97.14,100,
1300,657.12,"2,628.48",162,0,97.09,100,
1315,655.68,"2,622.72",157.44,0,97.24,100,
1330,646.32,"2,585.28",148.56,0,97.46,100,
1345,639.12,"2,556.48",148.56,0,97.4,100,
1400,638.4,"2,553.60",149.76,0,97.36,100,
1415,653.76,"2,615.04",155.04,0,97.3,100,
1430,647.76,"2,591.04",150.48,0,97.41,100,
1445,635.28,"2,541.12",146.64,0,97.44,100,
1500,638.64,"2,554.56",154.56,0,97.19,100,
1515,650.4,"2,601.60",161.76,0,97.04,100,
1530,618.24,"2,472.96",145.68,0,97.33,100,
1545,622.8,"2,491.20",145.68,0,97.37,100,
1600,624.96,"2,499.84",149.52,0,97.26,100,
1615,618.72,"2,474.88",154.08,0,97.04,100,
1630,611.52,"2,446.08",149.04,0,97.16,100,
1645,608.4,"2,433.60",138.72,0,97.5,100,
1700,596.88,"2,387.52",132.72,0,97.62,100,
1715,611.28,"2,445.12",141.6,0,97.42,100,
1730,591.12,"2,364.48",134.64,0,97.5,100,
1745,575.76,"2,303.04",139.2,0,97.2,100,
1800,542.64,"2,170.56",131.28,0,97.2,100,
1815,500.16,"2,000.64",108.96,0,97.71,100,
1830,490.32,"1,961.28",104.64,0,97.8,100,
1845,490.8,"1,963.20",107.52,0,97.68,100,
1900,481.2,"1,924.80",108.48,0,97.55,100,
1915,471.6,"1,886.40",107.28,0,97.51,100,
1930,486.24,"1,944.96",122.88,0,96.95,100,
1945,463.2,"1,852.80",113.04,0,97.15,100,
2000,464.64,"1,858.56",111.84,0,97.22,100,
2015,454.56,"1,818.24",111.36,0,97.13,100,
2030,455.52,"1,822.08",114,0,97.01,100,
2045,439.92,"1,759.68",110.88,0,96.97,100,
2100,428.64,"1,714.56",107.04,0,97.02,100,
2115,411.84,"1,647.36",99.6,0,97.2,100,
2130,418.32,"1,673.28",101.76,0,97.17,100,
2145,415.2,"1,660.80",101.52,0,97.14,100,
2200,402.96,"1,611.84",99.36,0,97.09,100,
2215,407.76,"1,631.04",105.84,0,96.79,100,
2230,413.04,"1,652.16",112.56,0,96.48,100,
2245,399.84,"1,599.36",103.44,0,96.81,100,
2300,390.96,"1,563.84",97.44,0,97.03,100,
2315,376.32,"1,505.28",90.48,0,97.23,100,
2330,369.6,"1,478.40",90,0,97.16,100,
2345,370.32,"1,481.28",91.2,0,97.1,100,
2400,368.88,"1,475.52",92.64,0,96.99,100,
,,,,,,,
확인자,,,,,,(印),
