사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2015년 05월 16일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"37,257.12 kWh",최대수요,"2,030.40 kW",무효전력량,,
245,296.64,"1,186.56",64.32,0,97.73,100,
300,300.96,"1,203.84",69.12,0,97.46,100,
315,297.6,"1,190.40",69.6,0,97.37,100,
330,294.72,"1,178.88",67.44,0,97.48,100,
345,289.68,"1,158.72",65.04,0,97.57,100,
400,291.6,"1,166.40",63.6,0,97.7,100,
415,306.24,"1,224.96",73.44,0,97.24,100,
430,294.96,"1,179.84",66.24,0,97.57,100,
445,296.88,"1,187.52",65.76,0,97.63,100,
500,300.72,"1,202.88",62.88,0,97.88,100,
515,302.88,"1,211.52",61.68,0,97.99,100,
530,321.36,"1,285.44",67.44,0,97.87,100,
545,321.84,"1,287.36",62.64,0,98.16,100,
600,331.44,"1,325.76",70.56,0,97.81,100,
615,337.2,"1,348.80",66.96,0,98.08,100,
630,360.24,"1,440.96",80.4,0,97.6,100,
645,343.2,"1,372.80",69.36,0,98.02,100,
700,354,"1,416.00",73.2,0,97.93,100,
715,362.64,"1,450.56",78.72,0,97.72,100,
730,366,"1,464.00",76.32,0,97.89,100,
745,372.24,"1,488.96",83.76,0,97.56,100,
800,394.8,"1,579.20",90.96,0,97.45,100,
815,400.32,"1,601.28",94.08,0,97.35,100,
830,409.92,"1,639.68",94.56,0,97.44,100,
845,425.28,"1,701.12",93.84,0,97.65,100,
900,432.96,"1,731.84",100.8,0,97.4,100,
915,460.56,"1,842.24",114,0,97.07,100,
930,477.6,"1,910.40",115.44,0,97.2,100,
945,482.4,"1,929.60",122.16,0,96.94,100,
1000,492,"1,968.00",124.32,0,96.95,100,
1015,478.08,"1,912.32",114.72,0,97.24,100,
1030,483.36,"1,933.44",121.68,0,96.97,100,
1045,479.28,"1,917.12",116.16,0,97.19,100,
1100,483.6,"1,934.40",119.04,0,97.1,100,
1115,484.8,"1,939.20",117.12,0,97.2,100,
1130,480.96,"1,923.84",119.04,0,97.07,100,
1145,489.84,"1,959.36",128.88,0,96.71,100,
1200,507.6,"2,030.40",140.4,0,96.38,100,
1215,491.28,"1,965.12",128.4,0,96.75,100,
1230,474.72,"1,898.88",122.88,0,96.81,100,
1245,458.4,"1,833.60",123.84,0,96.54,100,
1300,450.24,"1,800.96",126.72,0,96.26,100,
1315,436.08,"1,744.32",117.36,0,96.56,100,
1330,448.32,"1,793.28",118.8,0,96.66,100,
1345,445.92,"1,783.68",114.72,0,96.85,100,
1400,445.68,"1,782.72",118.8,0,96.63,100,
1415,425.28,"1,701.12",107.04,0,96.98,100,
1430,440.4,"1,761.60",116.88,0,96.65,100,
1445,426,"1,704.00",110.4,0,96.8,100,
1500,432.96,"1,731.84",113.76,0,96.72,100,
1515,424.32,"1,697.28",108.96,0,96.86,100,
1530,424.32,"1,697.28",104.16,0,97.12,100,
1545,422.16,"1,688.64",105.12,0,97.04,100,
1600,419.28,"1,677.12",108.72,0,96.8,100,
1615,397.68,"1,590.72",101.28,0,96.91,100,
1630,392.4,"1,569.60",99.84,0,96.91,100,
1645,426.48,"1,705.92",108.72,0,96.9,100,
1700,434.88,"1,739.52",108.24,0,97.04,100,
1715,433.2,"1,732.80",109.92,0,96.93,100,
1730,426.72,"1,706.88",108,0,96.94,100,
1745,422.88,"1,691.52",104.4,0,97.09,100,
1800,419.52,"1,678.08",107.28,0,96.88,100,
1815,417.84,"1,671.36",112.08,0,96.59,100,
1830,402.24,"1,608.96",99.6,0,97.07,100,
1845,399.6,"1,598.40",98.88,0,97.07,100,
1900,404.88,"1,619.52",100.08,0,97.08,100,
1915,403.92,"1,615.68",104.16,0,96.83,100,
1930,402.24,"1,608.96",100.8,0,97,100,
1945,398.88,"1,595.52",92.4,0,97.42,100,
2000,412.56,"1,650.24",102.24,0,97.06,100,
2015,399.84,"1,599.36",95.04,0,97.29,100,
2030,401.04,"1,604.16",96.24,0,97.24,100,
2045,392.88,"1,571.52",94.32,0,97.24,100,
2100,390.96,"1,563.84",96,0,97.12,100,
2115,376.56,"1,506.24",90.48,0,97.23,100,
2130,377.28,"1,509.12",90.48,0,97.24,100,
2145,363.84,"1,455.36",85.2,0,97.37,100,
2200,362.64,"1,450.56",88.8,0,97.13,100,
2215,373.44,"1,493.76",95.76,0,96.87,100,
2230,362.64,"1,450.56",89.52,0,97.09,100,
2245,362.64,"1,450.56",88.08,0,97.17,100,
2300,350.4,"1,401.60",84.24,0,97.23,100,
2315,358.32,"1,433.28",83.52,0,97.39,100,
2330,319.92,"1,279.68",70.08,0,97.68,100,
2345,327.36,"1,309.44",78,0,97.28,100,
2400,323.52,"1,294.08",77.52,0,97.25,100,
,,,,,,,
확인자,,,,,,(印),
