사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2015년 03월 30일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"40,494.24 kWh",최대수요,"2,330.88 kW",무효전력량,,
역률최대,,지상 : 19시 00분 98.16 %,역률최소,지상 : 11시 30분 96.75 %,"지상 : 9,289.20 kVarh",,
,,진상 : 24시 00분 100.00 %,,진상 : 24시 00분 100.00 %,진상 : 0.00 kVarh,,
,,,,,,,
시,사용량 (kWh),최대수요 (kW),무효전력 (kVarh),,역률(%),,
,,,지상,진상,지상,진상,
1,"1,221.12","1,248.00",320.64,0,-,100,
2,"1,199.76","1,210.56",297.12,0,-,100,
3,"1,189.20","1,200.96",299.28,0,-,100,
4,"1,205.28","1,236.48",303.84,0,-,100,
5,"1,280.16","1,307.52",300.48,0,-,100,
6,"1,434.96","1,480.32",331.2,0,-,100,
7,"1,581.60","1,655.04",360.96,0,-,100,
8,"1,795.20","1,930.56",445.44,0,-,100,
9,"2,131.68","2,196.48",519.84,0,-,100,
10,"2,266.80","2,312.64",534.72,0,97.33,-,
11,"2,290.56","2,303.04",549.84,0,97.24,-,
12,"2,254.32","2,330.88",566.4,0,96.99,-,
13,"2,067.12","2,191.68",460.08,0,97.61,-,
14,"2,015.04","2,042.88",420,0,97.9,-,
15,"2,004.72","2,028.48",423.12,0,97.84,-,
16,"1,963.44","2,004.48",411.12,0,97.88,-,
17,"1,963.44","1,991.04",422.64,0,97.76,-,
18,"1,844.40","1,961.28",388.56,0,97.85,-,
19,"1,612.08","1,633.92",317.76,0,98.11,-,
20,"1,578.24","1,624.32",324.96,0,97.95,-,
21,"1,485.12","1,507.20",300.72,0,98.01,-,
22,"1,425.84","1,455.36",320.4,0,97.57,-,
23,"1,366.80","1,402.56",336.96,0,97.09,-,
24,"1,317.36","1,356.48",333.12,0,-,100,
,,,,,,,
시,사용량 (kWh),최대수요 (kW),무효전력 (kVarh),,역률(%),,
,,,지상,진상,지상,진상,
15,300.96,"1,203.84",75.36,0,97.01,100,
30,304.08,"1,216.32",81.36,0,96.6,100,
45,312,"1,248.00",86.4,0,96.37,100,
100,304.08,"1,216.32",77.52,0,96.9,100,
115,299.04,"1,196.16",71.52,0,97.26,100,
130,302.64,"1,210.56",76.8,0,96.93,100,
145,302.4,"1,209.60",75.84,0,97,100,
200,295.68,"1,182.72",72.96,0,97.09,100,
215,296.64,"1,186.56",72.96,0,97.11,100,
230,297.84,"1,191.36",75.12,0,96.96,100,
245,294.48,"1,177.92",74.16,0,96.97,100,
300,300.24,"1,200.96",77.04,0,96.86,100,
315,309.12,"1,236.48",82.8,0,96.59,100,
330,299.76,"1,199.04",75.12,0,97,100,
345,298.8,"1,195.20",74.4,0,97.04,100,
400,297.6,"1,190.40",71.52,0,97.23,100,
415,316.08,"1,264.32",79.44,0,96.98,100,
430,317.52,"1,270.08",74.88,0,97.33,100,
445,319.68,"1,278.72",74.4,0,97.4,100,
500,326.88,"1,307.52",71.76,0,97.67,100,
515,348.24,"1,392.96",82.08,0,97.33,100,
530,350.4,"1,401.60",81.12,0,97.42,100,
545,366.24,"1,464.96",86.88,0,97.3,100,
600,370.08,"1,480.32",81.12,0,97.68,100,
615,373.2,"1,492.80",80.4,0,97.76,100,
630,389.52,"1,558.08",88.56,0,97.51,100,
645,405.12,"1,620.48",92.88,0,97.47,100,
700,413.76,"1,655.04",99.12,0,97.25,100,
715,421.44,"1,685.76",105.12,0,97.03,100,
730,434.88,"1,739.52",107.76,0,97.06,100,
745,456.24,"1,824.96",109.68,0,97.23,100,
