사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2015년 05월 26일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"50,390.16 kWh",최대수요,"2,996.16 kW",무효전력량,,
역률최대,,지상 : 23시 00분 98.91 %,역률최소,지상 : 18시 00분 97.12 %,"지상 : 9,799.68 kVarh",,
,,진상 : 24시 00분 100.00 %,,진상 : 24시 00분 100.00 %,진상 : 0.00 kVarh,,
,,,,,,,
시,사용량 (kWh),최대수요 (kW),무효전력 (kVarh),,역률(%),,
,,,지상,진상,지상,진상,
1,"1,218.24","1,224.96",103.68,0,-,100,
2,"1,215.84","1,250.88",93.84,0,-,100,
3,"1,181.76","1,192.32",70.32,0,-,100,
4,"1,243.68","1,289.28",101.76,0,-,100,
5,"1,290.00","1,314.24",96.72,0,-,100,
6,"1,390.80","1,425.60",111.6,0,-,100,
7,"1,550.88","1,666.56",151.92,0,-,100,
8,"1,887.60","1,977.60",276.96,0,-,100,
9,"2,279.04","2,491.20",398.4,0,-,100,
10,"2,852.64","2,911.68",679.92,0,97.28,-,
11,"2,901.12","2,942.40",691.68,0,97.27,-,
12,"2,930.88","2,954.88",680.64,0,97.41,-,
13,"2,909.52","2,964.48",699.84,0,97.23,-,
14,"2,959.20","2,996.16",725.28,0,97.13,-,
15,"2,934.00","2,964.48",690.48,0,97.34,-,
16,"2,902.80","2,928.00",692.88,0,97.27,-,
17,"2,864.64","2,895.36",689.52,0,97.22,-,
18,"2,642.40","2,782.08",625.92,0,97.31,-,
19,"2,274.00","2,366.40",527.28,0,97.42,-,
20,"2,128.80","2,153.28",468.48,0,97.66,-,
21,"1,952.16","2,047.68",377.52,0,98.18,-,
22,"1,737.84","1,765.44",319.92,0,98.35,-,
23,"1,616.88","1,646.40",309.12,0,98.22,-,
24,"1,525.44","1,576.32",216,0,-,100,
,,,,,,,
