사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2015년 04월 07일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"43,570.08 kWh",최대수요,"2,352.00 kW",무효전력량,,
645,424.8,"1,699.20",96.24,0,97.53,100,
700,428.4,"1,713.60",97.68,0,97.5,100,
715,445.2,"1,780.80",106.56,0,97.25,100,
730,491.76,"1,967.04",123.12,0,97.01,100,
745,514.8,"2,059.20",129.84,0,96.96,100,
800,525.36,"2,101.44",135.36,0,96.84,100,
815,538.32,"2,153.28",132.96,0,97.08,100,
830,547.44,"2,189.76",131.04,0,97.25,100,
845,548.64,"2,194.56",133.2,0,97.18,100,
900,550.56,"2,202.24",133.44,0,97.19,100,
915,555.12,"2,220.48",134.16,0,97.2,100,
930,559.68,"2,238.72",136.08,0,97.17,100,
945,561.6,"2,246.40",135.12,0,97.23,100,
1000,588,"2,352.00",148.32,0,96.96,100,
1015,583.92,"2,335.68",146.88,0,96.98,100,
1030,582.96,"2,331.84",146.4,0,96.99,100,
1045,580.08,"2,320.32",143.76,0,97.06,100,
1100,564.96,"2,259.84",133.44,0,97.32,100,
1115,564.48,"2,257.92",133.92,0,97.3,100,
1130,565.44,"2,261.76",132.96,0,97.34,100,
1145,574.32,"2,297.28",141.36,0,97.1,100,
1200,570.96,"2,283.84",141.84,0,97.05,100,
1215,557.28,"2,229.12",138.24,0,97.06,100,
1230,553.2,"2,212.80",134.88,0,97.15,100,
1245,554.4,"2,217.60",132,0,97.28,100,
1300,558.72,"2,234.88",134.88,0,97.21,100,
1315,567.84,"2,271.36",145.68,0,96.86,100,
1330,557.76,"2,231.04",133.2,0,97.26,100,
1345,548.64,"2,194.56",127.92,0,97.39,100,
1400,551.76,"2,207.04",130.08,0,97.33,100,
1415,555.84,"2,223.36",134.16,0,97.21,100,
1430,558.72,"2,234.88",139.44,0,97.02,100,
1445,549.84,"2,199.36",130.8,0,97.29,100,
1500,544.8,"2,179.20",132,0,97.19,100,
1515,539.76,"2,159.04",132.96,0,97.1,100,
1530,540.48,"2,161.92",132.96,0,97.1,100,
1545,541.44,"2,165.76",135.6,0,97,100,
1600,534,"2,136.00",130.8,0,97.13,100,
1615,529.68,"2,118.72",124.8,0,97.33,100,
1630,522.24,"2,088.96",123.6,0,97.31,100,
1645,531.12,"2,124.48",127.92,0,97.22,100,
1700,538.08,"2,152.32",134.88,0,97,100,
1715,533.52,"2,134.08",131.04,0,97.11,100,
1730,518.16,"2,072.64",123.84,0,97.26,100,
1745,507.6,"2,030.40",119.52,0,97.34,100,
1800,483.6,"1,934.40",109.68,0,97.52,100,
1815,466.08,"1,864.32",104.88,0,97.56,100,
1830,447.36,"1,789.44",95.76,0,97.78,100,
1845,441.36,"1,765.44",95.04,0,97.76,100,
1900,443.04,"1,772.16",99.84,0,97.55,100,
1915,428.88,"1,715.52",92.4,0,97.76,100,
1930,431.28,"1,725.12",92.88,0,97.76,100,
1945,432.48,"1,729.92",94.08,0,97.71,100,
2000,432.96,"1,731.84",95.28,0,97.66,100,
2015,438.24,"1,752.96",98.16,0,97.58,100,
2030,415.92,"1,663.68",93.36,0,97.57,100,
2045,412.56,"1,650.24",91.68,0,97.62,100,
2100,399.36,"1,597.44",89.28,0,97.59,100,
2115,391.68,"1,566.72",90.96,0,97.41,100,
2130,396.96,"1,587.84",96.96,0,97.14,100,
2145,385.44,"1,541.76",92.4,0,97.24,100,
2200,375.36,"1,501.44",90.48,0,97.22,100,
2215,374.16,"1,496.64",93.84,0,97,100,
2230,362.16,"1,448.64",88.8,0,97.12,100,
2245,359.28,"1,437.12",88.56,0,97.09,100,
2300,363.12,"1,452.48",83.04,0,97.48,100,
2315,358.8,"1,435.20",78.96,0,97.66,100,
2330,352.08,"1,408.32",78.72,0,97.59,100,
2345,350.88,"1,403.52",80.16,0,97.49,100,
2400,351.36,"1,405.44",82.8,0,97.33,100,
,,,,,,,
확인자,,,,,,(印),
