사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2015년 04월 06일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"41,276.40 kWh",최대수요,"2,309.76 kW",무효전력량,,
1730,477.12,"1,908.48",96.72,0,98.01,100,
1745,453.6,"1,814.40",91.68,0,98.02,100,
1800,427.44,"1,709.76",84.24,0,98.11,100,
1815,420.72,"1,682.88",74.64,0,98.46,100,
1830,416.64,"1,666.56",79.44,0,98.23,100,
1845,421.44,"1,685.76",87.36,0,97.92,100,
1900,430.08,"1,720.32",94.08,0,97.69,100,
1915,401.76,"1,607.04",76.8,0,98.22,100,
1930,403.68,"1,614.72",77.28,0,98.22,100,
1945,418.08,"1,672.32",89.76,0,97.77,100,
2000,422.88,"1,691.52",97.68,0,97.43,100,
2015,426.72,"1,706.88",109.2,0,96.88,100,
2030,410.4,"1,641.60",99.12,0,97.21,100,
2045,394.8,"1,579.20",92.64,0,97.36,100,
2100,397.2,"1,588.80",94.56,0,97.28,100,
2115,390.24,"1,560.96",97.2,0,97.04,100,
2130,384.48,"1,537.92",90.24,0,97.35,100,
2145,374.64,"1,498.56",85.44,0,97.5,100,
2200,387.84,"1,551.36",99.84,0,96.84,100,
2215,359.28,"1,437.12",92.16,0,96.86,100,
2230,346.56,"1,386.24",85.68,0,97.08,100,
2245,341.76,"1,367.04",79.68,0,97.39,100,
2300,338.88,"1,355.52",77.04,0,97.51,100,
2315,331.2,"1,324.80",72,0,97.72,100,
2330,329.04,"1,316.16",73.92,0,97.57,100,
2345,330.96,"1,323.84",75.6,0,97.49,100,
2400,325.2,"1,300.80",74.16,0,97.5,100,
,,,,,,,
확인자,,,,,,(印),
