사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2015년 02월 07일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"41,120.88 kWh",최대수요,"2,170.56 kW",무효전력량,,
1500,449.52,"1,798.08",109.92,0,97.14,100,
1515,459.12,"1,836.48",115.44,0,96.98,100,
1530,449.76,"1,799.04",112.8,0,97,100,
1545,455.28,"1,821.12",120.48,0,96.67,100,
1600,455.04,"1,820.16",121.2,0,96.63,100,
1615,440.4,"1,761.60",115.2,0,96.74,100,
1630,445.44,"1,781.76",113.28,0,96.92,100,
1645,456.48,"1,825.92",113.04,0,97.07,100,
1700,436.8,"1,747.20",106.08,0,97.18,100,
1715,437.28,"1,749.12",112.08,0,96.87,100,
1730,435.12,"1,740.48",113.04,0,96.79,100,
1745,430.32,"1,721.28",108.72,0,96.95,100,
1800,430.8,"1,723.20",110.64,0,96.86,100,
1815,436.08,"1,744.32",110.4,0,96.94,100,
1830,432.96,"1,731.84",103.44,0,97.26,100,
1845,437.04,"1,748.16",105.12,0,97.23,100,
1900,434.88,"1,739.52",105.6,0,97.18,100,
1915,414.96,"1,659.84",96.96,0,97.38,100,
1930,408.72,"1,634.88",94.8,0,97.41,100,
1945,408,"1,632.00",95.76,0,97.35,100,
2000,406.8,"1,627.20",101.76,0,97.01,100,
2015,411.36,"1,645.44",107.04,0,96.78,100,
2030,405.36,"1,621.44",105.6,0,96.77,100,
2045,399.84,"1,599.36",99.36,0,97.05,100,
2100,388.8,"1,555.20",98.64,0,96.93,100,
2115,386.64,"1,546.56",97.44,0,96.97,100,
2130,392.16,"1,568.64",102,0,96.78,100,
2145,388.32,"1,553.28",100.32,0,96.82,100,
2200,384.24,"1,536.96",102.48,0,96.62,100,
2215,369.12,"1,476.48",96,0,96.78,100,
2230,359.28,"1,437.12",92.64,0,96.83,100,
2245,363.84,"1,455.36",95.28,0,96.74,100,
2300,354.48,"1,417.92",91.92,0,96.8,100,
2315,354,"1,416.00",87.6,0,97.07,100,
2330,353.52,"1,414.08",94.56,0,96.6,100,
2345,357.84,"1,431.36",97.2,0,96.5,100,
2400,357.84,"1,431.36",99.6,0,96.34,100,
,,,,,,,
확인자,,,,,,(印),
