사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2014년 08월 09일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"49,930.08 kWh",최대수요,"2,671.68 kW",무효전력량,,
1230,631.2,"2,524.80",139.2,0,97.65,100,
1245,612.24,"2,448.96",138.24,0,97.54,100,
1300,598.32,"2,393.28",140.64,0,97.35,100,
1315,583.44,"2,333.76",127.92,0,97.68,100,
1330,574.08,"2,296.32",122.4,0,97.8,100,
1345,551.52,"2,206.08",110.88,0,98.04,100,
1400,562.08,"2,248.32",119.76,0,97.8,100,
1415,572.64,"2,290.56",123.84,0,97.74,100,
1430,555.12,"2,220.48",118.08,0,97.81,100,
1445,560.16,"2,240.64",124.32,0,97.62,100,
1500,544.56,"2,178.24",118.8,0,97.7,100,
1515,537.36,"2,149.44",118.08,0,97.67,100,
1530,523.92,"2,095.68",108.96,0,97.91,100,
1545,531.84,"2,127.36",108,0,98,100,
1600,531.84,"2,127.36",109.44,0,97.95,100,
1615,545.28,"2,181.12",119.28,0,97.69,100,
1630,544.8,"2,179.20",115.68,0,97.82,100,
1645,534.72,"2,138.88",107.76,0,98.03,100,
1700,534,"2,136.00",111.36,0,97.89,100,
1715,535.92,"2,143.68",110.16,0,97.95,100,
1730,524.64,"2,098.56",107.52,0,97.96,100,
1745,533.52,"2,134.08",113.52,0,97.81,100,
1800,541.2,"2,164.80",119.28,0,97.66,100,
1815,510,"2,040.00",100.56,0,98.11,100,
1830,508.08,"2,032.32",97.92,0,98.19,100,
1845,512.64,"2,050.56",106.56,0,97.91,100,
1900,507.12,"2,028.48",102.96,0,98,100,
1915,506.16,"2,024.64",103.68,0,97.97,100,
1930,510.96,"2,043.84",105.6,0,97.93,100,
1945,518.64,"2,074.56",113.04,0,97.71,100,
2000,506.16,"2,024.64",106.8,0,97.85,100,
2015,491.04,"1,964.16",96.48,0,98.12,100,
2030,480.48,"1,921.92",91.44,0,98.24,100,
2045,478.8,"1,915.20",93.6,0,98.14,100,
2100,476.88,"1,907.52",94.8,0,98.08,100,
2115,477.12,"1,908.48",97.44,0,97.98,100,
2130,478.08,"1,912.32",98.88,0,97.93,100,
2145,467.04,"1,868.16",89.52,0,98.21,100,
2200,462.24,"1,848.96",81.6,0,98.48,100,
2215,461.04,"1,844.16",82.32,0,98.44,100,
2230,444.96,"1,779.84",81.12,0,98.38,100,
2245,445.68,"1,782.72",86.64,0,98.16,100,
2300,437.28,"1,749.12",82.8,0,98.25,100,
2315,446.64,"1,786.56",84.24,0,98.27,100,
2330,438.96,"1,755.84",78.48,0,98.44,100,
2345,430.32,"1,721.28",76.56,0,98.45,100,
2400,428.4,"1,713.60",77.04,0,98.42,100,
,,,,,,,
확인자,,,,,,(印),
