사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2014년 08월 14일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"56,468.40 kWh",최대수요,"3,045.12 kW",무효전력량,,
1245,743.28,"2,973.12",174.72,0,97.35,100,
1300,732,"2,928.00",166.56,0,97.51,100,
1315,735.12,"2,940.48",165.36,0,97.56,100,
1330,732.96,"2,931.84",166.8,0,97.51,100,
1345,740.16,"2,960.64",168.24,0,97.51,100,
1400,740.88,"2,963.52",167.52,0,97.54,100,
1415,723.36,"2,893.44",156,0,97.75,100,
1430,721.44,"2,885.76",154.32,0,97.79,100,
1445,733.44,"2,933.76",160.8,0,97.68,100,
1500,744.48,"2,977.92",171.36,0,97.45,100,
1515,757.44,"3,029.76",180.24,0,97.28,100,
1530,740.16,"2,960.64",173.04,0,97.37,100,
1545,720.48,"2,881.92",159.84,0,97.63,100,
1600,719.52,"2,878.08",158.4,0,97.66,100,
1615,718.32,"2,873.28",156.24,0,97.72,100,
1630,708.48,"2,833.92",151.44,0,97.79,100,
1645,709.44,"2,837.76",157.68,0,97.62,100,
1700,704.16,"2,816.64",157.2,0,97.6,100,
1715,683.28,"2,733.12",147.6,0,97.75,100,
1730,667.2,"2,668.80",146.64,0,97.67,100,
1745,633.84,"2,535.36",136.56,0,97.76,100,
1800,616.08,"2,464.32",142.08,0,97.44,100,
1815,588.24,"2,352.96",127.92,0,97.72,100,
1830,550.56,"2,202.24",103.2,0,98.29,100,
1845,544.8,"2,179.20",103.92,0,98.23,100,
1900,533.76,"2,135.04",100.32,0,98.28,100,
1915,540.72,"2,162.88",108,0,98.06,100,
1930,550.08,"2,200.32",114.24,0,97.91,100,
1945,532.32,"2,129.28",101.04,0,98.25,100,
2000,521.52,"2,086.08",97.92,0,98.28,100,
2015,519.6,"2,078.40",99.12,0,98.23,100,
2030,507.36,"2,029.44",96.24,0,98.25,100,
2045,505.2,"2,020.80",94.8,0,98.28,100,
2100,504.24,"2,016.96",96.24,0,98.23,100,
2115,510.24,"2,040.96",105.84,0,97.92,100,
2130,505.68,"2,022.72",104.88,0,97.92,100,
2145,487.68,"1,950.72",92.64,0,98.24,100,
2200,475.92,"1,903.68",90.48,0,98.24,100,
2215,470.16,"1,880.64",84.72,0,98.42,100,
2230,460.32,"1,841.28",78.96,0,98.56,100,
2245,464.64,"1,858.56",84.24,0,98.4,100,
2300,456,"1,824.00",85.68,0,98.28,100,
2315,442.8,"1,771.20",77.04,0,98.52,100,
2330,438.48,"1,753.92",75.36,0,98.56,100,
2345,436.32,"1,745.28",75.84,0,98.52,100,
2400,432.48,"1,729.92",75.84,0,98.5,100,
,,,,,,,
확인자,,,,,,(印),
