사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2015년 05월 23일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"37,828.80 kWh",최대수요,"2,033.28 kW",무효전력량,,
역률최대,,지상 : 10시 00분 97.17 %,역률최소,지상 : 15시 00분 96.07 %,"지상 : 9,604.08 kVarh",,
,,진상 : 24시 00분 100.00 %,,진상 : 24시 00분 100.00 %,진상 : 0.00 kVarh,,
,,,,,,,
시,사용량 (kWh),최대수요 (kW),무효전력 (kVarh),,역률(%),,
,,,지상,진상,지상,진상,
1,"1,210.80","1,223.04",282.72,0,-,100,
2,"1,187.04","1,225.92",266.88,0,-,100,
3,"1,160.40","1,168.32",259.68,0,-,100,
4,"1,180.08","1,217.28",280.56,0,-,100,
5,"1,191.12","1,208.64",258.72,0,-,100,
6,"1,326.96","1,423.68",283.68,0,-,100,
7,"1,433.52","1,467.84",311.28,0,-,100,
8,"1,513.68","1,547.52",362.64,0,-,100,
9,"1,714.32","1,782.72",439.68,0,-,100,
10,"1,910.64","1,934.40",486.96,0,96.9,-,
11,"1,947.84","1,982.40",488.88,0,96.99,-,
12,"2,014.32","2,033.28",526.08,0,96.75,-,
13,"1,912.08","2,028.48",534.96,0,96.3,-,
14,"1,788.96","1,831.68",503.28,0,96.26,-,
15,"1,795.92","1,807.68",509.28,0,96.21,-,
16,"1,738.56","1,800.96",485.28,0,96.32,-,
17,"1,774.80","1,831.68",469.68,0,96.67,-,
18,"1,781.76","1,802.88",453.84,0,96.91,-,
19,"1,662.48","1,702.08",429.6,0,96.82,-,
20,"1,619.76","1,660.80",421.68,0,96.77,-,
21,"1,564.32","1,593.60",394.08,0,96.97,-,
22,"1,557.36","1,583.04",420.72,0,96.54,-,
23,"1,502.40","1,563.84",388.08,0,96.82,-,
24,"1,339.68","1,497.60",345.84,0,-,100,
,,,,,,,
시,사용량 (kWh),최대수요 (kW),무효전력 (kVarh),,역률(%),,
,,,지상,진상,지상,진상,
15,304.32,"1,217.28",77.52,0,96.91,100,
30,305.76,"1,223.04",71.52,0,97.37,100,
45,299.04,"1,196.16",66,0,97.65,100,
100,301.68,"1,206.72",67.68,0,97.57,100,
115,306.48,"1,225.92",70.8,0,97.43,100,
130,293.52,"1,174.08",65.04,0,97.63,100,
145,295.2,"1,180.80",65.76,0,97.61,100,
200,291.84,"1,167.36",65.28,0,97.59,100,
215,292.08,"1,168.32",62.88,0,97.76,100,
230,288.96,"1,155.84",64.8,0,97.58,100,
245,289.44,"1,157.76",65.52,0,97.53,100,
300,289.92,"1,159.68",66.48,0,97.47,100,
315,285.36,"1,141.44",63.6,0,97.61,100,
330,304.32,"1,217.28",76.56,0,96.98,100,
345,295.68,"1,182.72",71.76,0,97.18,100,
400,294.72,"1,178.88",68.64,0,97.39,100,
415,292.56,"1,170.24",64.56,0,97.65,100,
430,294.48,"1,177.92",63.36,0,97.76,100,
445,302.16,"1,208.64",66.72,0,97.65,100,
500,301.92,"1,207.68",64.08,0,97.82,100,
515,309.36,"1,237.44",66.96,0,97.74,100,
530,324.96,"1,299.84",67.92,0,97.88,100,
545,336.72,"1,346.88",68.88,0,97.97,100,
600,355.92,"1,423.68",79.92,0,97.57,100,
615,355.2,"1,420.80",78.24,0,97.66,100,
630,348,"1,392.00",72,0,97.93,100,
645,363.36,"1,453.44",78,0,97.77,100,
700,366.96,"1,467.84",83.04,0,97.53,100,
715,366.24,"1,464.96",79.68,0,97.71,100,
730,382.08,"1,528.32",91.44,0,97.25,100,
745,378.48,"1,513.92",93.36,0,97.09,100,
800,386.88,"1,547.52",98.16,0,96.93,100,
815,406.56,"1,626.24",102.24,0,96.98,100,
830,424.32,"1,697.28",106.32,0,97,100,
845,437.76,"1,751.04",116.4,0,96.64,100,
900,445.68,"1,782.72",114.72,0,96.84,100,
915,480.48,"1,921.92",130.32,0,96.51,100,
930,483.6,"1,934.40",126.72,0,96.73,100,
945,469.68,"1,878.72",110.88,0,97.32,100,
1000,476.88,"1,907.52",119.04,0,97.02,100,
1015,474.48,"1,897.92",118.32,0,97.03,100,
1030,488.4,"1,953.60",123.6,0,96.94,100,
1045,495.6,"1,982.40",126.72,0,96.88,100,
