사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2015년 06월 17일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"54,999.12 kWh",최대수요,"3,213.12 kW",무효전력량,,
1100,797.52,"3,190.08",233.76,0,95.96,100,
1115,790.08,"3,160.32",229.68,0,96.02,100,
1130,779.28,"3,117.12",218.64,0,96.28,100,
1145,771.12,"3,084.48",211.92,0,96.42,100,
1200,792.24,"3,168.96",227.28,0,96.12,100,
1215,802.08,"3,208.32",237.6,0,95.88,100,
1230,795.84,"3,183.36",233.52,0,95.95,100,
1245,785.28,"3,141.12",222.48,0,96.21,100,
1300,777.6,"3,110.40",220.32,0,96.21,100,
1315,789.84,"3,159.36",226.8,0,96.12,100,
1330,794.88,"3,179.52",228.96,0,96.09,100,
1345,785.04,"3,140.16",217.44,0,96.37,100,
1400,781.2,"3,124.80",216.24,0,96.38,100,
1415,785.04,"3,140.16",214.32,0,96.47,100,
1430,784.32,"3,137.28",216.96,0,96.38,100,
1445,803.28,"3,213.12",229.68,0,96.15,100,
1500,780.48,"3,121.92",222.96,0,96.15,100,
1515,760.32,"3,041.28",213.84,0,96.27,100,
1530,776.16,"3,104.64",222.72,0,96.12,100,
1545,766.32,"3,065.28",219.6,0,96.13,100,
1600,755.52,"3,022.08",216.96,0,96.12,100,
1615,750,"3,000.00",216.24,0,96.09,100,
1630,748.8,"2,995.20",215.52,0,96.1,100,
1645,736.08,"2,944.32",205.92,0,96.3,100,
1700,729.12,"2,916.48",203.76,0,96.31,100,
1715,721.2,"2,884.80",200.64,0,96.34,100,
1730,709.2,"2,836.80",204.48,0,96.09,100,
1745,664.32,"2,657.28",192,0,96.07,100,
1800,625.44,"2,501.76",184.08,0,95.93,100,
1815,612.72,"2,450.88",179.28,0,95.98,100,
1830,563.76,"2,255.04",151.68,0,96.57,100,
1845,564.24,"2,256.96",155.28,0,96.42,100,
1900,553.92,"2,215.68",152.88,0,96.4,100,
1915,555.36,"2,221.44",157.68,0,96.2,100,
1930,549.12,"2,196.48",156.24,0,96.18,100,
1945,539.04,"2,156.16",148.8,0,96.39,100,
2000,535.2,"2,140.80",151.2,0,96.23,100,
2015,531.6,"2,126.40",142.08,0,96.61,100,
2030,527.76,"2,111.04",137.28,0,96.78,100,
2045,524.16,"2,096.64",138,0,96.7,100,
2100,513.36,"2,053.44",133.44,0,96.78,100,
2115,504.48,"2,017.92",134.64,0,96.62,100,
2130,496.56,"1,986.24",132,0,96.64,100,
2145,502.8,"2,011.20",140.4,0,96.32,100,
2200,488.16,"1,952.64",132.96,0,96.49,100,
2215,477.84,"1,911.36",125.04,0,96.74,100,
2230,444.72,"1,778.88",106.08,0,97.27,100,
2245,394.56,"1,578.24",88.32,0,97.59,100,
2300,392.88,"1,571.52",89.76,0,97.49,100,
2315,383.04,"1,532.16",83.76,0,97.69,100,
2330,370.56,"1,482.24",78.96,0,97.8,100,
2345,368.4,"1,473.60",78.72,0,97.79,100,
2400,361.68,"1,446.72",76.8,0,97.82,100,
,,,,,,,
확인자,,,,,,(印),
