사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2015년 01월 02일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"48,230.88 kWh",최대수요,"2,718.72 kW",무효전력량,,
1115,666.24,"2,664.96",162.96,0,97.14,100,
1130,679.68,"2,718.72",171.12,0,96.97,100,
1145,659.76,"2,639.04",161.52,0,97.13,100,
1200,653.76,"2,615.04",163.92,0,97,100,
1215,641.76,"2,567.04",160.56,0,97.01,100,
1230,660.96,"2,643.84",172.56,0,96.76,100,
1245,643.92,"2,575.68",160.56,0,97.03,100,
1300,642.48,"2,569.92",157.68,0,97.12,100,
1315,643.44,"2,573.76",158.16,0,97.11,100,
1330,636.48,"2,545.92",155.76,0,97.13,100,
1345,631.2,"2,524.80",155.04,0,97.11,100,
1400,633.36,"2,533.44",156.72,0,97.07,100,
1415,619.68,"2,478.72",150.24,0,97.18,100,
1430,630.24,"2,520.96",154.8,0,97.11,100,
1445,627.36,"2,509.44",155.76,0,97.05,100,
1500,630.48,"2,521.92",164.16,0,96.77,100,
1515,636.96,"2,547.84",169.68,0,96.63,100,
1530,599.76,"2,399.04",146.88,0,97.13,100,
1545,596.64,"2,386.56",148.8,0,97.03,100,
1600,593.28,"2,373.12",149.28,0,96.98,100,
1615,602.16,"2,408.64",155.28,0,96.83,100,
1630,602.88,"2,411.52",159.36,0,96.68,100,
1645,590.4,"2,361.60",151.44,0,96.86,100,
1700,593.28,"2,373.12",150.96,0,96.91,100,
1715,569.52,"2,278.08",141.36,0,97.06,100,
1730,560.88,"2,243.52",141.36,0,96.97,100,
1745,531.36,"2,125.44",130.56,0,97.11,100,
1800,524.4,"2,097.60",132.48,0,96.95,100,
1815,506.88,"2,027.52",120,0,97.31,100,
1830,483.36,"1,933.44",113.52,0,97.35,100,
1845,480.96,"1,923.84",115.44,0,97.24,100,
1900,475.92,"1,903.68",109.2,0,97.47,100,
1915,467.52,"1,870.08",111.12,0,97.29,100,
1930,471.36,"1,885.44",115.44,0,97.13,100,
1945,461.28,"1,845.12",109.92,0,97.28,100,
2000,451.2,"1,804.80",109.2,0,97.19,100,
2015,437.52,"1,750.08",103.68,0,97.31,100,
2030,429.36,"1,717.44",102,0,97.29,100,
2045,422.88,"1,691.52",98.4,0,97.4,100,
2100,416.88,"1,667.52",100.8,0,97.2,100,
2115,417.12,"1,668.48",104.88,0,96.98,100,
2130,408.48,"1,633.92",97.92,0,97.24,100,
2145,399.36,"1,597.44",92.4,0,97.43,100,
2200,387.84,"1,551.36",89.28,0,97.45,100,
2215,398.88,"1,595.52",100.56,0,96.97,100,
2230,386.16,"1,544.64",95.76,0,97.06,100,
2245,377.76,"1,511.04",94.56,0,97.01,100,
2300,381.36,"1,525.44",97.2,0,96.9,100,
2315,378.96,"1,515.84",98.64,0,96.78,100,
2330,372.48,"1,489.92",94.56,0,96.93,100,
2345,372,"1,488.00",93.6,0,96.98,100,
2400,366.96,"1,467.84",93.36,0,96.91,100,
,,,,,,,
확인자,,,,,,(印),
