사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2014년 08월 31일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"46,379.76 kWh",최대수요,"2,275.20 kW",무효전력량,,
130,422.4,"1,689.60",70.8,0,98.62,100,
145,413.52,"1,654.08",65.04,0,98.79,100,
200,413.76,"1,655.04",64.56,0,98.8,100,
215,408.72,"1,634.88",63.84,0,98.8,100,
230,409.92,"1,639.68",66,0,98.73,100,
245,406.56,"1,626.24",65.52,0,98.73,100,
300,408.72,"1,634.88",68.64,0,98.62,100,
315,411.12,"1,644.48",69.12,0,98.62,100,
330,426.24,"1,704.96",77.28,0,98.4,100,
345,424.32,"1,697.28",77.52,0,98.37,100,
400,412.32,"1,649.28",68.64,0,98.64,100,
415,412.8,"1,651.20",61.92,0,98.89,100,
430,422.4,"1,689.60",66.72,0,98.78,100,
445,428.64,"1,714.56",67.2,0,98.79,100,
500,427.68,"1,710.72",65.28,0,98.86,100,
515,439.68,"1,758.72",66.48,0,98.88,100,
530,455.28,"1,821.12",74.88,0,98.67,100,
545,462.48,"1,849.92",75.6,0,98.69,100,
600,465.36,"1,861.44",77.04,0,98.66,100,
615,463.2,"1,852.80",72,0,98.81,100,
630,474,"1,896.00",80.16,0,98.6,100,
645,477.84,"1,911.36",76.08,0,98.76,100,
700,484.32,"1,937.28",78.24,0,98.72,100,
715,491.52,"1,966.08",87.84,0,98.44,100,
730,498.24,"1,992.96",87.6,0,98.49,100,
745,497.76,"1,991.04",86.16,0,98.53,100,
800,500.4,"2,001.60",89.04,0,98.45,100,
815,513.12,"2,052.48",91.92,0,98.43,100,
830,510.72,"2,042.88",87.12,0,98.58,100,
845,529.92,"2,119.68",94.56,0,98.44,100,
900,528.96,"2,115.84",97.44,0,98.35,100,
915,542.16,"2,168.64",102,0,98.28,100,
930,539.28,"2,157.12",102,0,98.26,100,
945,543.6,"2,174.40",98.88,0,98.39,100,
1000,534.96,"2,139.84",99.36,0,98.32,100,
1015,556.08,"2,224.32",114.24,0,97.95,100,
1030,567.12,"2,268.48",112.08,0,98.1,100,
1045,555.12,"2,220.48",103.92,0,98.29,100,
1100,541.44,"2,165.76",103.2,0,98.23,100,
1115,554.4,"2,217.60",109.2,0,98.11,100,
1130,542.64,"2,170.56",104.4,0,98.2,100,
1145,556.32,"2,225.28",110.88,0,98.07,100,
1200,568.8,"2,275.20",120.72,0,97.82,100,
1215,552,"2,208.00",111.6,0,98.02,100,
1230,550.32,"2,201.28",110.4,0,98.05,100,
1245,554.64,"2,218.56",112.08,0,98.02,100,
1300,536.88,"2,147.52",108.72,0,98.01,100,
1315,539.28,"2,157.12",110.64,0,97.96,100,
1330,550.8,"2,203.20",115.92,0,97.86,100,
1345,565.2,"2,260.80",122.64,0,97.73,100,
1400,540.24,"2,160.96",102,0,98.26,100,
1415,522.24,"2,088.96",91.92,0,98.49,100,
1430,511.68,"2,046.72",89.52,0,98.5,100,
1445,506.88,"2,027.52",89.76,0,98.47,100,
1500,519.12,"2,076.48",101.28,0,98.15,100,
1515,534,"2,136.00",104.16,0,98.15,100,
1530,536.64,"2,146.56",102.48,0,98.23,100,
1545,516.96,"2,067.84",91.92,0,98.46,100,
1600,516.96,"2,067.84",97.68,0,98.26,100,
1615,513.12,"2,052.48",101.28,0,98.11,100,
1630,499.68,"1,998.72",86.88,0,98.52,100,
1645,499.92,"1,999.68",87.6,0,98.5,100,
1700,498.24,"1,992.96",91.92,0,98.34,100,
1715,504.96,"2,019.84",94.08,0,98.31,100,
1730,495.12,"1,980.48",88.08,0,98.45,100,
1745,494.88,"1,979.52",92.64,0,98.29,100,
1800,500.4,"2,001.60",95.76,0,98.22,100,
1815,498.24,"1,992.96",92.4,0,98.32,100,
1830,492,"1,968.00",87.12,0,98.47,100,
1845,490.8,"1,963.20",84.48,0,98.55,100,
1900,485.76,"1,943.04",82.8,0,98.58,100,
1915,487.44,"1,949.76",86.16,0,98.47,100,
1930,478.32,"1,913.28",80.64,0,98.61,100,
1945,494.88,"1,979.52",89.04,0,98.42,100,
2000,487.68,"1,950.72",84.24,0,98.54,100,
2015,474.24,"1,896.96",79.68,0,98.62,100,
2030,474,"1,896.00",79.44,0,98.62,100,
2045,482.16,"1,928.64",87.36,0,98.4,100,
2100,471.6,"1,886.40",81.84,0,98.53,100,
2115,458.64,"1,834.56",78.48,0,98.57,100,
2130,449.52,"1,798.08",65.76,0,98.95,100,
2145,442.56,"1,770.24",60.96,0,99.06,100,
2200,444.24,"1,776.96",63.6,0,98.99,100,
2215,445.68,"1,782.72",70.08,0,98.79,100,
2230,452.4,"1,809.60",74.88,0,98.66,100,
2245,431.04,"1,724.16",63.84,0,98.92,100,
2300,426.48,"1,705.92",63.12,0,98.92,100,
2315,426,"1,704.00",62.88,0,98.93,100,
2330,425.76,"1,703.04",63.6,0,98.9,100,
2345,426,"1,704.00",66.24,0,98.81,100,
2400,422.16,"1,688.64",64.56,0,98.85,100,
,,,,,,,
확인자,,,,,,(印),
