사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2015년 03월 18일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"43,430.40 kWh",최대수요,"2,268.48 kW",무효전력량,,
900,558.24,"2,232.96",132.96,0,97.28,100,
915,554.88,"2,219.52",126.72,0,97.49,100,
930,557.76,"2,231.04",129.36,0,97.41,100,
945,561.12,"2,244.48",130.8,0,97.39,100,
1000,557.76,"2,231.04",130.56,0,97.37,100,
1015,566.64,"2,266.56",134.88,0,97.28,100,
1030,555.6,"2,222.40",126.72,0,97.5,100,
1045,546.72,"2,186.88",123.36,0,97.55,100,
1100,565.44,"2,261.76",131.76,0,97.39,100,
1115,557.28,"2,229.12",131.04,0,97.35,100,
1130,553.68,"2,214.72",127.2,0,97.46,100,
1145,540.24,"2,160.96",121.92,0,97.55,100,
1200,547.44,"2,189.76",128.64,0,97.35,100,
1215,556.32,"2,225.28",134.64,0,97.19,100,
1230,550.8,"2,203.20",133.68,0,97.18,100,
1245,555.6,"2,222.40",141.84,0,96.89,100,
1300,548.64,"2,194.56",132.72,0,97.2,100,
1315,544.32,"2,177.28",131.76,0,97.19,100,
1330,540.72,"2,162.88",124.8,0,97.44,100,
1345,549.6,"2,198.40",127.92,0,97.4,100,
1400,564.72,"2,258.88",134.4,0,97.28,100,
1415,547.92,"2,191.68",124.32,0,97.52,100,
1430,537.12,"2,148.48",119.76,0,97.6,100,
1445,537.6,"2,150.40",124.56,0,97.42,100,
1500,538.56,"2,154.24",121.68,0,97.54,100,
1515,552.72,"2,210.88",129.36,0,97.37,100,
1530,550.56,"2,202.24",128.64,0,97.38,100,
1545,534.24,"2,136.96",119.76,0,97.58,100,
1600,520.8,"2,083.20",114.96,0,97.65,100,
1615,522.96,"2,091.84",116.88,0,97.59,100,
1630,539.04,"2,156.16",120.24,0,97.6,100,
1645,544.32,"2,177.28",124.08,0,97.5,100,
1700,545.76,"2,183.04",124.08,0,97.51,100,
1715,541.44,"2,165.76",118.8,0,97.68,100,
1730,527.52,"2,110.08",117.12,0,97.62,100,
1745,509.04,"2,036.16",110.16,0,97.74,100,
1800,482.4,"1,929.60",105.36,0,97.7,100,
1815,464.16,"1,856.64",101.76,0,97.68,100,
1830,480,"1,920.00",112.8,0,97.35,100,
1845,468.96,"1,875.84",107.04,0,97.49,100,
1900,462.48,"1,849.92",105.36,0,97.5,100,
1915,447.36,"1,789.44",102.24,0,97.49,100,
1930,447.84,"1,791.36",98.88,0,97.65,100,
1945,444.72,"1,778.88",100.8,0,97.53,100,
2000,435.12,"1,740.48",95.76,0,97.66,100,
2015,421.44,"1,685.76",89.76,0,97.81,100,
2030,421.2,"1,684.80",95.04,0,97.55,100,
2045,398.64,"1,594.56",91.44,0,97.47,100,
2100,395.04,"1,580.16",95.04,0,97.23,100,
2115,391.68,"1,566.72",91.44,0,97.38,100,
2130,391.68,"1,566.72",94.8,0,97.19,100,
2145,387.6,"1,550.40",95.52,0,97.1,100,
2200,372.96,"1,491.84",89.76,0,97.22,100,
2215,366,"1,464.00",91.68,0,97,100,
2230,356.88,"1,427.52",94.56,0,96.66,100,
2245,351.6,"1,406.40",89.76,0,96.89,100,
2300,354.24,"1,416.96",91.92,0,96.79,100,
2315,349.44,"1,397.76",89.52,0,96.87,100,
2330,344.16,"1,376.64",87.36,0,96.93,100,
2345,344.4,"1,377.60",87.84,0,96.9,100,
2400,348.48,"1,393.92",91.44,0,96.73,100,
,,,,,,,
확인자,,,,,,(印),
