사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2014년 08월 12일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"55,401.12 kWh",최대수요,"3,199.68 kW",무효전력량,,
730,502.56,"2,010.24",76.56,0,98.86,100,
745,548.16,"2,192.64",98.4,0,98.43,100,
800,634.56,"2,538.24",145.2,0,97.48,100,
815,723.84,"2,895.36",179.76,0,97.05,100,
830,755.76,"3,023.04",183.84,0,97.17,100,
845,782.16,"3,128.64",197.28,0,96.96,100,
900,783.84,"3,135.36",195.36,0,97.03,100,
915,778.32,"3,113.28",186.72,0,97.24,100,
930,784.08,"3,136.32",188.16,0,97.24,100,
945,792.96,"3,171.84",198.96,0,96.99,100,
1000,799.92,"3,199.68",200.64,0,97,100,
1015,794.4,"3,177.60",198.48,0,97.02,100,
1030,785.04,"3,140.16",196.56,0,97.01,100,
1045,780.48,"3,121.92",192.24,0,97.1,100,
1100,782.16,"3,128.64",196.56,0,96.98,100,
1115,789.84,"3,159.36",203.76,0,96.83,100,
1130,787.44,"3,149.76",191.28,0,97.17,100,
1145,779.52,"3,118.08",186.96,0,97.24,100,
1200,783.84,"3,135.36",193.2,0,97.09,100,
1215,786.24,"3,144.96",196.08,0,97.03,100,
1230,775.92,"3,103.68",194.88,0,96.99,100,
1245,778.08,"3,112.32",195.12,0,97,100,
1300,774.96,"3,099.84",195.36,0,96.97,100,
1315,772.08,"3,088.32",192.24,0,97.04,100,
1330,780,"3,120.00",193.2,0,97.07,100,
1345,779.28,"3,117.12",186.48,0,97.25,100,
1400,774.96,"3,099.84",186.72,0,97.22,100,
1415,786,"3,144.00",196.8,0,97.01,100,
1430,774.24,"3,096.96",186.24,0,97.23,100,
1445,765.36,"3,061.44",179.04,0,97.37,100,
1500,765.84,"3,063.36",186.72,0,97.15,100,
1515,775.2,"3,100.80",194.16,0,97,100,
1530,771.36,"3,085.44",194.4,0,96.97,100,
1545,762.48,"3,049.92",185.04,0,97.18,100,
1600,752.88,"3,011.52",183.12,0,97.17,100,
1615,750.72,"3,002.88",185.76,0,97.07,100,
1630,741.84,"2,967.36",181.44,0,97.14,100,
1645,748.32,"2,993.28",185.76,0,97.05,100,
1700,745.92,"2,983.68",187.92,0,96.97,100,
1715,720.96,"2,883.84",174.48,0,97.19,100,
1730,711.84,"2,847.36",173.52,0,97.16,100,
1745,661.68,"2,646.72",163.44,0,97.08,100,
1800,630,"2,520.00",150.24,0,97.27,100,
1815,607.68,"2,430.72",142.56,0,97.36,100,
1830,596.88,"2,387.52",141.36,0,97.31,100,
1845,586.56,"2,346.24",133.92,0,97.49,100,
1900,581.52,"2,326.08",129.6,0,97.61,100,
1915,564,"2,256.00",126.48,0,97.58,100,
1930,561.36,"2,245.44",125.04,0,97.61,100,
1945,568.32,"2,273.28",127.44,0,97.58,100,
2000,572.16,"2,288.64",135.12,0,97.32,100,
2015,539.76,"2,159.04",118.08,0,97.69,100,
2030,539.52,"2,158.08",116.88,0,97.73,100,
2045,538.32,"2,153.28",118.8,0,97.65,100,
2100,528.72,"2,114.88",113.76,0,97.76,100,
2115,526.08,"2,104.32",114.48,0,97.71,100,
2130,514.56,"2,058.24",114.24,0,97.62,100,
2145,505.44,"2,021.76",110.16,0,97.71,100,
2200,500.64,"2,002.56",106.08,0,97.83,100,
2215,490.08,"1,960.32",101.28,0,97.93,100,
2230,473.52,"1,894.08",95.04,0,98.04,100,
2245,471.12,"1,884.48",95.04,0,98.03,100,
2300,467.28,"1,869.12",96.24,0,97.94,100,
2315,467.04,"1,868.16",96.48,0,97.93,100,
2330,460.32,"1,841.28",93.36,0,98,100,
2345,450.72,"1,802.88",90.96,0,98.02,100,
2400,437.28,"1,749.12",80.88,0,98.33,100,
,,,,,,,
확인자,,,,,,(印),
