사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2015년 06월 25일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"56,189.52 kWh",최대수요,"3,207.36 kW",무효전력량,,
115,345.84,"1,383.36",69.12,0,98.06,100,
130,342.72,"1,370.88",67.2,0,98.13,100,
145,343.2,"1,372.80",68.16,0,98.08,100,
200,345.12,"1,380.48",71.52,0,97.92,100,
215,349.44,"1,397.76",71.52,0,97.97,100,
230,352.08,"1,408.32",75.6,0,97.77,100,
245,346.32,"1,385.28",74.64,0,97.76,100,
300,346.08,"1,384.32",73.68,0,97.81,100,
315,335.28,"1,341.12",63.84,0,98.24,100,
330,342.48,"1,369.92",66.96,0,98.14,100,
345,346.8,"1,387.20",71.76,0,97.93,100,
400,344.4,"1,377.60",66.96,0,98.16,100,
415,337.92,"1,351.68",57.6,0,98.58,100,
430,351.36,"1,405.44",64.08,0,98.38,100,
445,360.24,"1,440.96",64.56,0,98.43,100,
500,375.12,"1,500.48",71.04,0,98.25,100,
515,373.44,"1,493.76",69.6,0,98.31,100,
530,382.56,"1,530.24",70.32,0,98.35,100,
545,398.4,"1,593.60",73.44,0,98.34,100,
600,417.36,"1,669.44",78.72,0,98.27,100,
615,403.44,"1,613.76",69.6,0,98.54,100,
630,422.4,"1,689.60",75.36,0,98.45,100,
645,442.8,"1,771.20",81.6,0,98.34,100,
700,445.2,"1,780.80",82.08,0,98.34,100,
715,480.72,"1,922.88",97.2,0,98.02,100,
730,513.84,"2,055.36",106.56,0,97.92,100,
745,538.8,"2,155.20",120.48,0,97.59,100,
800,666.96,"2,667.84",192.96,0,96.06,100,
815,720.48,"2,881.92",222.72,0,95.54,100,
830,751.2,"3,004.80",219.6,0,95.98,100,
845,776.64,"3,106.56",231.12,0,95.85,100,
900,783.12,"3,132.48",235.68,0,95.76,100,
915,773.52,"3,094.08",227.04,0,95.95,100,
930,771.36,"3,085.44",224.4,0,96.02,100,
945,766.8,"3,067.20",220.32,0,96.11,100,
1000,766.32,"3,065.28",222.72,0,96.03,100,
1015,783.36,"3,133.44",227.76,0,96.02,100,
1030,774.96,"3,099.84",218.16,0,96.26,100,
1045,783.84,"3,135.36",228.24,0,96.01,100,
1100,796.8,"3,187.20",229.2,0,96.1,100,
1115,794.16,"3,176.64",231.6,0,96,100,
1130,783.84,"3,135.36",228.48,0,96,100,
1145,785.52,"3,142.08",229.68,0,95.98,100,
1200,788.4,"3,153.60",234.96,0,95.83,100,
1215,773.52,"3,094.08",225.12,0,96.02,100,
1230,783.36,"3,133.44",225.84,0,96.09,100,
1245,795.12,"3,180.48",226.8,0,96.16,100,
1300,778.56,"3,114.24",213.84,0,96.43,100,
1315,778.56,"3,114.24",214.56,0,96.41,100,
1330,774.96,"3,099.84",214.8,0,96.37,100,
1345,791.76,"3,167.04",232.32,0,95.95,100,
1400,801.84,"3,207.36",237.12,0,95.89,100,
1415,783.84,"3,135.36",222,0,96.22,100,
1430,779.76,"3,119.04",217.2,0,96.33,100,
1445,768.96,"3,075.84",214.08,0,96.34,100,
1500,780.48,"3,121.92",222.24,0,96.18,100,
1515,778.32,"3,113.28",227.28,0,95.99,100,
1530,764.64,"3,058.56",217.92,0,96.17,100,
1545,755.52,"3,022.08",216,0,96.15,100,
1600,757.2,"3,028.80",215.52,0,96.18,100,
1615,753.6,"3,014.40",221.52,0,95.94,100,
1630,753.12,"3,012.48",223.92,0,95.85,100,
1645,745.44,"2,981.76",218.4,0,95.97,100,
1700,732.96,"2,931.84",212.4,0,96.05,100,
1715,730.56,"2,922.24",198.24,0,96.51,100,
1730,726.96,"2,907.84",198.48,0,96.47,100,
1745,677.04,"2,708.16",188.64,0,96.33,100,
1800,657.6,"2,630.40",188.16,0,96.14,100,
1815,621.84,"2,487.36",173.28,0,96.33,100,
1830,603.84,"2,415.36",166.32,0,96.41,100,
1845,596.64,"2,386.56",160.08,0,96.58,100,
1900,598.8,"2,395.20",174.24,0,96.02,100,
1915,604.8,"2,419.20",179.28,0,95.88,100,
1930,590.4,"2,361.60",171.6,0,96.03,100,
1945,577.44,"2,309.76",170.88,0,95.89,100,
2000,567.36,"2,269.44",166.32,0,95.96,100,
2015,559.44,"2,237.76",161.04,0,96.1,100,
2030,544.56,"2,178.24",152.88,0,96.28,100,
2045,550.8,"2,203.20",154.08,0,96.3,100,
2100,544.56,"2,178.24",156,0,96.13,100,
2115,531.36,"2,125.44",141.36,0,96.64,100,
2130,522.24,"2,088.96",140.88,0,96.55,100,
2145,511.44,"2,045.76",134.88,0,96.69,100,
2200,502.8,"2,011.20",131.04,0,96.77,100,
2215,498,"1,992.00",134.4,0,96.55,100,
2230,496.32,"1,985.28",135.6,0,96.46,100,
2245,487.2,"1,948.80",130.08,0,96.62,100,
2300,492,"1,968.00",138.48,0,96.26,100,
2315,479.52,"1,918.08",128.64,0,96.58,100,
2330,471.6,"1,886.40",127.68,0,96.52,100,
2345,467.28,"1,869.12",126.72,0,96.51,100,
2400,459.36,"1,837.44",127.92,0,96.33,100,
,,,,,,,
확인자,,,,,,(印),
