사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2015년 03월 26일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"41,739.60 kWh",최대수요,"2,388.48 kW",무효전력량,,
1045,583.68,"2,334.72",137.28,0,97.34,100,
1100,572.16,"2,288.64",134.4,0,97.35,100,
1115,568.8,"2,275.20",132.72,0,97.38,100,
1130,553.2,"2,212.80",126,0,97.5,100,
1145,550.56,"2,202.24",124.08,0,97.55,100,
1200,534.72,"2,138.88",120,0,97.57,100,
1215,533.04,"2,132.16",115.92,0,97.72,100,
1230,518.4,"2,073.60",106.56,0,97.95,100,
1245,523.2,"2,092.80",115.68,0,97.64,100,
1300,530.88,"2,123.52",117.36,0,97.64,100,
1315,526.32,"2,105.28",114.96,0,97.7,100,
1330,513.84,"2,055.36",105.84,0,97.94,100,
1345,509.04,"2,036.16",102.96,0,98.02,100,
1400,522,"2,088.00",111.84,0,97.78,100,
1415,524.64,"2,098.56",113.28,0,97.75,100,
1430,509.04,"2,036.16",105.12,0,97.93,100,
1445,516.72,"2,066.88",109.92,0,97.81,100,
1500,507.84,"2,031.36",107.76,0,97.82,100,
1515,499.92,"1,999.68",106.8,0,97.79,100,
1530,513.6,"2,054.40",116.16,0,97.54,100,
1545,498.24,"1,992.96",106.32,0,97.8,100,
1600,486.96,"1,947.84",97.68,0,98.05,100,
1615,485.28,"1,941.12",96.48,0,98.08,100,
1630,488.64,"1,954.56",99.12,0,98,100,
1645,491.52,"1,966.08",101.52,0,97.93,100,
1700,496.32,"1,985.28",107.76,0,97.72,100,
1715,492.24,"1,968.96",106.8,0,97.73,100,
1730,462,"1,848.00",95.28,0,97.94,100,
1745,457.68,"1,830.72",102,0,97.61,100,
1800,422.4,"1,689.60",85.68,0,98,100,
1815,440.4,"1,761.60",105.6,0,97.24,100,
1830,441.36,"1,765.44",108.96,0,97.09,100,
1845,438.96,"1,755.84",108.72,0,97.07,100,
1900,419.28,"1,677.12",98.4,0,97.35,100,
1915,421.68,"1,686.72",98.88,0,97.36,100,
1930,424.08,"1,696.32",98.4,0,97.41,100,
1945,426.72,"1,706.88",103.92,0,97.16,100,
2000,420,"1,680.00",103.2,0,97.11,100,
2015,398.64,"1,594.56",92.4,0,97.42,100,
2030,398.4,"1,593.60",92.4,0,97.41,100,
2045,399.36,"1,597.44",97.2,0,97.16,100,
2100,395.76,"1,583.04",97.44,0,97.1,100,
2115,381.36,"1,525.44",92.64,0,97.17,100,
2130,378.96,"1,515.84",95.28,0,96.98,100,
2145,378.48,"1,513.92",97.44,0,96.84,100,
2200,369.12,"1,476.48",92.16,0,97.02,100,
2215,360.96,"1,443.84",90,0,97.03,100,
2230,346.32,"1,385.28",78.24,0,97.54,100,
2245,347.04,"1,388.16",83.28,0,97.24,100,
2300,340.8,"1,363.20",77.28,0,97.52,100,
2315,336.24,"1,344.96",78.72,0,97.37,100,
2330,329.28,"1,317.12",77.04,0,97.37,100,
2345,335.76,"1,343.04",85.92,0,96.88,100,
2400,332.16,"1,328.64",84.48,0,96.91,100,
,,,,,,,
확인자,,,,,,(印),
