사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2015년 04월 01일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"40,272.48 kWh",최대수요,"2,232.00 kW",무효전력량,,
415,309.12,"1,236.48",77.04,0,97.03,100,
430,328.32,"1,313.28",84.24,0,96.86,100,
445,342,"1,368.00",89.76,0,96.72,100,
500,336.72,"1,346.88",81.36,0,97.2,100,
515,348.24,"1,392.96",82.8,0,97.29,100,
530,355.68,"1,422.72",89.76,0,96.96,100,
545,361.44,"1,445.76",85.92,0,97.29,100,
600,362.64,"1,450.56",84.72,0,97.38,100,
615,372.24,"1,488.96",89.52,0,97.23,100,
630,396.24,"1,584.96",97.92,0,97.08,100,
645,399.6,"1,598.40",95.76,0,97.25,100,
700,412.32,"1,649.28",93.84,0,97.51,100,
715,433.2,"1,732.80",112.08,0,96.81,100,
730,444.96,"1,779.84",114.72,0,96.83,100,
745,469.44,"1,877.76",121.92,0,96.79,100,
800,484.32,"1,937.28",123.36,0,96.91,100,
815,504,"2,016.00",126.48,0,96.99,100,
830,522,"2,088.00",130.8,0,97,100,
845,528.48,"2,113.92",134.16,0,96.93,100,
900,520.32,"2,081.28",123.84,0,97.28,100,
915,532.32,"2,129.28",128.88,0,97.19,100,
930,546.24,"2,184.96",127.2,0,97.39,100,
945,533.52,"2,134.08",115.44,0,97.74,100,
1000,546.48,"2,185.92",126.24,0,97.43,100,
1015,546.48,"2,185.92",126.72,0,97.42,100,
1030,544.08,"2,176.32",123.36,0,97.52,100,
1045,555.84,"2,223.36",128.88,0,97.42,100,
1100,556.56,"2,226.24",130.32,0,97.37,100,
1115,558,"2,232.00",134.16,0,97.23,100,
1130,551.76,"2,207.04",133.44,0,97.2,100,
1145,541.68,"2,166.72",132,0,97.16,100,
1200,541.68,"2,166.72",127.68,0,97.33,100,
1215,531.36,"2,125.44",125.76,0,97.31,100,
1230,530.88,"2,123.52",125.76,0,97.31,100,
1245,526.8,"2,107.20",120.96,0,97.46,100,
1300,529.2,"2,116.80",120.96,0,97.49,100,
1315,537.6,"2,150.40",130.8,0,97.17,100,
1330,529.2,"2,116.80",127.2,0,97.23,100,
1345,525.6,"2,102.40",121.2,0,97.44,100,
1400,525.84,"2,103.36",120.72,0,97.46,100,
1415,527.76,"2,111.04",118.8,0,97.56,100,
1430,531.12,"2,124.48",125.28,0,97.33,100,
1445,507.6,"2,030.40",111.12,0,97.69,100,
1500,503.76,"2,015.04",107.76,0,97.79,100,
1515,492.24,"1,968.96",102.72,0,97.89,100,
1530,501.84,"2,007.36",108.24,0,97.75,100,
1545,486.72,"1,946.88",101.76,0,97.88,100,
1600,483.36,"1,933.44",101.04,0,97.88,100,
1615,482.4,"1,929.60",102.48,0,97.82,100,
1630,477.12,"1,908.48",100.32,0,97.86,100,
1645,469.68,"1,878.72",100.08,0,97.8,100,
1700,467.52,"1,870.08",100.8,0,97.75,100,
1715,466.8,"1,867.20",100.08,0,97.78,100,
1730,460.56,"1,842.24",96.48,0,97.88,100,
1745,434.4,"1,737.60",81.36,0,98.29,100,
1800,411.12,"1,644.48",78.48,0,98.23,100,
1815,403.92,"1,615.68",79.92,0,98.1,100,
1830,399.84,"1,599.36",82.8,0,97.92,100,
1845,380.16,"1,520.64",72.96,0,98.21,100,
1900,374.88,"1,499.52",68.88,0,98.35,100,
1915,382.08,"1,528.32",71.28,0,98.3,100,
1930,372,"1,488.00",68.64,0,98.34,100,
1945,373.44,"1,493.76",75.6,0,98.01,100,
2000,374.64,"1,498.56",78.24,0,97.89,100,
2015,362.16,"1,448.64",74.16,0,97.97,100,
2030,366.48,"1,465.92",78,0,97.81,100,
2045,355.2,"1,420.80",72.72,0,97.97,100,
2100,350.16,"1,400.64",71.28,0,97.99,100,
2115,341.52,"1,366.08",66,0,98.18,100,
2130,351.36,"1,405.44",72,0,97.96,100,
2145,375.6,"1,502.40",92.16,0,97.12,100,
2200,354,"1,416.00",80.88,0,97.49,100,
2215,342.48,"1,369.92",77.04,0,97.56,100,
2230,349.68,"1,398.72",81.36,0,97.4,100,
2245,346.08,"1,384.32",82.08,0,97.3,100,
2300,329.04,"1,316.16",77.76,0,97.32,100,
2315,323.28,"1,293.12",73.92,0,97.48,100,
2330,325.2,"1,300.80",75.84,0,97.39,100,
2345,319.2,"1,276.80",75.12,0,97.34,100,
2400,327.6,"1,310.40",82.8,0,96.95,100,
,,,,,,,
확인자,,,,,,(印),
