사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2015년 05월 29일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"51,970.32 kWh",최대수요,"3,029.76 kW",무효전력량,,
역률최대,,지상 : 23시 00분 97.90 %,역률최소,지상 : 15시 30분 95.94 %,"지상 : 13,175.28 kVarh",,
,,진상 : 24시 00분 100.00 %,,진상 : 24시 00분 100.00 %,진상 : 0.00 kVarh,,
,,,,,,,
시,사용량 (kWh),최대수요 (kW),무효전력 (kVarh),,역률(%),,
,,,지상,진상,지상,진상,
1,"1,284.24","1,324.80",225.12,0,-,100,
2,"1,280.40","1,298.88",220.56,0,-,100,
3,"1,265.52","1,281.60",219.84,0,-,100,
4,"1,313.28","1,326.72",255.84,0,-,100,
5,"1,325.76","1,344.00",240,0,-,100,
6,"1,434.48","1,467.84",252,0,-,100,
7,"1,560.48","1,658.88",264.72,0,-,100,
8,"1,945.20","2,286.72",395.76,0,-,100,
9,"2,797.92","2,847.36",792.72,0,-,100,
10,"2,900.88","2,919.36",788.16,0,96.5,-,
11,"2,974.32","2,998.08",808.08,0,96.5,-,
12,"2,988.72","3,014.40",830.4,0,96.35,-,
13,"2,943.12","2,995.20",829.92,0,96.25,-,
14,"2,934.24","2,949.12",833.52,0,96.19,-,
15,"2,926.08","3,029.76",841.2,0,96.11,-,
16,"2,907.12","2,957.76",841.44,0,96.06,-,
17,"2,864.40","2,879.04",819.36,0,96.14,-,
18,"2,660.16","2,801.28",757.44,0,96.18,-,
19,"2,360.16","2,481.60",662.16,0,96.28,-,
20,"2,195.52","2,223.36",595.68,0,96.51,-,
21,"2,115.84","2,152.32",573.6,0,96.52,-,
22,"1,916.16","2,141.76",502.08,0,96.73,-,
23,"1,565.76","1,602.24",326.4,0,97.9,-,
24,"1,510.56","1,552.32",299.28,0,-,100,
,,,,,,,
시,사용량 (kWh),최대수요 (kW),무효전력 (kVarh),,역률(%),,
,,,지상,진상,지상,진상,
15,320.88,"1,283.52",58.08,0,98.4,100,
30,331.2,"1,324.80",64.08,0,98.18,100,
45,321.12,"1,284.48",53.28,0,98.65,100,
100,311.04,"1,244.16",49.68,0,98.75,100,
115,324.72,"1,298.88",58.08,0,98.44,100,
130,322.08,"1,288.32",55.44,0,98.55,100,
145,320.88,"1,283.52",56.16,0,98.5,100,
200,312.72,"1,250.88",50.88,0,98.7,100,
215,320.4,"1,281.60",57.12,0,98.45,100,
230,314.4,"1,257.60",51.84,0,98.67,100,
245,318.72,"1,274.88",56.64,0,98.46,100,
300,312,"1,248.00",54.24,0,98.52,100,
315,326.88,"1,307.52",65.04,0,98.08,100,
330,325.2,"1,300.80",61.2,0,98.27,100,
345,331.68,"1,326.72",66.24,0,98.06,100,
400,329.52,"1,318.08",63.36,0,98.2,100,
415,327.12,"1,308.48",59.52,0,98.38,100,
430,328.8,"1,315.20",59.52,0,98.4,100,
445,336,"1,344.00",61.92,0,98.34,100,
500,333.84,"1,335.36",59.04,0,98.47,100,
515,345.6,"1,382.40",63.12,0,98.37,100,
530,366.96,"1,467.84",71.04,0,98.18,100,
545,355.44,"1,421.76",58.56,0,98.67,100,
600,366.48,"1,465.92",59.28,0,98.72,100,
615,375.12,"1,500.48",62.88,0,98.62,100,
630,373.2,"1,492.80",60.24,0,98.72,100,
645,397.44,"1,589.76",66.96,0,98.61,100,
700,414.72,"1,658.88",74.64,0,98.42,100,
715,431.76,"1,727.04",76.8,0,98.45,100,
730,464.4,"1,857.60",91.92,0,98.1,100,
745,477.36,"1,909.44",92.16,0,98.19,100,
800,571.68,"2,286.72",134.88,0,97.33,100,
815,677.04,"2,708.16",197.04,0,96.02,100,
830,708.72,"2,834.88",204.72,0,96.07,100,
845,711.84,"2,847.36",199.92,0,96.28,100,
900,700.32,"2,801.28",191.04,0,96.47,100,
915,729.12,"2,916.48",202.8,0,96.34,100,
930,724.08,"2,896.32",198.72,0,96.43,100,
945,717.84,"2,871.36",188.64,0,96.72,100,
1000,729.84,"2,919.36",198,0,96.51,100,
1015,736.08,"2,944.32",201.84,0,96.44,100,
1030,747.84,"2,991.36",203.76,0,96.48,100,
1045,749.52,"2,998.08",203.76,0,96.5,100,
1100,740.88,"2,963.52",198.72,0,96.59,100,
1115,735.36,"2,941.44",202.56,0,96.41,100,
1130,753.6,"3,014.40",208.08,0,96.39,100,
1145,751.44,"3,005.76",208.56,0,96.36,100,
1200,748.32,"2,993.28",211.2,0,96.24,100,
1215,748.8,"2,995.20",211.2,0,96.24,100,
1230,727.92,"2,911.68",200.88,0,96.4,100,
1245,732.24,"2,928.96",207.12,0,96.22,100,
1300,734.16,"2,936.64",210.72,0,96.12,100,
1315,737.28,"2,949.12",215.28,0,95.99,100,
1330,733.92,"2,935.68",213.36,0,96.02,100,
1345,726.24,"2,904.96",200.64,0,96.39,100,
1400,736.8,"2,947.20",204.24,0,96.37,100,
1415,757.44,"3,029.76",219.36,0,96.05,100,
1430,730.8,"2,923.20",212.64,0,96.02,100,
1445,721.92,"2,887.68",205.92,0,96.16,100,
1500,715.92,"2,863.68",203.28,0,96.2,100,
1515,728.4,"2,913.60",210.96,0,96.05,100,
1530,739.44,"2,957.76",220.8,0,95.82,100,
1545,720.24,"2,880.96",205.68,0,96.16,100,
1600,719.04,"2,876.16",204,0,96.2,100,
1615,719.76,"2,879.04",203.04,0,96.24,100,
1630,713.76,"2,855.04",199.2,0,96.32,100,
1645,713.28,"2,853.12",204,0,96.15,100,
1700,717.6,"2,870.40",213.12,0,95.86,100,
1715,700.32,"2,801.28",199.44,0,96.18,100,
1730,680.88,"2,723.52",193.92,0,96.18,100,
1745,654.96,"2,619.84",189.36,0,96.07,100,
1800,624,"2,496.00",174.72,0,96.3,100,
1815,620.4,"2,481.60",178.32,0,96.11,100,
1830,594,"2,376.00",167.28,0,96.26,100,
1845,574.08,"2,296.32",158.4,0,96.4,100,
1900,571.68,"2,286.72",158.16,0,96.38,100,
1915,555.84,"2,223.36",149.28,0,96.58,100,
1930,547.44,"2,189.76",148.08,0,96.53,100,
1945,550.56,"2,202.24",152.16,0,96.39,100,
2000,541.68,"2,166.72",146.16,0,96.55,100,
2015,538.08,"2,152.32",144.72,0,96.57,100,
2030,531.6,"2,126.40",144.48,0,96.5,100,
2045,535.68,"2,142.72",145.92,0,96.48,100,
2100,510.48,"2,041.92",138.48,0,96.51,100,
2115,535.44,"2,141.76",156,0,96.01,100,
2130,497.76,"1,991.04",137.28,0,96.4,100,
2145,455.76,"1,823.04",110.88,0,97.17,100,
2200,427.2,"1,708.80",97.92,0,97.47,100,
2215,400.56,"1,602.24",85.2,0,97.81,100,
2230,388.08,"1,552.32",79.2,0,97.98,100,
2245,395.28,"1,581.12",84,0,97.82,100,
2300,381.84,"1,527.36",78,0,97.98,100,
2315,388.08,"1,552.32",76.08,0,98.13,100,
2330,386.4,"1,545.60",79.68,0,97.94,100,
2345,376.56,"1,506.24",77.28,0,97.96,100,
2400,359.52,"1,438.08",66.24,0,98.34,100,
,,,,,,,
확인자,,,,,,(印),
