사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2015년 07월 16일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"56,397.36 kWh",최대수요,"3,140.16 kW",무효전력량,,
245,398.4,"1,593.60",115.68,0,96.03,100,
300,392.4,"1,569.60",114.48,0,96,100,
315,388.32,"1,553.28",114.48,0,95.92,100,
330,392.88,"1,571.52",116.64,0,95.86,100,
345,393.6,"1,574.40",118.08,0,95.78,100,
400,403.2,"1,612.80",124.32,0,95.56,100,
415,408.24,"1,632.96",126.48,0,95.52,100,
430,403.2,"1,612.80",120.24,0,95.83,100,
445,412.32,"1,649.28",122.16,0,95.88,100,
500,420,"1,680.00",123.36,0,95.95,100,
515,428.16,"1,712.64",124.32,0,96.03,100,
530,438.72,"1,754.88",126.24,0,96.1,100,
545,456,"1,824.00",131.76,0,96.07,100,
600,463.92,"1,855.68",132,0,96.18,100,
615,467.04,"1,868.16",131.76,0,96.24,100,
630,473.28,"1,893.12",125.04,0,96.68,100,
645,478.8,"1,915.20",120.72,0,96.97,100,
700,502.08,"2,008.32",130.08,0,96.8,100,
715,544.32,"2,177.28",148.56,0,96.47,100,
730,571.68,"2,286.72",167.28,0,95.98,100,
745,578.16,"2,312.64",162,0,96.29,100,
800,624.48,"2,497.92",178.8,0,96.14,100,
815,693.12,"2,772.48",199.44,0,96.1,100,
830,722.88,"2,891.52",206.88,0,96.14,100,
845,746.64,"2,986.56",213.36,0,96.15,100,
900,754.8,"3,019.20",218.4,0,96.06,100,
915,752.88,"3,011.52",216.24,0,96.11,100,
930,748.32,"2,993.28",212.4,0,96.2,100,
945,741.36,"2,965.44",212.4,0,96.13,100,
1000,751.68,"3,006.72",218.88,0,96.01,100,
1015,750.72,"3,002.88",218.16,0,96.03,100,
1030,747.12,"2,988.48",214.56,0,96.12,100,
1045,747.84,"2,991.36",211.68,0,96.22,100,
1100,757.68,"3,030.72",219.12,0,96.06,100,
1115,777.36,"3,109.44",239.28,0,95.57,100,
1130,785.04,"3,140.16",237.6,0,95.71,100,
1145,772.56,"3,090.24",234.96,0,95.67,100,
1200,760.32,"3,041.28",233.04,0,95.61,100,
1215,768.96,"3,075.84",231.6,0,95.75,100,
1230,756,"3,024.00",225.84,0,95.82,100,
1245,751.2,"3,004.80",226.56,0,95.74,100,
1300,744,"2,976.00",217.68,0,95.98,100,
1315,751.44,"3,005.76",223.2,0,95.86,100,
1330,747.12,"2,988.48",222.72,0,95.83,100,
1345,763.44,"3,053.76",227.52,0,95.83,100,
1400,753.6,"3,014.40",219.36,0,96.02,100,
1415,757.44,"3,029.76",223.44,0,95.91,100,
1430,755.28,"3,021.12",219.12,0,96.04,100,
1445,758.88,"3,035.52",222.72,0,95.95,100,
1500,748.8,"2,995.20",221.04,0,95.91,100,
1515,752.88,"3,011.52",219.6,0,96,100,
1530,746.88,"2,987.52",217.2,0,96.02,100,
1545,737.76,"2,951.04",214.08,0,96.04,100,
1600,742.8,"2,971.20",214.32,0,96.08,100,
1615,741.12,"2,964.48",221.52,0,95.81,100,
1630,726.24,"2,904.96",216.72,0,95.82,100,
1645,713.52,"2,854.08",210.48,0,95.91,100,
1700,716.16,"2,864.64",216,0,95.74,100,
1715,720.96,"2,883.84",221.04,0,95.61,100,
1730,694.56,"2,778.24",210.24,0,95.71,100,
1745,661.92,"2,647.68",206.4,0,95.47,100,
1800,608.16,"2,432.64",181.68,0,95.82,100,
1815,585.6,"2,342.40",171.12,0,95.99,100,
1830,576,"2,304.00",160.32,0,96.34,100,
1845,564.96,"2,259.84",157.68,0,96.32,100,
1900,573.84,"2,295.36",163.44,0,96.18,100,
1915,585.12,"2,340.48",177.36,0,95.7,100,
1930,568.08,"2,272.32",169.44,0,95.83,100,
1945,554.88,"2,219.52",162.48,0,95.97,100,
2000,545.52,"2,182.08",157.68,0,96.07,100,
2015,533.52,"2,134.08",152.16,0,96.17,100,
2030,518.64,"2,074.56",150,0,96.06,100,
2045,524.64,"2,098.56",152.64,0,96.02,100,
2100,511.2,"2,044.80",149.52,0,95.98,100,
2115,488.4,"1,953.60",134.16,0,96.43,100,
2130,488.88,"1,955.52",136.56,0,96.31,100,
2145,500.88,"2,003.52",149.52,0,95.82,100,
2200,476.88,"1,907.52",135.6,0,96.19,100,
2215,466.08,"1,864.32",138,0,95.89,100,
2230,464.16,"1,856.64",132.96,0,96.13,100,
2245,460.32,"1,841.28",130.8,0,96.19,100,
2300,463.44,"1,853.76",134.88,0,96.02,100,
2315,456.72,"1,826.88",133.92,0,95.96,100,
2330,452.4,"1,809.60",137.28,0,95.69,100,
2345,440.88,"1,763.52",130.56,0,95.88,100,
2400,431.28,"1,725.12",132.24,0,95.61,100,
,,,,,,,
확인자,,,,,,(印),
