사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2014년 10월 15일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"39,152.64 kWh",최대수요,"2,198.40 kW",무효전력량,,
역률최대,,지상 : 22시 30분 98.04 %,역률최소,지상 : 15시 00분 97.12 %,"지상 : 8,423.04 kVarh",,
,,진상 : 24시 00분 100.00 %,,진상 : 24시 00분 100.00 %,진상 : 0.00 kVarh,,
,,,,,,,
시,사용량 (kWh),최대수요 (kW),무효전력 (kVarh),,역률(%),,
,,,지상,진상,지상,진상,
1,"1,135.92","1,145.28",229.92,0,-,100,
2,"1,126.56","1,134.72",224.16,0,-,100,
3,"1,120.08","1,153.92",221.76,0,-,100,
4,"1,113.60","1,158.72",215.04,0,-,100,
5,"1,205.52","1,241.28",230.16,0,-,100,
6,"1,373.04","1,431.36",276.24,0,-,100,
7,"1,481.28","1,503.36",279.6,0,-,100,
8,"1,636.32","1,753.92",339.84,0,-,100,
9,"1,996.80","2,077.44",433.92,0,-,100,
10,"2,125.44","2,182.08",461.76,0,97.72,-,
11,"2,162.40","2,177.28",461.52,0,97.8,-,
12,"2,151.36","2,175.36",491.04,0,97.49,-,
13,"2,094.00","2,136.00",473.04,0,97.54,-,
14,"2,096.40","2,112.00",458.64,0,97.69,-,
15,"2,150.64","2,198.40",508.8,0,97.31,-,
16,"2,060.16","2,106.24",481.68,0,97.37,-,
17,"1,988.40","2,005.44",463.2,0,97.39,-,
18,"1,833.60","1,949.76",406.08,0,97.63,-,
19,"1,573.68","1,708.80",333.12,0,97.83,-,
20,"1,516.56","1,546.56",344.64,0,97.51,-,
21,"1,428.24","1,469.76",300.24,0,97.86,-,
22,"1,366.32","1,433.28",286.32,0,97.87,-,
23,"1,230.24","1,252.80",248.16,0,98.03,-,
24,"1,186.08","1,212.48",254.16,0,-,100,
,,,,,,,
시,사용량 (kWh),최대수요 (kW),무효전력 (kVarh),,역률(%),,
,,,지상,진상,지상,진상,
15,286.32,"1,145.28",58.8,0,97.96,100,
30,283.2,"1,132.80",57.84,0,97.98,100,
45,281.52,"1,126.08",54.24,0,98.19,100,
100,284.88,"1,139.52",59.04,0,97.92,100,
115,282.48,"1,129.92",56.64,0,98.05,100,
130,277.68,"1,110.72",53.76,0,98.18,100,
145,282.72,"1,130.88",57.12,0,98.02,100,
200,283.68,"1,134.72",56.64,0,98.06,100,
215,281.04,"1,124.16",58.08,0,97.93,100,
230,288.48,"1,153.92",61.44,0,97.81,100,
245,278.4,"1,113.60",51.84,0,98.31,100,
300,272.16,"1,088.64",50.4,0,98.33,100,
315,272.88,"1,091.52",51.6,0,98.26,100,
330,274.56,"1,098.24",53.28,0,98.17,100,
345,276.48,"1,105.92",52.8,0,98.22,100,
400,289.68,"1,158.72",57.36,0,98.1,100,
415,292.8,"1,171.20",57.12,0,98.15,100,
430,296.4,"1,185.60",55.44,0,98.3,100,
445,306,"1,224.00",57.36,0,98.29,100,
500,310.32,"1,241.28",60.24,0,98.17,100,
515,328.32,"1,313.28",65.52,0,98.07,100,
530,340.08,"1,360.32",68.64,0,98.02,100,
545,357.84,"1,431.36",75.6,0,97.84,100,
600,346.8,"1,387.20",66.48,0,98.21,100,
615,359.28,"1,437.12",68.64,0,98.22,100,
630,375.84,"1,503.36",73.2,0,98.16,100,
645,372.24,"1,488.96",66.72,0,98.43,100,
700,373.92,"1,495.68",71.04,0,98.24,100,
715,390.72,"1,562.88",82.8,0,97.83,100,
730,391.44,"1,565.76",80.64,0,97.94,100,
745,415.68,"1,662.72",84.96,0,97.97,100,
800,438.48,"1,753.92",91.44,0,97.89,100,
815,466.32,"1,865.28",96.96,0,97.91,100,
830,500.88,"2,003.52",109.44,0,97.7,100,
845,519.36,"2,077.44",120,0,97.43,100,
900,510.24,"2,040.96",107.52,0,97.85,100,
915,521.04,"2,084.16",109.92,0,97.85,100,
930,524.64,"2,098.56",112.08,0,97.79,100,
945,534.24,"2,136.96",118.32,0,97.63,100,
1000,545.52,"2,182.08",121.44,0,97.61,100,
1015,542.88,"2,171.52",116.88,0,97.76,100,
1030,541.2,"2,164.80",114.24,0,97.84,100,
1045,534,"2,136.00",112.32,0,97.86,100,
1100,544.32,"2,177.28",118.08,0,97.73,100,
1115,543.84,"2,175.36",126.48,0,97.4,100,
1130,537.12,"2,148.48",119.28,0,97.62,100,
1145,526.56,"2,106.24",115.68,0,97.67,100,
1200,543.84,"2,175.36",129.6,0,97.28,100,
1215,534,"2,136.00",122.88,0,97.45,100,
1230,516.48,"2,065.92",115.44,0,97.59,100,
1245,521.28,"2,085.12",117.12,0,97.57,100,
1300,522.24,"2,088.96",117.6,0,97.56,100,
1315,526.32,"2,105.28",116.4,0,97.64,100,
1330,523.44,"2,093.76",115.2,0,97.66,100,
1345,528,"2,112.00",114.96,0,97.71,100,
1400,518.64,"2,074.56",112.08,0,97.74,100,
1415,529.2,"2,116.80",119.52,0,97.54,100,
1430,534.24,"2,136.96",122.4,0,97.47,100,
1445,549.6,"2,198.40",135.84,0,97.08,100,
1500,537.6,"2,150.40",131.04,0,97.16,100,
1515,526.56,"2,106.24",129.6,0,97.1,100,
1530,514.08,"2,056.32",117.36,0,97.49,100,
1545,509.52,"2,038.08",116.16,0,97.5,100,
1600,510,"2,040.00",118.56,0,97.4,100,
1615,501.36,"2,005.44",120.72,0,97.22,100,
1630,500.88,"2,003.52",118.8,0,97.3,100,
1645,492.96,"1,971.84",110.64,0,97.57,100,
1700,493.2,"1,972.80",113.04,0,97.47,100,
1715,487.44,"1,949.76",108.48,0,97.61,100,
1730,473.28,"1,893.12",102.72,0,97.72,100,
1745,442.08,"1,768.32",96.72,0,97.69,100,
1800,430.8,"1,723.20",98.16,0,97.5,100,
1815,427.2,"1,708.80",100.08,0,97.36,100,
1830,391.68,"1,566.72",78.96,0,98.03,100,
1845,380.4,"1,521.60",76.8,0,98.02,100,
1900,374.4,"1,497.60",77.28,0,97.94,100,
1915,366,"1,464.00",78,0,97.8,100,
1930,382.56,"1,530.24",86.64,0,97.53,100,
1945,386.64,"1,546.56",89.52,0,97.42,100,
2000,381.36,"1,525.44",90.48,0,97.3,100,
2015,367.44,"1,469.76",81.12,0,97.65,100,
2030,359.52,"1,438.08",72.48,0,98.03,100,
2045,353.52,"1,414.08",71.76,0,98,100,
2100,347.76,"1,391.04",74.88,0,97.76,100,
2115,358.32,"1,433.28",79.2,0,97.64,100,
2130,343.68,"1,374.72",71.52,0,97.9,100,
2145,335.52,"1,342.08",67.2,0,98.05,100,
2200,328.8,"1,315.20",68.4,0,97.9,100,
2215,313.2,"1,252.80",66.24,0,97.84,100,
2230,311.76,"1,247.04",59.28,0,98.24,100,
2245,306.24,"1,224.96",61.2,0,98.06,100,
2300,299.04,"1,196.16",61.44,0,97.95,100,
2315,303.12,"1,212.48",65.04,0,97.77,100,
2330,295.2,"1,180.80",60.96,0,97.93,100,
2345,297.36,"1,189.44",64.32,0,97.74,100,
2400,290.4,"1,161.60",63.84,0,97.67,100,
,,,,,,,
확인자,,,,,,(印),
