사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2015년 05월 24일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"34,560.48 kWh",최대수요,"1,759.68 kW",무효전력량,,
역률최대,,지상 : 10시 30분 97.34 %,역률최소,지상 : 17시 30분 96.07 %,"지상 : 8,945.76 kVarh",,
,,진상 : 24시 00분 100.00 %,,진상 : 24시 00분 100.00 %,진상 : 0.00 kVarh,,
,,,,,,,
시,사용량 (kWh),최대수요 (kW),무효전력 (kVarh),,역률(%),,
,,,지상,진상,지상,진상,
1,"1,224.96","1,269.12",330.72,0,-,100,
2,"1,183.92","1,194.24",294.72,0,-,100,
3,"1,179.84","1,212.48",300.48,0,-,100,
4,"1,167.12","1,173.12",294,0,-,100,
5,"1,187.52","1,231.68",300.48,0,-,100,
6,"1,273.20","1,321.92",306.24,0,-,100,
7,"1,401.12","1,427.52",349.92,0,-,100,
8,"1,426.32","1,441.92",371.28,0,-,100,
9,"1,393.44","1,405.44",354,0,-,100,
10,"1,451.04","1,482.24",367.44,0,96.94,-,
11,"1,446.96","1,478.40",342.24,0,97.31,-,
12,"1,518.72","1,536.00",375.84,0,97.07,-,
13,"1,487.04","1,506.24",357.36,0,97.23,-,
14,"1,681.44","1,759.68",456.24,0,96.51,-,
15,"1,633.20","1,645.44",433.92,0,96.65,-,
16,"1,632.24","1,662.72",441.12,0,96.54,-,
17,"1,682.88","1,720.32",473.04,0,96.27,-,
18,"1,637.52","1,716.48",443.76,0,96.52,-,
19,"1,600.32","1,622.40",409.92,0,96.87,-,
20,"1,545.36","1,590.72",384.96,0,97.03,-,
21,"1,530.24","1,566.72",403.68,0,96.69,-,
22,"1,494.96","1,530.24",407.76,0,96.48,-,
23,"1,466.88","1,498.56",405.12,0,96.39,-,
24,"1,314.24","1,411.20",341.52,0,-,100,
,,,,,,,
시,사용량 (kWh),최대수요 (kW),무효전력 (kVarh),,역률(%),,
,,,지상,진상,지상,진상,
15,317.28,"1,269.12",90.72,0,96.15,100,
30,302.4,"1,209.60",81.12,0,96.59,100,
45,306,"1,224.00",82.56,0,96.55,100,
100,299.28,"1,197.12",76.32,0,96.9,100,
115,298.56,"1,194.24",73.44,0,97.11,100,
130,297.36,"1,189.44",74.16,0,97.03,100,
145,294.24,"1,176.96",72.24,0,97.12,100,
200,293.76,"1,175.04",74.88,0,96.9,100,
215,303.12,"1,212.48",80.88,0,96.62,100,
230,292.8,"1,171.20",73.68,0,96.98,100,
245,293.04,"1,172.16",72.72,0,97.06,100,
300,290.88,"1,163.52",73.2,0,96.98,100,
315,289.92,"1,159.68",71.52,0,97.09,100,
330,292.08,"1,168.32",74.16,0,96.92,100,
345,291.84,"1,167.36",74.88,0,96.86,100,
400,293.28,"1,173.12",73.44,0,97,100,
415,294.48,"1,177.92",76.32,0,96.8,100,
430,290.16,"1,160.64",71.28,0,97.11,100,
445,294.96,"1,179.84",74.88,0,96.93,100,
500,307.92,"1,231.68",78,0,96.94,100,
515,304.8,"1,219.20",77.52,0,96.91,100,
530,311.04,"1,244.16",74.64,0,97.24,100,
545,326.88,"1,307.52",76.08,0,97.4,100,
600,330.48,"1,321.92",78,0,97.33,100,
615,342,"1,368.00",84.96,0,97.05,100,
630,352.8,"1,411.20",88.8,0,96.98,100,
645,349.44,"1,397.76",84.96,0,97.17,100,
700,356.88,"1,427.52",91.2,0,96.89,100,
715,353.76,"1,415.04",90.48,0,96.88,100,
730,354.24,"1,416.96",90.48,0,96.89,100,
745,360.48,"1,441.92",97.2,0,96.55,100,
800,357.84,"1,431.36",93.12,0,96.78,100,
815,348.24,"1,392.96",88.56,0,96.92,100,
830,345.36,"1,381.44",86.16,0,97.03,100,
845,348.48,"1,393.92",86.4,0,97.06,100,
900,351.36,"1,405.44",92.88,0,96.68,100,
915,352.8,"1,411.20",88.32,0,97.01,100,
930,362.88,"1,451.52",94.32,0,96.78,100,
945,364.8,"1,459.20",91.44,0,97,100,
1000,370.56,"1,482.24",93.36,0,96.97,100,
1015,354.96,"1,419.84",83.52,0,97.34,100,
1030,360.72,"1,442.88",84.96,0,97.34,100,
1045,361.68,"1,446.72",84.72,0,97.36,100,
1100,369.6,"1,478.40",89.04,0,97.22,100,
1115,384,"1,536.00",94.8,0,97.09,100,
1130,379.44,"1,517.76",96.24,0,96.93,100,
1145,382.32,"1,529.28",97.2,0,96.92,100,
1200,372.96,"1,491.84",87.6,0,97.35,100,
1215,376.56,"1,506.24",93.6,0,97.05,100,
