사용량종합현황,,,,,,,
,,,,,,,
일시,,,,,,2015년 06월 28일,
고객번호,,,,,,01-35375163,
성명,,,,,,***,
상호,,,,,,한양대학교병원　　　,
,,,,,,,
총사용량,,"46,604.64 kWh",최대수요,"2,388.48 kW",무효전력량,,
1130,576.72,"2,306.88",163.44,0,96.21,100,
1145,581.52,"2,326.08",166.32,0,96.14,100,
1200,586.56,"2,346.24",170.16,0,96.04,100,
1215,577.68,"2,310.72",161.52,0,96.31,100,
1230,584.88,"2,339.52",165.6,0,96.22,100,
1245,592.56,"2,370.24",177.12,0,95.81,100,
1300,591.12,"2,364.48",177.84,0,95.76,100,
1315,590.16,"2,360.64",172.08,0,96,100,
1330,597.12,"2,388.48",169.68,0,96.19,100,
1345,593.52,"2,374.08",167.52,0,96.24,100,
1400,591.36,"2,365.44",167.52,0,96.21,100,
1415,586.8,"2,347.20",162.48,0,96.37,100,
1430,589.2,"2,356.80",167.28,0,96.2,100,
1445,585.6,"2,342.40",161.76,0,96.39,100,
1500,583.68,"2,334.72",160.56,0,96.42,100,
1515,582,"2,328.00",163.92,0,96.26,100,
1530,580.08,"2,320.32",160.32,0,96.39,100,
1545,564.48,"2,257.92",156.48,0,96.37,100,
1600,566.4,"2,265.60",156.48,0,96.39,100,
1615,574.08,"2,296.32",159.84,0,96.34,100,
1630,571.92,"2,287.68",158.4,0,96.37,100,
1645,559.92,"2,239.68",151.68,0,96.52,100,
1700,554.88,"2,219.52",150.24,0,96.52,100,
1715,554.16,"2,216.64",152.88,0,96.4,100,
1730,543.84,"2,175.36",150.48,0,96.38,100,
1745,544.08,"2,176.32",149.52,0,96.43,100,
1800,546.48,"2,185.92",146.88,0,96.57,100,
1815,545.28,"2,181.12",149.04,0,96.46,100,
1830,527.76,"2,111.04",143.76,0,96.48,100,
1845,528.24,"2,112.96",144.48,0,96.46,100,
1900,516.48,"2,065.92",139.68,0,96.53,100,
1915,518.4,"2,073.60",142.08,0,96.44,100,
1930,532.8,"2,131.20",151.44,0,96.19,100,
1945,511.44,"2,045.76",137.76,0,96.56,100,
2000,503.76,"2,015.04",135.36,0,96.57,100,
2015,500.88,"2,003.52",134.16,0,96.6,100,
2030,494.88,"1,979.52",132.72,0,96.59,100,
2045,492.24,"1,968.96",134.64,0,96.46,100,
2100,496.32,"1,985.28",136.8,0,96.41,100,
2115,488.4,"1,953.60",133.92,0,96.44,100,
2130,483.6,"1,934.40",128.4,0,96.65,100,
2145,475.2,"1,900.80",121.92,0,96.86,100,
2200,480,"1,920.00",121.2,0,96.96,100,
2215,494.88,"1,979.52",130.8,0,96.68,100,
2230,474,"1,896.00",120.96,0,96.89,100,
2245,475.2,"1,900.80",126.72,0,96.62,100,
2300,471.6,"1,886.40",127.2,0,96.55,100,
2315,458.64,"1,834.56",124.08,0,96.53,100,
2330,463.2,"1,852.80",124.32,0,96.58,100,
2345,464.16,"1,856.64",126,0,96.51,100,
2400,467.04,"1,868.16",130.32,0,96.32,100,
,,,,,,,
확인자,,,,,,(印),
